Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-10-07 06:00:00,7.635842535086968,1.2337128050093709,1126
52.0,4.7,2008-10-07 07:00:00,7.764956484626122,1.229027723129318,1375
52.0,4.7,2008-10-07 08:00:00,7.869621790848091,1.2218092043434494,1375
52.0,4.7,2008-10-07 09:00:00,8.232976844424291,1.2142857730731607,1375
52.0,4.7,2008-10-07 10:00:00,8.86700242574463,1.2083164666328483,1914
52.0,4.7,2008-10-07 11:00:00,8.98950889985919,1.2045331044934346,1914
52.0,4.7,2008-10-07 12:00:00,8.540348431322096,1.202999590731397,1618
52.0,4.7,2008-10-07 13:00:00,7.964569830665109,1.2000276483093641,1346
52.0,4.7,2008-10-07 14:00:00,7.5479218939364605,1.198178899916002,1102
52.0,4.7,2008-10-07 15:00:00,7.354412501054121,1.1980652417452708,1102
52.0,4.7,2008-10-07 16:00:00,7.755548739231827,1.2004442401609956,1346
52.0,4.7,2008-10-07 17:00:00,8.642806583025504,1.203961128106367,1618
52.0,4.7,2008-10-07 18:00:00,9.179974978566523,1.2055057427800127,1914
52.0,4.7,2008-10-07 19:00:00,9.237617335485021,1.2074653554876347,1914
52.0,4.7,2008-10-07 20:00:00,9.039625763336785,1.2098006623159272,1914
52.0,4.7,2008-10-07 21:00:00,8.990492979888291,1.2118316022735114,1914
52.0,4.7,2008-10-07 22:00:00,8.901794108840129,1.2114750513370127,1914
52.0,4.7,2008-10-07 23:00:00,8.59029745784834,1.2110080060912682,1618
52.0,4.7,2008-10-08 00:00:00,7.9793504292636355,1.2113987049426536,1346
52.0,4.7,2008-10-08 01:00:00,7.444309470055647,1.213049630146931,1126
52.0,4.7,2008-10-08 02:00:00,7.115397766624314,1.2148498713208047,907
52.0,4.7,2008-10-08 03:00:00,6.892450706308681,1.215735557751375,907
52.0,4.7,2008-10-08 04:00:00,6.951944828406465,1.2171094292103062,907
52.0,4.7,2008-10-08 05:00:00,6.816181822461563,1.2193235014096566,907
52.0,4.7,2008-10-08 06:00:00,6.67243072573224,1.2222881005763706,717
52.0,4.7,2008-10-08 07:00:00,6.28533605930265,1.2236911678653224,717
52.0,4.7,2008-10-08 08:00:00,6.229666794125175,1.2224748765909776,554
52.0,4.7,2008-10-08 09:00:00,6.1373327547284315,1.2204699783586432,554
52.0,4.7,2008-10-08 10:00:00,6.054797947583215,1.2187584210808213,554
52.0,4.7,2008-10-08 11:00:00,6.273815655930932,1.2174029155997093,717
52.0,4.7,2008-10-08 12:00:00,6.63017340827098,1.2176875538695655,717
52.0,4.7,2008-10-08 13:00:00,6.9795123609804595,1.2191980730520022,907
52.0,4.7,2008-10-08 14:00:00,7.124855370741449,1.2231278485731254,907
52.0,4.7,2008-10-08 15:00:00,7.005415837099674,1.2272882595418222,907
52.0,4.7,2008-10-08 16:00:00,6.602898479456947,1.2313151603826062,717
52.0,4.7,2008-10-08 17:00:00,6.2206259430708,1.2350555054085448,554
52.0,4.7,2008-10-08 18:00:00,5.9475699548703576,1.2375146656627372,567
52.0,4.7,2008-10-08 19:00:00,5.869227333489778,1.2391315819831468,567
52.0,4.7,2008-10-08 20:00:00,6.020810895248404,1.2412268145219116,567
52.0,4.7,2008-10-08 21:00:00,6.29430259492996,1.2428871982079546,733
52.0,4.7,2008-10-08 22:00:00,6.294012377341096,1.244651864812587,733
52.0,4.7,2008-10-08 23:00:00,6.087378116524407,1.2471112578606527,567
52.0,4.7,2008-10-09 00:00:00,5.755392372099063,1.2488928311531404,567
52.0,4.7,2008-10-09 01:00:00,5.263598063104198,1.250076307744746,426
52.0,4.7,2008-10-09 02:00:00,4.602035201672125,1.2504524077358767,213
52.0,4.7,2008-10-09 03:00:00,3.766456912671814,1.2504388275454392,136
52.0,4.7,2008-10-09 04:00:00,3.129516182856817,1.2503857995260155,27
52.0,4.7,2008-10-09 05:00:00,3.015915571593155,1.2517627175012427,27
52.0,4.7,2008-10-09 06:00:00,2.9736356123297876,1.2529554941928709,27
52.0,4.7,2008-10-09 07:00:00,2.641866134816306,1.2512489631449069,27
52.0,4.7,2008-10-09 08:00:00,2.577508438676492,1.2466164966135875,27
52.0,4.7,2008-10-09 09:00:00,2.6468116156542547,1.2411755352100102,27
52.0,4.7,2008-10-09 10:00:00,2.218645302320991,1.2367602234240218,26
52.0,4.7,2008-10-09 11:00:00,1.626918760612465,1.2331973937030132,26
52.0,4.7,2008-10-09 12:00:00,1.543162239116611,1.23079018655681,26
52.0,4.7,2008-10-09 13:00:00,1.7771573011787114,1.2302283885462657,26
52.0,4.7,2008-10-09 14:00:00,1.7892166703957062,1.2309024729189848,26
52.0,4.7,2008-10-09 15:00:00,1.5854534521276598,1.2338077737849544,26
52.0,4.7,2008-10-09 16:00:00,1.3260404682191094,1.2380444576913958,27
52.0,4.7,2008-10-09 17:00:00,1.1580663561566817,1.2415144635109745,27
52.0,4.7,2008-10-09 18:00:00,1.7619999719967465,1.2432280623375005,27
52.0,4.7,2008-10-09 19:00:00,2.660704992454228,1.244332096451068,27
52.0,4.7,2008-10-09 20:00:00,3.4867924771404217,1.246405544015944,75
52.0,4.7,2008-10-09 21:00:00,4.116118028589145,1.2489825163796069,136
52.0,4.7,2008-10-09 22:00:00,4.727875566969516,1.25125935641557,213
52.0,4.7,2008-10-09 23:00:00,5.374934858131165,1.2537320663169869,426
52.0,4.7,2008-10-10 00:00:00,5.838472013786977,1.2563333192580353,567
52.0,4.7,2008-10-10 01:00:00,6.233576174516393,1.2584285498333845,567
52.0,4.7,2008-10-10 02:00:00,6.906741203609228,1.2600768683540011,926
52.0,4.7,2008-10-10 03:00:00,7.170700142975011,1.2613754371842596,926
52.0,4.7,2008-10-10 04:00:00,6.943556453587344,1.2637123934907488,946
52.0,4.7,2008-10-10 05:00:00,6.861164091074602,1.2656506266582683,946
52.0,4.7,2008-10-10 06:00:00,6.745396783144034,1.2666706412948916,748
52.0,4.7,2008-10-10 07:00:00,6.295643076558747,1.2627830455802507,748
52.0,4.7,2008-10-10 08:00:00,5.6487327308488275,1.2554710665390159,426
52.0,4.7,2008-10-10 09:00:00,6.10520427402104,1.2433516545429202,567
52.0,4.7,2008-10-10 10:00:00,7.029039275082512,1.2352537528762457,907
52.0,4.7,2008-10-10 11:00:00,7.3690327013740164,1.2315006297186364,1126
52.0,4.7,2008-10-10 12:00:00,7.529433062955145,1.2288529111804254,1126
52.0,4.7,2008-10-10 13:00:00,7.529344055619213,1.2275202574620017,1126
52.0,4.7,2008-10-10 14:00:00,7.294676197211169,1.2276658666972178,1126
52.0,4.7,2008-10-10 15:00:00,6.954147872808745,1.2294227328863532,907
52.0,4.7,2008-10-10 16:00:00,7.052914303853693,1.2333607976802277,907
52.0,4.7,2008-10-10 17:00:00,7.588172506440598,1.2362795895421967,1126
52.0,4.7,2008-10-10 18:00:00,8.077121325087365,1.2379855623551308,1404
52.0,4.7,2008-10-10 19:00:00,8.371395725164868,1.2404852534697481,1687
52.0,4.7,2008-10-10 20:00:00,8.49670141115408,1.2426854296873764,1687
52.0,4.7,2008-10-10 21:00:00,8.600241981430303,1.2449591842021372,1687
52.0,4.7,2008-10-10 22:00:00,8.6400572147774,1.247025765376509,1687
52.0,4.7,2008-10-10 23:00:00,8.561895834594724,1.2488673003320796,1687
52.0,4.7,2008-10-11 00:00:00,8.425254009082007,1.2502119159340275,1687
52.0,4.7,2008-10-11 01:00:00,8.331427745631945,1.2515751766924177,1687
52.0,4.7,2008-10-11 02:00:00,8.26728957536871,1.252847724653333,1687
52.0,4.7,2008-10-11 03:00:00,7.945412905646292,1.2524769199593075,1404
52.0,4.7,2008-10-11 04:00:00,7.252806587278543,1.2528059026201919,1150
52.0,4.7,2008-10-11 05:00:00,6.509438875575112,1.2505658273317237,733
52.0,4.7,2008-10-11 06:00:00,6.058528522108348,1.251385762041494,567
52.0,4.7,2008-10-11 07:00:00,5.711153797492649,1.2519822765665012,426
52.0,4.7,2008-10-11 08:00:00,5.4006045970290755,1.2505554387856384,426
52.0,4.7,2008-10-11 09:00:00,5.580084632494069,1.2460611318447923,426
52.0,4.7,2008-10-11 10:00:00,5.7596749902644255,1.2370668059856378,554
52.0,4.7,2008-10-11 11:00:00,6.5134309576366265,1.2256923977685716,717
52.0,4.7,2008-10-11 12:00:00,6.837908138084365,1.2202210510445255,907
52.0,4.7,2008-10-11 13:00:00,6.845805599269156,1.2184156290328814,907
52.0,4.7,2008-10-11 14:00:00,6.554508730319359,1.2181268945492965,717
52.0,4.7,2008-10-11 15:00:00,5.9081636689215,1.2200455473105212,554
52.0,4.7,2008-10-11 16:00:00,5.129548108443041,1.2252921464236952,302
52.0,4.7,2008-10-11 17:00:00,4.983495363165457,1.230407141209231,302
52.0,4.7,2008-10-11 18:00:00,5.010669550709033,1.2334471088431962,302
52.0,4.7,2008-10-11 19:00:00,4.959855397431703,1.2359675752916959,302
52.0,4.7,2008-10-11 20:00:00,4.844837707103916,1.2382548807803169,309
52.0,4.7,2008-10-11 21:00:00,4.951859411745445,1.2407996992919377,309
52.0,4.7,2008-10-11 22:00:00,5.158095830771707,1.2432550397387108,309
52.0,4.7,2008-10-11 23:00:00,5.149961888640083,1.2448006506585572,309
52.0,4.7,2008-10-12 00:00:00,4.752171761737484,1.246252978898509,309
52.0,4.7,2008-10-12 01:00:00,4.1519970116828535,1.2483546451081964,136
52.0,4.7,2008-10-12 02:00:00,3.8400142982820404,1.250332994327059,136
52.0,4.7,2008-10-12 03:00:00,3.5604370999084702,1.2512431207771135,75
52.0,4.7,2008-10-12 04:00:00,3.385220453081761,1.2519014478316366,75
52.0,4.7,2008-10-12 05:00:00,3.397680766709068,1.252495366396776,75
52.0,4.7,2008-10-12 06:00:00,3.4024076449802316,1.253689998591311,75
52.0,4.7,2008-10-12 07:00:00,3.2347843813668864,1.2530395103298861,27
52.0,4.7,2008-10-12 08:00:00,3.070378724453041,1.2506966730567721,27
52.0,4.7,2008-10-12 09:00:00,2.8008856195909777,1.2461941658826263,27
52.0,4.7,2008-10-12 10:00:00,2.5348409513083627,1.2405100915061897,27
52.0,4.7,2008-10-12 11:00:00,2.5308039849867967,1.2303378862605192,26
52.0,4.7,2008-10-12 12:00:00,2.4567525733846707,1.222032648475985,26
52.0,4.7,2008-10-12 13:00:00,2.2998231020001247,1.216894166936969,26
52.0,4.7,2008-10-12 14:00:00,2.044258189055151,1.2153630037794678,26
52.0,4.7,2008-10-12 15:00:00,2.045907284650417,1.2164014783684287,26
52.0,4.7,2008-10-12 16:00:00,2.439605788462395,1.22128701398971,26
52.0,4.7,2008-10-12 17:00:00,3.3182930435200846,1.2250954012273758,73
52.0,4.7,2008-10-12 18:00:00,4.32643075617838,1.2272317048235657,207
52.0,4.7,2008-10-12 19:00:00,5.269796067219356,1.2286630056750654,416
52.0,4.7,2008-10-12 20:00:00,5.972607345007117,1.2295168051659822,554
52.0,4.7,2008-10-12 21:00:00,6.462850657112642,1.2295139671651576,717
52.0,4.7,2008-10-12 22:00:00,6.735720432178323,1.2296437593005385,717
52.0,4.7,2008-10-12 23:00:00,6.844372251474705,1.2308322745279383,907
52.0,4.7,2008-10-13 00:00:00,6.947562329171622,1.2333589899935486,907
52.0,4.7,2008-10-13 01:00:00,7.119886746875072,1.2361978082793226,907
52.0,4.7,2008-10-13 02:00:00,7.166151557268117,1.2370666311258114,907
52.0,4.7,2008-10-13 03:00:00,6.587539891584429,1.2364956285660833,717
52.0,4.7,2008-10-13 04:00:00,6.276949936757837,1.2356957032243396,717
52.0,4.7,2008-10-13 05:00:00,6.166345527246778,1.235370674681676,554
52.0,4.7,2008-10-13 06:00:00,6.2383773293487215,1.235006919720161,554
52.0,4.7,2008-10-13 07:00:00,6.271754744902376,1.2310295537459806,717
52.0,4.7,2008-10-13 08:00:00,6.273340627093597,1.2247986890014875,717
52.0,4.7,2008-10-13 09:00:00,6.352297024748449,1.2149532339674376,717
52.0,4.7,2008-10-13 10:00:00,6.887676543705579,1.2038814473427224,887
52.0,4.7,2008-10-13 11:00:00,7.5128588722542595,1.1966597994582924,1102
52.0,4.7,2008-10-13 12:00:00,8.027441927126958,1.1924631137381145,1346
52.0,4.7,2008-10-13 13:00:00,8.228858045981681,1.1910817809401775,1346
52.0,4.7,2008-10-13 14:00:00,8.00983504257068,1.1926639020464573,1346
52.0,4.7,2008-10-13 15:00:00,7.784648055801019,1.1971174329951173,1346
52.0,4.7,2008-10-13 16:00:00,7.839251676994237,1.2046745107770642,1346
52.0,4.7,2008-10-13 17:00:00,8.1183178390271,1.2118602668150686,1346
52.0,4.7,2008-10-13 18:00:00,8.141327392614627,1.2146965601129909,1375
52.0,4.7,2008-10-13 19:00:00,7.8338447816803285,1.2158739715683617,1375
52.0,4.7,2008-10-13 20:00:00,7.463079212602097,1.2172180284508212,1126
52.0,4.7,2008-10-13 21:00:00,7.296054877403766,1.218819020033726,1126
52.0,4.7,2008-10-13 22:00:00,7.1492545567076276,1.2204389603051409,907
52.0,4.7,2008-10-13 23:00:00,6.786671732583554,1.2215722888730831,907
52.0,4.7,2008-10-14 00:00:00,6.410888580515395,1.2224528569075148,717
52.0,4.7,2008-10-14 01:00:00,6.286942964870369,1.2235505744787596,717
52.0,4.7,2008-10-14 02:00:00,6.127207220472795,1.2250485265380324,554
52.0,4.7,2008-10-14 03:00:00,5.948775784499801,1.2269575923061617,554
52.0,4.7,2008-10-14 04:00:00,5.737105155756297,1.2294692156823577,416
52.0,4.7,2008-10-14 05:00:00,5.5263908791040945,1.2307155638017624,416
52.0,4.7,2008-10-14 06:00:00,5.170384356745802,1.2311896450595112,302
52.0,4.7,2008-10-14 07:00:00,4.508714413949454,1.2280549260616844,207
52.0,4.7,2008-10-14 08:00:00,3.9793201189994343,1.22371281376573,132
52.0,4.7,2008-10-14 09:00:00,4.000891601380389,1.2199560786142079,132
52.0,4.7,2008-10-14 10:00:00,4.265119291369997,1.2170985786241544,207
52.0,4.7,2008-10-14 11:00:00,4.559430533072043,1.2144740674357943,207
52.0,4.7,2008-10-14 12:00:00,4.776637151149183,1.2122119205549866,294
52.0,4.7,2008-10-14 13:00:00,4.782366140011202,1.2116809099087231,294
52.0,4.7,2008-10-14 14:00:00,4.679625434284956,1.212105100987506,202
52.0,4.7,2008-10-14 15:00:00,4.426227312970081,1.21449478535115,207
52.0,4.7,2008-10-14 16:00:00,4.288037386171106,1.2188029062742385,207
52.0,4.7,2008-10-14 17:00:00,4.5071084425845935,1.221744835764957,207
52.0,4.7,2008-10-14 18:00:00,4.777477873526379,1.2229958325202146,302
52.0,4.7,2008-10-14 19:00:00,4.942271697518391,1.2227526115420733,302
52.0,4.7,2008-10-14 20:00:00,5.085998497544978,1.2220075039275362,302
52.0,4.7,2008-10-14 21:00:00,5.855951517652882,1.222211766001425,554
52.0,4.7,2008-10-14 22:00:00,6.827067964846518,1.2227747786203083,907
52.0,4.7,2008-10-14 23:00:00,7.516247994706728,1.2233977867667294,1126
52.0,4.7,2008-10-15 00:00:00,7.704153012847005,1.2243874208951437,1126
52.0,4.7,2008-10-15 01:00:00,7.6759775585955365,1.2247433485455126,1126
52.0,4.7,2008-10-15 02:00:00,7.97695691452649,1.2249961857142073,1375
52.0,4.7,2008-10-15 03:00:00,8.335834908816851,1.2246895881038333,1653
52.0,4.7,2008-10-15 04:00:00,8.531935788508378,1.2241138031351113,1653
52.0,4.7,2008-10-15 05:00:00,8.701241528228476,1.223454146334164,1653
52.0,4.7,2008-10-15 06:00:00,8.851729345263982,1.2231670807185968,1955
52.0,4.7,2008-10-15 07:00:00,9.024143067571952,1.2212368629121861,1955
