Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-11-04 16:00:00,17.087924579060246,0.38768113938197946,1.0477788456969517,8.152111069388456,0.13041316503056147,0.1947592351846957
52.0,4.7,2008-11-04 17:00:00,18.087924579060246,-0.0,0.0,8.673303222656273,0.129407889218416,0.0
52.0,4.7,2008-11-04 18:00:00,19.087924579060246,-0.0,0.0,9.008325195312523,0.12916442735053224,0.0
52.0,4.7,2008-11-04 19:00:00,20.087924579060246,-0.0,0.0,8.915093994140648,0.12923217885411986,0.0
52.0,4.7,2008-11-04 20:00:00,21.087924579060246,-0.0,0.0,8.788720703125023,0.12932401485292716,0.0
52.0,4.7,2008-11-04 21:00:00,22.087924579060246,-0.0,0.0,8.747094726562523,0.12935426462408706,0.0
52.0,4.7,2008-11-04 22:00:00,23.087924579060246,-0.0,0.0,8.781152343750023,0.12932951481131988,0.0
52.0,4.7,2008-11-04 23:00:00,0.5879245790602453,-0.0,0.0,8.810296630859398,0.12930833553605764,0.0
52.0,4.7,2008-11-05 00:00:00,1.086946559996181,-0.0,0.0,8.682763671875023,0.1294010142704251,0.0
52.0,4.7,2008-11-05 01:00:00,2.086946559996181,-0.0,0.0,8.532250976562523,0.12951039247523496,0.0
52.0,4.7,2008-11-05 02:00:00,3.086946559996181,-0.0,0.0,8.415551757812523,0.12959519828529031,0.0
52.0,4.7,2008-11-05 03:00:00,4.086946559996181,-0.0,0.0,8.378137207031273,0.1296223875957317,0.0
52.0,4.7,2008-11-05 04:00:00,5.086946559996181,-0.0,0.0,8.412042236328148,0.1295977486692224,0.0
52.0,4.7,2008-11-05 05:00:00,6.086946559996181,0.0,0.0,8.515832519531273,0.1295223238365869,0.0
52.0,4.7,2008-11-05 06:00:00,7.086946559996181,0.0,0.0,8.579492187500023,0.1294760620897837,0.0
52.0,4.7,2008-11-05 07:00:00,8.08694655999618,0.1803552635665719,4.18320120949676,8.921271445078668,0.13108226066326573,0.5888093818467433
52.0,4.7,2008-11-05 08:00:00,9.08694655999618,0.49437033853775947,11.767025844787783,9.599246317207443,0.13375353865591438,1.6984744330327086
52.0,4.7,2008-11-05 09:00:00,10.08694655999618,0.8710672676497402,18.75822238641674,10.226818809539147,0.13601341098227038,2.772919769236944
52.0,4.7,2008-11-05 10:00:00,11.08694655999618,1.1882418672685457,22.65927843490294,10.644133037885528,0.13716701582597324,3.401896959788321
52.0,4.7,2008-11-05 11:00:00,12.08694655999618,1.8720509713485516,29.213937642866377,11.149995716432029,0.13911879023656723,4.496338383851863
52.0,4.7,2008-11-05 12:00:00,13.08694655999618,2.8386167513982166,34.35391961868543,11.56458049137227,0.14060750227471808,5.428120149422524
52.0,4.7,2008-11-05 13:00:00,14.08694655999618,7.881516910273504,63.053212947940935,13.030660328369555,0.14729665439836562,10.7770067888173
52.0,4.7,2008-11-05 14:00:00,15.08694655999618,4.613559767134409,36.800951709020104,11.831471616310541,0.14151310537887615,6.0437579426903625
52.0,4.7,2008-11-05 15:00:00,16.08694655999618,1.1184823493420497,9.580224555369178,10.405783318500218,0.13254165789954858,1.4600838326324248
52.0,4.7,2008-11-05 16:00:00,17.08694655999618,0.009937231335321265,0.1477169820125357,9.812607697203154,0.1286495280883571,0.021184975931484364
52.0,4.7,2008-11-05 17:00:00,18.08694655999618,-0.0,0.0,9.705590820312523,0.12865772150635224,0.0
52.0,4.7,2008-11-05 18:00:00,19.08694655999618,-0.0,0.0,9.623895263671898,0.12871709000884132,0.0
52.0,4.7,2008-11-05 19:00:00,20.08694655999618,-0.0,0.0,9.516046142578148,0.12879546441593742,0.0
52.0,4.7,2008-11-05 20:00:00,21.08694655999618,-0.0,0.0,9.459313964843773,0.12883669192663116,0.0
52.0,4.7,2008-11-05 21:00:00,22.08694655999618,-0.0,0.0,9.498956298828148,0.1288078836768242,0.0
52.0,4.7,2008-11-05 22:00:00,23.08694655999618,-0.0,0.0,9.514367675781273,0.12879668416477452,0.0
52.0,4.7,2008-11-05 23:00:00,0.5869465599961802,-0.0,0.0,9.520257568359398,0.1287924039552189,0.0
52.0,4.7,2008-11-06 00:00:00,1.0857335392146055,-0.0,0.0,9.530145263671898,0.12878521852570585,0.0
52.0,4.7,2008-11-06 01:00:00,2.0857335392146057,-0.0,0.0,9.574914550781273,0.12875268449763283,0.0
52.0,4.7,2008-11-06 02:00:00,3.0857335392146057,-0.0,0.0,9.478173828125023,0.12882298638515255,0.0
52.0,4.7,2008-11-06 03:00:00,4.085733539214606,-0.0,0.0,9.147027587890648,0.1290636317420852,0.0
52.0,4.7,2008-11-06 04:00:00,5.085733539214606,-0.0,0.0,8.732263183593773,0.12936504276835667,0.0
52.0,4.7,2008-11-06 05:00:00,6.085733539214606,0.0,0.0,8.391137695312523,0.1296129400865571,0.0
52.0,4.7,2008-11-06 06:00:00,7.085733539214606,0.0,0.0,8.172448730468773,0.12977186227140453,0.0
52.0,4.7,2008-11-06 07:00:00,8.085733539214605,0.23919044722413313,4.149289056413556,8.315716174900697,0.13153812167637652,0.5960159986621345
52.0,4.7,2008-11-06 08:00:00,9.085733539214605,0.836214189921762,14.44940293380087,9.064895710099885,0.1352930627975141,2.1481459898202915
52.0,4.7,2008-11-06 09:00:00,10.085733539214605,1.3947964100861059,21.00518780134122,9.925429977190278,0.13720881614670566,3.199836143685844
52.0,4.7,2008-11-06 10:00:00,11.085733539214605,4.461911937882629,43.98756968770503,11.848233578345459,0.14338056534281512,7.20099047145586
52.0,4.7,2008-11-06 11:00:00,12.085733539214605,12.650442388489122,73.1081717465229,14.232970777655689,0.148918846676144,13.179919579915367
52.0,4.7,2008-11-06 12:00:00,13.085733539214605,44.0838566307417,115.67326996580893,17.81568186259491,0.153094727490185,25.06992586473501
52.0,4.7,2008-11-06 13:00:00,14.085733539214605,136.97796096831655,116.6023039182792,21.295057284581613,0.1529648135513263,39.66288956425535
52.0,4.7,2008-11-06 14:00:00,15.085733539214605,166.60559123406915,81.26322961370123,20.650619888749464,0.15335007260007996,38.770165935029034
52.0,4.7,2008-11-06 15:00:00,16.085733539214605,52.74503812095722,34.82078892024665,13.336986405439182,0.14970738189539565,13.390748238215904
52.0,4.7,2008-11-06 16:00:00,17.085733539214605,0.3509934384392116,0.7242386533341231,7.765229806098952,0.13053729285999308,0.1457939469387383
52.0,4.7,2008-11-06 17:00:00,18.085733539214605,-0.0,0.0,7.052087402343773,0.13058603353153828,0.0
52.0,4.7,2008-11-06 18:00:00,19.085733539214605,-0.0,0.0,7.883538818359398,0.1299818143121456,0.0
52.0,4.7,2008-11-06 19:00:00,20.085733539214605,-0.0,0.0,9.047875976562523,0.12913568563248,0.0
52.0,4.7,2008-11-06 20:00:00,21.085733539214605,-0.0,0.0,9.119744873046898,0.12908345820500086,0.0
52.0,4.7,2008-11-06 21:00:00,22.085733539214605,-0.0,0.0,8.063531494140648,0.12985101288230608,0.0
52.0,4.7,2008-11-06 22:00:00,23.085733539214605,-0.0,0.0,6.594018554687523,0.13091891407780673,0.0
52.0,4.7,2008-11-06 23:00:00,0.5857335392146048,-0.0,0.0,5.684014892578148,0.13158021754277535,0.0
52.0,4.7,2008-11-07 00:00:00,1.084286486586887,-0.0,0.0,5.243920898437523,0.13190003568786113,0.0
52.0,4.7,2008-11-07 01:00:00,2.0842864865868873,-0.0,0.0,5.016320800781273,0.13206543363017093,0.0
52.0,4.7,2008-11-07 02:00:00,3.0842864865868873,-0.0,0.0,4.928735351562523,0.1321290823422156,0.0
52.0,4.7,2008-11-07 03:00:00,4.084286486586887,-0.0,0.0,4.802819824218773,0.13222058568224915,0.0
52.0,4.7,2008-11-07 04:00:00,5.084286486586887,-0.0,0.0,4.675317382812523,0.13231324223936503,0.0
52.0,4.7,2008-11-07 05:00:00,6.084286486586887,0.0,0.0,4.609124755859398,0.1323613446980497,0.0
52.0,4.7,2008-11-07 06:00:00,7.084286486586887,0.0,0.0,4.664453125000023,0.13232113734092876,0.0
52.0,4.7,2008-11-07 07:00:00,8.084286486586887,6.2837888091685645,15.512307236393255,6.608627319809772,0.13929190112548948,3.109938580382409
52.0,4.7,2008-11-07 08:00:00,9.084286486586887,22.9968832215744,55.76282819907508,10.841137359910293,0.1501698650642048,12.112508218193128
52.0,4.7,2008-11-07 09:00:00,10.084286486586887,48.721254400385725,91.19652705378134,14.241644421793385,0.15451558490757644,22.11982112365335
52.0,4.7,2008-11-07 10:00:00,11.084286486586887,295.1902094082518,125.48885491909219,24.089496502301,0.1529916464128328,65.60016913921356
52.0,4.7,2008-11-07 11:00:00,12.084286486586887,335.2387090175647,124.32518198479464,25.688389968738374,0.15234074687307417,71.25810499456773
52.0,4.7,2008-11-07 12:00:00,13.084286486586887,288.93090007375383,120.35163167260103,24.37738144152507,0.15261613140084834,63.575394544492625
52.0,4.7,2008-11-07 13:00:00,14.084286486586887,181.8974408912014,103.998189652095,20.70602676163824,0.15375619952845063,44.763214106737614
52.0,4.7,2008-11-07 14:00:00,15.084286486586887,74.74251631669084,68.3763558083473,15.961385469116726,0.15344174547669312,22.378679551694443
52.0,4.7,2008-11-07 15:00:00,16.084286486586887,8.407514405574878,18.384452589283235,11.813546163403217,0.13714330771245228,3.7585103523731926
52.0,4.7,2008-11-07 16:00:00,17.084286486586887,0.018692414723588124,0.12566561231371498,10.816068557777744,0.12791439346592515,0.01927160776895489
52.0,4.7,2008-11-07 17:00:00,18.084286486586887,-0.0,0.0,10.699700927734398,0.12793529753601948,0.0
52.0,4.7,2008-11-07 18:00:00,19.084286486586887,-0.0,0.0,10.564904785156273,0.12803325445626385,0.0
52.0,4.7,2008-11-07 19:00:00,20.084286486586887,-0.0,0.0,10.371179199218773,0.12817403564931595,0.0
52.0,4.7,2008-11-07 20:00:00,21.084286486586887,-0.0,0.0,9.758630371093773,0.12861917744310014,0.0
52.0,4.7,2008-11-07 21:00:00,22.084286486586887,-0.0,0.0,8.801843261718773,0.12931447863474627,0.0
52.0,4.7,2008-11-07 22:00:00,23.084286486586887,-0.0,0.0,8.046990966796898,0.12986303295266433,0.0
52.0,4.7,2008-11-07 23:00:00,0.5842864865868863,-0.0,0.0,7.697717285156273,0.13011685159703756,0.0
52.0,4.7,2008-11-08 00:00:00,1.0826066298606922,-0.0,0.0,8.000268554687523,0.12989698632483868,0.0
52.0,4.7,2008-11-08 01:00:00,2.0826066298606922,-0.0,0.0,8.512658691406273,0.1295246302707516,0.0
52.0,4.7,2008-11-08 02:00:00,3.0826066298606922,-0.0,0.0,8.729394531250023,0.12936712743000553,0.0
52.0,4.7,2008-11-08 03:00:00,4.082606629860693,-0.0,0.0,8.477563476562523,0.1295501341100726,0.0
52.0,4.7,2008-11-08 04:00:00,5.082606629860693,-0.0,0.0,7.103021240234398,0.1305490196986454,0.0
52.0,4.7,2008-11-08 05:00:00,6.082606629860693,0.0,0.0,5.785577392578148,0.13150641164950544,0.0
52.0,4.7,2008-11-08 06:00:00,7.082606629860693,0.0,0.0,6.023706054687523,0.13133336255539932,0.0
52.0,4.7,2008-11-08 07:00:00,8.082606629860692,2.3961277165045067,9.316371465784517,7.318643852596958,0.13515788250293803,1.6238681908628527
52.0,4.7,2008-11-08 08:00:00,9.082606629860692,82.34400148366247,65.8388611505805,11.641908871750081,0.15695531942627125,23.853237358796573
52.0,4.7,2008-11-08 09:00:00,10.082606629860692,254.87411415412086,96.23300933794928,18.402469519588532,0.15618452190265364,55.89175352396735
52.0,4.7,2008-11-08 10:00:00,11.082606629860692,276.8038425588667,112.6418031455644,20.629877504705206,0.15506562086572165,61.468265768930266
52.0,4.7,2008-11-08 11:00:00,12.082606629860692,409.1319471947122,107.2132886454171,25.298798273379678,0.1532268417308668,80.40550694087413
52.0,4.7,2008-11-08 12:00:00,13.082606629860692,592.1703749233608,80.22778243657072,30.303499143383647,0.14979084017467417,102.21576046844864
52.0,4.7,2008-11-08 13:00:00,14.082606629860692,512.9732004681973,68.76693338991969,27.759392528143874,0.15178124529128,89.58006665129399
52.0,4.7,2008-11-08 14:00:00,15.082606629860692,346.20295101593166,56.342055431636425,22.432397168538785,0.15391600333358263,62.8343645771675
52.0,4.7,2008-11-08 15:00:00,16.082606629860692,93.82200289765703,28.449333491125273,13.69905854747539,0.15344978374251925,19.07020189839883
52.0,4.7,2008-11-08 16:00:00,17.082606629860692,0.307004017093479,0.38365845520845027,9.270900187835059,0.12927461155252218,0.09236585662062857
52.0,4.7,2008-11-08 17:00:00,18.082606629860692,-0.0,0.0,8.716485595703148,0.12937650840742532,0.0
52.0,4.7,2008-11-08 18:00:00,19.082606629860692,-0.0,0.0,8.333825683593773,0.12965458896503093,0.0
52.0,4.7,2008-11-08 19:00:00,20.082606629860692,-0.0,0.0,8.250024414062523,0.12971548769787927,0.0
52.0,4.7,2008-11-08 20:00:00,21.082606629860692,-0.0,0.0,8.571679687500023,0.12948173946618907,0.0
52.0,4.7,2008-11-08 21:00:00,22.082606629860692,-0.0,0.0,8.921685791015648,0.12922738856777782,0.0
52.0,4.7,2008-11-08 22:00:00,23.082606629860692,-0.0,0.0,9.336419677734398,0.12892599971875796,0.0
52.0,4.7,2008-11-08 23:00:00,0.5826066298606913,-0.0,0.0,9.878930664062523,0.12853175471735795,0.0
52.0,4.7,2008-11-09 00:00:00,1.0806954503286272,-0.0,0.0,10.141870117187523,0.12834067551771441,0.0
52.0,4.7,2008-11-09 01:00:00,2.0806954503286272,-0.0,0.0,10.357049560546898,0.12818430371679912,0.0
52.0,4.7,2008-11-09 02:00:00,3.0806954503286272,-0.0,0.0,10.620690917968773,0.1279927144403692,0.0
52.0,4.7,2008-11-09 03:00:00,4.080695450328627,-0.0,0.0,10.664453125000023,0.12796091226159845,0.0
52.0,4.7,2008-11-09 04:00:00,5.080695450328627,-0.0,0.0,11.010034179687523,0.1277097770646668,0.0
52.0,4.7,2008-11-09 05:00:00,6.080695450328627,0.0,0.0,10.815209960937523,0.1278513566387759,0.0
52.0,4.7,2008-11-09 06:00:00,7.080695450328627,0.0,0.0,9.622155761718773,0.12871835411218158,0.0
52.0,4.7,2008-11-09 07:00:00,8.080695450328628,11.14733256692006,15.902066896358939,9.53722053642677,0.1389354691572424,3.869112064063543
52.0,4.7,2008-11-09 08:00:00,9.080695450328626,128.0314552964275,68.37561090966554,14.634887494763174,0.15675626441254345,31.49220974236642
52.0,4.7,2008-11-09 09:00:00,10.080695450328626,204.1383047158215,103.5027321303208,18.52639237286597,0.15558537779590734,48.831118929044116
52.0,4.7,2008-11-09 10:00:00,11.080695450328626,154.10180232387032,125.90378943548045,18.349800557720908,0.15541078575101155,44.418362736365005
52.0,4.7,2008-11-09 11:00:00,12.080695450328626,96.8135284145766,126.18003189170456,17.037119254364917,0.1555973422796097,35.46368375987176
52.0,4.7,2008-11-09 12:00:00,13.080695450328626,74.11677996371121,114.66178297951389,16.235242681680234,0.15537084940866872,29.99198268094892
52.0,4.7,2008-11-09 13:00:00,14.080695450328626,51.964116234182995,84.24582500132001,14.605369223682949,0.15398158913616813,21.440128684668146
52.0,4.7,2008-11-09 14:00:00,15.080695450328626,200.5473767732245,72.10227890461012,18.255602479239823,0.15538398762467387,43.06989707375711
52.0,4.7,2008-11-09 15:00:00,16.080695450328626,53.77006998740951,28.481460121706522,11.933836496662492,0.14986913935264906,12.551484955135074
52.0,4.7,2008-11-09 16:00:00,17.080695450328626,0.15185838687439104,0.27543275095477615,8.709775517652359,0.12956848543396401,0.057461972275208606
52.0,4.7,2008-11-09 17:00:00,18.080695450328626,-0.0,0.0,8.171075439453148,0.12977286024772577,0.0
52.0,4.7,2008-11-09 18:00:00,19.080695450328626,-0.0,0.0,8.113793945312523,0.12981448694894804,0.0
52.0,4.7,2008-11-09 19:00:00,20.080695450328626,-0.0,0.0,8.167199707031273,0.1297756767586769,0.0
52.0,4.7,2008-11-09 20:00:00,21.080695450328626,-0.0,0.0,8.295312500000023,0.12968257665652932,0.0
52.0,4.7,2008-11-09 21:00:00,22.080695450328626,-0.0,0.0,8.594964599609398,0.12946481822323086,0.0
52.0,4.7,2008-11-09 22:00:00,23.080695450328626,-0.0,0.0,9.090081787109398,0.12910501449354003,0.0
52.0,4.7,2008-11-09 23:00:00,0.5806954503286265,-0.0,0.0,9.793725585937523,0.12859367360377907,0.0
