Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-08-04 04:00:00,9.148536664326578,1.2035373987932,1914
52.0,4.7,2008-08-04 05:00:00,9.366515322906109,1.2027195969123206,2227
52.0,4.7,2008-08-04 06:00:00,9.546908056863971,1.2013047003591777,2227
52.0,4.7,2008-08-04 07:00:00,9.75611234463405,1.200013861746581,2524
52.0,4.7,2008-08-04 08:00:00,10.073733233104216,1.1984331423007009,2524
52.0,4.7,2008-08-04 09:00:00,10.040222508527984,1.1964736056529046,2524
52.0,4.7,2008-08-04 10:00:00,9.809359448842484,1.1937000074977138,2524
52.0,4.7,2008-08-04 11:00:00,9.820014047014684,1.1911376516459402,2524
52.0,4.7,2008-08-04 12:00:00,10.017876782174335,1.1890892252246426,2524
52.0,4.7,2008-08-04 13:00:00,10.294606639741996,1.1892242744735797,2767
52.0,4.7,2008-08-04 14:00:00,10.440751665373256,1.1901335736464904,2767
52.0,4.7,2008-08-04 15:00:00,10.398159514001064,1.191712035234373,2767
52.0,4.7,2008-08-04 16:00:00,10.310873422950381,1.1933142196081268,2767
52.0,4.7,2008-08-04 17:00:00,9.635760714127064,1.195426744491263,2227
52.0,4.7,2008-08-04 18:00:00,8.642946743110656,1.198863665521253,1618
52.0,4.7,2008-08-04 19:00:00,8.489504961238124,1.2027565340659994,1618
52.0,4.7,2008-08-04 20:00:00,8.706945567738801,1.2045288819870894,1618
52.0,4.7,2008-08-04 21:00:00,8.96854614408868,1.205698648852795,1914
52.0,4.7,2008-08-04 22:00:00,8.77270190250362,1.2067383869229487,1914
52.0,4.7,2008-08-04 23:00:00,8.222539484747706,1.2076687623535012,1346
52.0,4.7,2008-08-05 00:00:00,7.67327598333823,1.208392699624128,1102
52.0,4.7,2008-08-05 01:00:00,6.95920167610197,1.2083926898780672,887
52.0,4.7,2008-08-05 02:00:00,6.161648192223273,1.2092927280329566,542
52.0,4.7,2008-08-05 03:00:00,5.419338763507488,1.2099912257957626,407
52.0,4.7,2008-08-05 04:00:00,5.0751049359215585,1.2093961656973606,294
52.0,4.7,2008-08-05 05:00:00,4.863881428965765,1.2062463096919438,294
52.0,4.7,2008-08-05 06:00:00,4.898580292107959,1.2026967842196556,294
52.0,4.7,2008-08-05 07:00:00,5.497218761255341,1.1991778885156839,407
52.0,4.7,2008-08-05 08:00:00,5.796311042235228,1.1960406049407133,542
52.0,4.7,2008-08-05 09:00:00,6.081820735811786,1.1928858902581065,542
52.0,4.7,2008-08-05 10:00:00,6.34603958581679,1.1905438643889437,701
52.0,4.7,2008-08-05 11:00:00,6.229786027969796,1.1881776596188136,542
52.0,4.7,2008-08-05 12:00:00,6.427036787005838,1.1863333627002766,685
52.0,4.7,2008-08-05 13:00:00,6.4584051250795245,1.1855807282909008,685
52.0,4.7,2008-08-05 14:00:00,6.329226985005717,1.1862659975613272,685
52.0,4.7,2008-08-05 15:00:00,5.790180264062702,1.1884638506943288,542
52.0,4.7,2008-08-05 16:00:00,4.895721726388785,1.1923634494958717,294
52.0,4.7,2008-08-05 17:00:00,3.9909793018672084,1.1955308132955926,129
52.0,4.7,2008-08-05 18:00:00,3.1718831912526624,1.1979663064553547,25
52.0,4.7,2008-08-05 19:00:00,2.940314459517815,1.1997211153387584,25
52.0,4.7,2008-08-05 20:00:00,3.5625081636445346,1.2003817131174117,70
52.0,4.7,2008-08-05 21:00:00,4.501108139618535,1.1992944027377936,202
52.0,4.7,2008-08-05 22:00:00,5.359115631371822,1.1984079329068964,407
52.0,4.7,2008-08-05 23:00:00,5.876073124234008,1.1980477621992867,542
52.0,4.7,2008-08-06 00:00:00,6.099746336186836,1.198153859330684,542
52.0,4.7,2008-08-06 01:00:00,6.194808326626251,1.1996015866011427,542
52.0,4.7,2008-08-06 02:00:00,6.142855624320493,1.2014926146222242,542
52.0,4.7,2008-08-06 03:00:00,6.014447591430143,1.2031856517686281,542
52.0,4.7,2008-08-06 04:00:00,5.84058101446267,1.2040751313108164,542
52.0,4.7,2008-08-06 05:00:00,5.250277458025355,1.2022261278732742,407
52.0,4.7,2008-08-06 06:00:00,4.743645593521856,1.19617566754727,202
52.0,4.7,2008-08-06 07:00:00,4.828574514997119,1.1882266242098913,294
52.0,4.7,2008-08-06 08:00:00,4.768048390248431,1.1818966615087747,287
52.0,4.7,2008-08-06 09:00:00,4.643703342739399,1.1760104956621762,197
52.0,4.7,2008-08-06 10:00:00,4.715100640895141,1.1708011485752459,197
52.0,4.7,2008-08-06 11:00:00,4.851343562321199,1.1672886538738774,287
52.0,4.7,2008-08-06 12:00:00,4.849856970819579,1.1651920952186154,287
52.0,4.7,2008-08-06 13:00:00,4.755996975768577,1.1648081169913984,287
52.0,4.7,2008-08-06 14:00:00,4.477209958702155,1.1651993061691428,197
52.0,4.7,2008-08-06 15:00:00,4.142791650810619,1.1670237649123478,125
52.0,4.7,2008-08-06 16:00:00,3.0189324379535294,1.169462292208072,23
52.0,4.7,2008-08-06 17:00:00,1.7868189403861754,1.1725380871319198,23
52.0,4.7,2008-08-06 18:00:00,1.6874202954241524,1.1762368022160556,23
52.0,4.7,2008-08-06 19:00:00,2.47522497967766,1.1790023218263777,23
52.0,4.7,2008-08-06 20:00:00,3.2879221559826015,1.180482302503272,68
52.0,4.7,2008-08-06 21:00:00,4.070922931880994,1.1813265703493658,125
52.0,4.7,2008-08-06 22:00:00,5.0977354275913935,1.1825652331507217,287
52.0,4.7,2008-08-06 23:00:00,5.875538355511423,1.1837422369766977,529
52.0,4.7,2008-08-07 00:00:00,6.190041972078889,1.185724182032356,529
52.0,4.7,2008-08-07 01:00:00,6.395161096565178,1.186946563958951,685
52.0,4.7,2008-08-07 02:00:00,6.639911316577977,1.1881917506250588,701
52.0,4.7,2008-08-07 03:00:00,6.488053821148189,1.189503000541098,701
52.0,4.7,2008-08-07 04:00:00,6.381081580933403,1.1906660923198351,701
52.0,4.7,2008-08-07 05:00:00,5.810858829757629,1.18854689803624,542
52.0,4.7,2008-08-07 06:00:00,4.910013254268876,1.1830600220423766,287
52.0,4.7,2008-08-07 07:00:00,4.032648792707446,1.1782533420469607,125
52.0,4.7,2008-08-07 08:00:00,3.6690449360856596,1.1684018181907991,68
52.0,4.7,2008-08-07 09:00:00,3.8380832556233258,1.1662817396362102,125
52.0,4.7,2008-08-07 10:00:00,4.917579697924738,1.1702427477470165,287
52.0,4.7,2008-08-07 11:00:00,6.008454408871485,1.1765756792509436,529
52.0,4.7,2008-08-07 12:00:00,6.724379844731176,1.1812179509291527,685
52.0,4.7,2008-08-07 13:00:00,6.452791116355547,1.1825906870153666,685
52.0,4.7,2008-08-07 14:00:00,5.7115935979267025,1.179796689374886,397
52.0,4.7,2008-08-07 15:00:00,5.752757482750483,1.1799375562400736,529
52.0,4.7,2008-08-07 16:00:00,6.032883816781748,1.1819127602976267,529
52.0,4.7,2008-08-07 17:00:00,5.994577487264016,1.1848204730596066,529
52.0,4.7,2008-08-07 18:00:00,6.139012397974687,1.1873050917121784,529
52.0,4.7,2008-08-07 19:00:00,6.29350003947211,1.1902203639086366,701
52.0,4.7,2008-08-07 20:00:00,6.230289671695174,1.1918541158481317,542
52.0,4.7,2008-08-07 21:00:00,6.016787353502054,1.1928030933548885,542
52.0,4.7,2008-08-07 22:00:00,5.9230906523609335,1.1935869460034867,542
52.0,4.7,2008-08-07 23:00:00,6.057428681045995,1.1942512386577584,542
52.0,4.7,2008-08-08 00:00:00,6.238893587559737,1.1948767102507065,542
52.0,4.7,2008-08-08 01:00:00,6.416860920753022,1.1954949131778638,701
52.0,4.7,2008-08-08 02:00:00,6.639374327677804,1.1968456426650305,701
52.0,4.7,2008-08-08 03:00:00,6.906081233740196,1.197996170503413,887
52.0,4.7,2008-08-08 04:00:00,7.00167407585045,1.1978776647655252,887
52.0,4.7,2008-08-08 05:00:00,6.6910799632903,1.1957690374033307,701
52.0,4.7,2008-08-08 06:00:00,6.368494799321018,1.1919728928053621,701
52.0,4.7,2008-08-08 07:00:00,6.592869390183659,1.1893152512047571,701
52.0,4.7,2008-08-08 08:00:00,7.116303285696895,1.187036242306234,867
52.0,4.7,2008-08-08 09:00:00,7.563921539513553,1.1858170215055062,1077
52.0,4.7,2008-08-08 10:00:00,7.94460622908685,1.1861190229542447,1317
52.0,4.7,2008-08-08 11:00:00,8.29073956367013,1.18652584352687,1583
52.0,4.7,2008-08-08 12:00:00,8.721033582684049,1.187364296937369,1583
52.0,4.7,2008-08-08 13:00:00,9.577158397420554,1.188337589334848,2227
52.0,4.7,2008-08-08 14:00:00,10.616381358086803,1.1900248730600258,2767
52.0,4.7,2008-08-08 15:00:00,11.259570369264662,1.1930572676424662,3032
52.0,4.7,2008-08-08 16:00:00,10.819731801196971,1.1983734213095365,2956
52.0,4.7,2008-08-08 17:00:00,9.800522670602785,1.2036293211048632,2524
52.0,4.7,2008-08-08 18:00:00,8.801734067240993,1.2085856272215556,1914
52.0,4.7,2008-08-08 19:00:00,7.938038955018293,1.2136902588138878,1375
52.0,4.7,2008-08-08 20:00:00,7.374676744242404,1.2167258048284082,1126
52.0,4.7,2008-08-08 21:00:00,6.881914635134658,1.2183287709391715,907
52.0,4.7,2008-08-08 22:00:00,6.541669111507181,1.219606014596165,717
52.0,4.7,2008-08-08 23:00:00,6.371819238707609,1.2200041106447013,717
52.0,4.7,2008-08-09 00:00:00,6.227520110119918,1.2203707990635753,554
52.0,4.7,2008-08-09 01:00:00,6.206776362330371,1.2207304250202238,554
52.0,4.7,2008-08-09 02:00:00,6.218669550917017,1.2209377515291766,554
52.0,4.7,2008-08-09 03:00:00,5.974914117518812,1.2214269128057464,554
52.0,4.7,2008-08-09 04:00:00,5.141321419989006,1.2204516827340186,302
52.0,4.7,2008-08-09 05:00:00,3.7458537491615025,1.2164730988534957,73
52.0,4.7,2008-08-09 06:00:00,2.591935630569828,1.2124005688450967,25
52.0,4.7,2008-08-09 07:00:00,2.752785318247112,1.2074051685589926,25
52.0,4.7,2008-08-09 08:00:00,3.733671789176178,1.2018474311173013,70
52.0,4.7,2008-08-09 09:00:00,4.90286517651566,1.1986308801520422,294
52.0,4.7,2008-08-09 10:00:00,6.311726314314809,1.1957581702630682,701
52.0,4.7,2008-08-09 11:00:00,7.532043798046828,1.194134731962277,1102
52.0,4.7,2008-08-09 12:00:00,8.342476804092264,1.1885203519267244,1618
52.0,4.7,2008-08-09 13:00:00,8.981734457444588,1.1860531418071587,1874
52.0,4.7,2008-08-09 14:00:00,9.536185229047607,1.1849384815327386,2182
52.0,4.7,2008-08-09 15:00:00,10.18992080793886,1.185415511991674,2476
52.0,4.7,2008-08-09 16:00:00,10.61730517172037,1.188252000421122,2767
52.0,4.7,2008-08-09 17:00:00,10.383050522892454,1.1956776451477336,2767
52.0,4.7,2008-08-09 18:00:00,10.296478668203989,1.202118454505851,2767
52.0,4.7,2008-08-09 19:00:00,10.891711414690013,1.205449857693485,2956
52.0,4.7,2008-08-09 20:00:00,11.227176204571414,1.2066632712022622,2956
52.0,4.7,2008-08-09 21:00:00,11.378145869481216,1.2062170633871399,3032
52.0,4.7,2008-08-09 22:00:00,11.438269830830448,1.2053465882372802,3032
52.0,4.7,2008-08-09 23:00:00,11.544827856753757,1.2031775056530332,3032
52.0,4.7,2008-08-10 00:00:00,11.837402631512587,1.2014944839074364,3060
52.0,4.7,2008-08-10 01:00:00,12.034880789880479,1.1996922933826095,3060
52.0,4.7,2008-08-10 02:00:00,11.948535567514798,1.1981031862492382,3060
52.0,4.7,2008-08-10 03:00:00,12.199946367909961,1.1974335382475025,3060
52.0,4.7,2008-08-10 04:00:00,12.439904484404613,1.1971639855629423,3071
52.0,4.7,2008-08-10 05:00:00,12.416141875378758,1.196569188200303,3071
52.0,4.7,2008-08-10 06:00:00,12.499865900644114,1.196395453528146,3071
52.0,4.7,2008-08-10 07:00:00,12.548591668090493,1.1955232596621135,3071
52.0,4.7,2008-08-10 08:00:00,12.520728740448822,1.1944590913680504,3071
52.0,4.7,2008-08-10 09:00:00,12.32755250593653,1.1927184250631155,3071
52.0,4.7,2008-08-10 10:00:00,12.540046543244255,1.1889016987813477,3071
52.0,4.7,2008-08-10 11:00:00,12.891261593667354,1.1818744014111893,3074
52.0,4.7,2008-08-10 12:00:00,13.068315455547543,1.1796395390680383,3074
52.0,4.7,2008-08-10 13:00:00,12.94467910973762,1.1783623446463432,3074
52.0,4.7,2008-08-10 14:00:00,12.82504578325822,1.1782391090362487,3074
52.0,4.7,2008-08-10 15:00:00,12.647670611772924,1.1787769429431418,3069
52.0,4.7,2008-08-10 16:00:00,12.453986088631357,1.180671507720464,3069
52.0,4.7,2008-08-10 17:00:00,11.66307041077376,1.184080474234073,3021
52.0,4.7,2008-08-10 18:00:00,11.027618374111167,1.189715749001145,2956
52.0,4.7,2008-08-10 19:00:00,11.00437054844339,1.193499706669668,2956
52.0,4.7,2008-08-10 20:00:00,10.865778504017907,1.1959064570664486,2956
52.0,4.7,2008-08-10 21:00:00,10.735580043693718,1.1978213051333577,2767
52.0,4.7,2008-08-10 22:00:00,10.51190391047253,1.1994727593211354,2767
52.0,4.7,2008-08-10 23:00:00,10.168745706792727,1.20047774315058,2524
52.0,4.7,2008-08-11 00:00:00,9.829229393695602,1.2004554193883556,2524
52.0,4.7,2008-08-11 01:00:00,9.49142555212771,1.2000993530318298,2227
52.0,4.7,2008-08-11 02:00:00,9.153518864950628,1.200095626636688,1914
52.0,4.7,2008-08-11 03:00:00,8.931686695340865,1.2009791808283827,1914
52.0,4.7,2008-08-11 04:00:00,8.759602508743384,1.2019610791117732,1914
52.0,4.7,2008-08-11 05:00:00,8.519865939845083,1.2008325870063752,1618
52.0,4.7,2008-08-11 06:00:00,8.719434213782675,1.1990170560854387,1618
52.0,4.7,2008-08-11 07:00:00,9.104804858409313,1.196436486264459,1914
52.0,4.7,2008-08-11 08:00:00,9.247313864805742,1.1926094557990745,1914
52.0,4.7,2008-08-11 09:00:00,9.094753926299372,1.1890459594448786,1914
52.0,4.7,2008-08-11 10:00:00,8.764835152282506,1.1858607174050886,1874
52.0,4.7,2008-08-11 11:00:00,8.526220536361233,1.1829889983956037,1583
52.0,4.7,2008-08-11 12:00:00,8.189335773823714,1.1803259347694919,1317
52.0,4.7,2008-08-11 13:00:00,7.709816845182881,1.1788886230122306,1077
52.0,4.7,2008-08-11 14:00:00,7.045294462860501,1.1780810640133372,867
52.0,4.7,2008-08-11 15:00:00,6.057015981198627,1.1782789735117871,529
52.0,4.7,2008-08-11 16:00:00,4.936412443559127,1.1797296704390927,287
52.0,4.7,2008-08-11 17:00:00,3.7313014842217314,1.1822389663929787,68
52.0,4.7,2008-08-11 18:00:00,2.2751498293351724,1.18482254148858,23
52.0,4.7,2008-08-11 19:00:00,0.8851771185752818,1.1842604752639814,23
52.0,4.7,2008-08-11 20:00:00,1.2913584220271297,1.1853472373495688,23
52.0,4.7,2008-08-11 21:00:00,2.900106573599237,1.188422772600056,25
52.0,4.7,2008-08-11 22:00:00,3.595880926616524,1.1893313828453003,70
52.0,4.7,2008-08-11 23:00:00,4.12796902547511,1.1895686047887524,129
52.0,4.7,2008-08-12 00:00:00,4.840202138725407,1.1898177918067312,294
52.0,4.7,2008-08-12 01:00:00,5.4501209042704275,1.1910556074765262,407
52.0,4.7,2008-08-12 02:00:00,6.002382505496395,1.1923366114347755,542
52.0,4.7,2008-08-12 03:00:00,6.888525694925428,1.1932545456856625,887
52.0,4.7,2008-08-12 04:00:00,7.641943658959916,1.1935874322302849,1102
52.0,4.7,2008-08-12 05:00:00,7.98829937122468,1.1908753763615059,1346
52.0,4.7,2008-08-12 06:00:00,8.254422454957844,1.1878387415234934,1618
52.0,4.7,2008-08-12 07:00:00,9.241997032867248,1.1823893306008988,1874
52.0,4.7,2008-08-12 08:00:00,10.652912908234715,1.178519511655773,2728
52.0,4.7,2008-08-12 09:00:00,11.023489601132617,1.1734472009891825,2928
52.0,4.7,2008-08-12 10:00:00,11.55296833031979,1.1652447557549368,3021
52.0,4.7,2008-08-12 11:00:00,14.562901422207608,1.1660792108479165,3075
52.0,4.7,2008-08-12 12:00:00,16.19125509446697,1.1717317049186255,3075
52.0,4.7,2008-08-12 13:00:00,15.15838192478429,1.1704416179241937,3075
52.0,4.7,2008-08-12 14:00:00,14.630027967826443,1.1698833917084497,3075
52.0,4.7,2008-08-12 15:00:00,13.982589572962867,1.1719451564757957,3075
52.0,4.7,2008-08-12 16:00:00,13.006871926297665,1.1743931625907853,3074
52.0,4.7,2008-08-12 17:00:00,11.626352017081771,1.1771888926177283,3021
52.0,4.7,2008-08-12 18:00:00,10.868165300444309,1.1798292404046042,2928
52.0,4.7,2008-08-12 19:00:00,11.126178734974697,1.1826587620349547,2928
52.0,4.7,2008-08-12 20:00:00,11.861701374610575,1.1851415762835595,3056
52.0,4.7,2008-08-12 21:00:00,12.615873992583674,1.1879089335997843,3071
52.0,4.7,2008-08-12 22:00:00,13.130270264502304,1.1908481634515518,3074
52.0,4.7,2008-08-12 23:00:00,13.391880434860198,1.1938358832411973,3075
52.0,4.7,2008-08-13 00:00:00,13.47695352735263,1.1961354630861432,3075
52.0,4.7,2008-08-13 01:00:00,13.265375850396069,1.1979762666539966,3075
52.0,4.7,2008-08-13 02:00:00,12.96252265213384,1.2000133288109558,3074
52.0,4.7,2008-08-13 03:00:00,12.64996504446794,1.2022374547748809,3071
52.0,4.7,2008-08-13 04:00:00,12.593838157478274,1.20363899532012,3071
52.0,4.7,2008-08-13 05:00:00,12.698273366670449,1.2031432050623043,3071
52.0,4.7,2008-08-13 06:00:00,12.925237811322337,1.1998074109136245,3074
52.0,4.7,2008-08-13 07:00:00,13.488038572894444,1.1962650148497989,3075
52.0,4.7,2008-08-13 08:00:00,14.376561857390707,1.19266853646296,3075
52.0,4.7,2008-08-13 09:00:00,14.92251896620442,1.1888493849963957,3075
52.0,4.7,2008-08-13 10:00:00,15.237802634428343,1.1855306583349854,3075
52.0,4.7,2008-08-13 11:00:00,15.644100711403048,1.183551565378455,3075
52.0,4.7,2008-08-13 12:00:00,16.33895229238294,1.183590697208734,3075
52.0,4.7,2008-08-13 13:00:00,17.209517547913144,1.1836969909400277,3075
52.0,4.7,2008-08-13 14:00:00,17.757407233243384,1.1842767057369863,3075
52.0,4.7,2008-08-13 15:00:00,18.024004292827037,1.185987743348576,3075
52.0,4.7,2008-08-13 16:00:00,17.730113693041915,1.1885548418704899,3075
52.0,4.7,2008-08-13 17:00:00,16.301643529772395,1.1920736768917404,3075
52.0,4.7,2008-08-13 18:00:00,15.903250989510072,1.1966557642090914,3075
52.0,4.7,2008-08-13 19:00:00,15.995407453064134,1.199182290086209,3075
52.0,4.7,2008-08-13 20:00:00,15.846423874861669,1.201430414990177,3075
52.0,4.7,2008-08-13 21:00:00,15.532985404847846,1.2024576423720303,3075
52.0,4.7,2008-08-13 22:00:00,15.256643578827608,1.2037412423012739,3075
52.0,4.7,2008-08-13 23:00:00,14.998536266177325,1.2048585836650383,3075
52.0,4.7,2008-08-14 00:00:00,14.694718246771645,1.206382366387805,3075
52.0,4.7,2008-08-14 01:00:00,14.16538960070076,1.2076139693799959,3075
52.0,4.7,2008-08-14 02:00:00,13.409724339061498,1.2082433782393782,3075
52.0,4.7,2008-08-14 03:00:00,12.615874302175207,1.209314630849118,3071
52.0,4.7,2008-08-14 04:00:00,11.822756574526363,1.210796274741027,3060
52.0,4.7,2008-08-14 05:00:00,11.06302799056695,1.210180260550251,2956
52.0,4.7,2008-08-14 06:00:00,10.390290135464008,1.20753732166506,2767
52.0,4.7,2008-08-14 07:00:00,10.33686231551787,1.2045341228948003,2767
52.0,4.7,2008-08-14 08:00:00,10.14175969172749,1.2017612322437337,2524
52.0,4.7,2008-08-14 09:00:00,9.666202195689786,1.199629300528088,2227
52.0,4.7,2008-08-14 10:00:00,9.273505446444185,1.1980272077668532,2227
52.0,4.7,2008-08-14 11:00:00,8.82843789379432,1.1967927810436811,1914
52.0,4.7,2008-08-14 12:00:00,8.261395105667384,1.1965699830292718,1618
52.0,4.7,2008-08-14 13:00:00,7.552143389863175,1.1979289766444532,1102
52.0,4.7,2008-08-14 14:00:00,6.714046983280658,1.1990773635918826,701
52.0,4.7,2008-08-14 15:00:00,6.06753860229686,1.1994889740018861,542
52.0,4.7,2008-08-14 16:00:00,5.498430166462343,1.201480836814014,407
52.0,4.7,2008-08-14 17:00:00,4.963060262871127,1.2044421451537448,294
52.0,4.7,2008-08-14 18:00:00,4.4614101625265805,1.2085132332431656,202
52.0,4.7,2008-08-14 19:00:00,4.192319873190725,1.2114673342070712,129
52.0,4.7,2008-08-14 20:00:00,3.977932767323062,1.213486142282124,132
52.0,4.7,2008-08-14 21:00:00,3.724327885711412,1.2148600797273317,73
52.0,4.7,2008-08-14 22:00:00,3.424130047884291,1.2154633284816265,73
52.0,4.7,2008-08-14 23:00:00,3.1402833316822525,1.215239725742236,26
52.0,4.7,2008-08-15 00:00:00,2.931496550611522,1.2149145113976085,26
52.0,4.7,2008-08-15 01:00:00,2.851529317932175,1.2146651872914784,26
52.0,4.7,2008-08-15 02:00:00,2.8376898480638704,1.215218737694713,26
52.0,4.7,2008-08-15 03:00:00,2.7228035976350875,1.215516061843205,26
52.0,4.7,2008-08-15 04:00:00,2.662622290295768,1.2159680719147967,26
52.0,4.7,2008-08-15 05:00:00,2.6402710503857207,1.2161777881650238,26
52.0,4.7,2008-08-15 06:00:00,2.509300062993865,1.2120037086456592,25
