Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-06-02 06:00:00,6.839521196474301,70.36059636239152,150.0840723338798,28.89378039928691,0.147072997919556,34.313037701682
52.0,4.7,2008-06-02 07:00:00,7.839521196474301,213.02269405701614,151.97142896890355,36.821461472029405,0.143104665156286,54.63548402533398
52.0,4.7,2008-06-02 08:00:00,8.839521196474301,355.75232016282604,138.3712587088789,43.21817971789784,0.1401043753481689,71.93137350936047
52.0,4.7,2008-06-02 09:00:00,9.839521196474301,383.1816604379649,117.4283626690316,44.30517985016643,0.13937230498453118,72.44457599554897
52.0,4.7,2008-06-02 10:00:00,10.839521196474301,349.3060758728562,115.92130233079166,43.09667717854606,0.1398799816348464,67.64561761914838
52.0,4.7,2008-06-02 11:00:00,11.839521196474301,335.309675182366,109.1549367680279,42.02317934398875,0.1404038203514994,64.93099614503858
52.0,4.7,2008-06-02 12:00:00,12.839521196474301,360.8438497911299,110.0045290552057,42.68348408261454,0.1402444239681184,68.61484666353012
52.0,4.7,2008-06-02 13:00:00,13.839521196474301,242.7742957936615,174.31986344199302,40.205600580342065,0.14133804873440586,61.208872596032776
52.0,4.7,2008-06-02 14:00:00,14.839521196474301,119.52539627867604,156.59145693111827,34.92969193103891,0.14339335029185116,41.39571583035427
52.0,4.7,2008-06-02 15:00:00,15.839521196474301,61.62071114420897,152.24149173335968,32.38160281341158,0.14436324430352535,32.245738207983955
52.0,4.7,2008-06-02 16:00:00,16.8395211964743,16.88793512944936,91.29507856652474,27.899627089784524,0.1421258721976135,16.174677769737627
52.0,4.7,2008-06-02 17:00:00,17.8395211964743,0.9163885505521119,50.07038826813045,24.55407712043385,0.1349199676379431,7.221122427047388
52.0,4.7,2008-06-02 18:00:00,18.8395211964743,0,20.949013987123354,22.38741409493963,0.12766017660638523,2.7867029810389448
52.0,4.7,2008-06-02 19:00:00,19.8395211964743,0,3.3726697399352696,20.98190242509989,0.12192205726314599,0.4285741672852479
52.0,4.7,2008-06-02 20:00:00,20.8395211964743,-0.0,0.0,20.255426025390648,0.1209911121656883,0.0
52.0,4.7,2008-06-02 21:00:00,21.8395211964743,-0.0,0.0,19.651361083984398,0.12143008868353226,0.0
52.0,4.7,2008-06-02 22:00:00,22.8395211964743,-0.0,0.0,19.125085449218773,0.12181253538708985,0.0
52.0,4.7,2008-06-02 23:00:00,0.3395211964743005,-0.0,0.0,18.569421386718773,0.12221633878392237,0.0
52.0,4.7,2008-06-03 00:00:00,0.8369149351762918,-0.0,0.0,18.272668457031273,0.12243199037832038,0.0
52.0,4.7,2008-06-03 01:00:00,1.836914935176292,-0.0,0.0,17.908624267578148,0.12269654281246005,0.0
52.0,4.7,2008-06-03 02:00:00,2.8369149351762917,-0.0,0.0,17.623773193359398,0.12290354527874053,0.0
52.0,4.7,2008-06-03 03:00:00,3.8369149351762917,0,0.654884382234608,17.66888764858728,0.12316507079574705,0.08603794327072091
52.0,4.7,2008-06-03 04:00:00,4.836914935176292,0,17.080596040646643,19.176604015972703,0.12860878182798033,2.28454376564372
52.0,4.7,2008-06-03 05:00:00,5.836914935176292,0,42.036640651803445,20.67770352369375,0.1353905361085768,5.941818547407257
52.0,4.7,2008-06-03 06:00:00,6.836914935176292,1.9312123353863502,72.70878003969287,22.257692976980174,0.14150515719305748,11.098338902096378
52.0,4.7,2008-06-03 07:00:00,7.836914935176292,10.318184431585848,113.06451238271201,24.25088725460668,0.14628303346189953,19.04224400445147
52.0,4.7,2008-06-03 08:00:00,8.83691493517629,28.620383233760595,177.98589111459012,27.111696539365024,0.1480529916711253,32.02672853279126
52.0,4.7,2008-06-03 09:00:00,9.83691493517629,39.002718697685474,156.80016728144082,26.923771970161443,0.14796446531094165,30.532245864413667
52.0,4.7,2008-06-03 10:00:00,10.83691493517629,160.72065149285478,225.25032848531927,33.59990864597127,0.14571446939077293,58.56253735793969
52.0,4.7,2008-06-03 11:00:00,11.83691493517629,368.55741564693466,109.85871518150057,37.31304316766237,0.14423340845213808,71.70873920358581
52.0,4.7,2008-06-03 12:00:00,12.83691493517629,413.02315382573215,106.34095427854623,39.01259564783215,0.14336607781230826,77.17825180479815
52.0,4.7,2008-06-03 13:00:00,13.83691493517629,402.49848936851896,106.30483397068117,39.112233159088994,0.1432110357659306,75.54050141882354
52.0,4.7,2008-06-03 14:00:00,14.83691493517629,324.69130204420804,126.56062837314087,37.375064929739814,0.143856740588203,67.3912492467299
52.0,4.7,2008-06-03 15:00:00,15.83691493517629,220.14665227928847,122.07774373786786,33.46216075073851,0.14523335643412777,51.88775174664528
52.0,4.7,2008-06-03 16:00:00,16.836914935176292,107.41860501888242,116.39537033104699,29.003760346087432,0.14703526557638885,34.68728101978399
52.0,4.7,2008-06-03 17:00:00,17.836914935176292,11.792204168498364,87.9101355652779,23.879813408567518,0.14442635010775282,15.604260470053973
52.0,4.7,2008-06-03 18:00:00,18.836914935176292,0,49.751114937027594,20.49078476396614,0.13794138869110087,7.4241273657753055
52.0,4.7,2008-06-03 19:00:00,19.836914935176292,0,9.893350230921333,16.982781092364966,0.12756941491267337,1.3400004378658785
52.0,4.7,2008-06-03 20:00:00,20.836914935176292,-0.0,0.0,15.286828613281273,0.12460181267325082,0.0
52.0,4.7,2008-06-03 21:00:00,21.836914935176292,-0.0,0.0,14.518457031250023,0.12516019151362037,0.0
52.0,4.7,2008-06-03 22:00:00,22.836914935176292,-0.0,0.0,13.856896972656273,0.12564094997344766,0.0
52.0,4.7,2008-06-03 23:00:00,0.336914935176291,-0.0,0.0,13.674829101562523,0.12577325945639486,0.0
52.0,4.7,2008-06-04 00:00:00,0.8342426675291181,-0.0,0.0,13.884179687500023,0.125621123510532,0.0
52.0,4.7,2008-06-04 01:00:00,1.8342426675291181,-0.0,0.0,14.303247070312523,0.12531658549178729,0.0
52.0,4.7,2008-06-04 02:00:00,2.8342426675291184,-0.0,0.0,14.536462402343773,0.1251471069351861,0.0
52.0,4.7,2008-06-04 03:00:00,3.8342426675291184,0,0.9640582736466966,14.71731791588053,0.1254487327878787,0.12917342005562657
52.0,4.7,2008-06-04 04:00:00,4.834242667529118,0,20.72227271893303,15.868074155698945,0.13231766549051305,2.856559003741396
52.0,4.7,2008-06-04 05:00:00,5.834242667529118,0,61.30037974233031,18.23480108737738,0.14174119910651514,9.051650258006005
52.0,4.7,2008-06-04 06:00:00,6.834242667529118,6.12397196231023,115.54807298476989,21.85141099137709,0.1478000381355586,18.83606452310451
52.0,4.7,2008-06-04 07:00:00,7.834242667529118,28.676465506286515,195.1116935269811,26.98334538913366,0.14845464207580591,34.57534923444032
52.0,4.7,2008-06-04 08:00:00,8.834242667529118,92.5693458153578,208.7503964756588,31.411449381458723,0.14622729138766705,45.96824366129
52.0,4.7,2008-06-04 09:00:00,9.834242667529118,353.3740899714166,123.62500451669233,39.42601711747364,0.14268804873696092,70.80836677518653
52.0,4.7,2008-06-04 10:00:00,10.834242667529118,550.3804289320348,95.38044622950441,45.798243434341835,0.13858766654520344,92.48118448172524
52.0,4.7,2008-06-04 11:00:00,11.834242667529118,566.3018809935992,90.92761650766631,46.02596943720908,0.13838055827280382,93.89240960815505
52.0,4.7,2008-06-04 12:00:00,12.834242667529118,546.1517382718963,90.65677435458878,44.924981676931544,0.13925447399216542,91.57138323936424
52.0,4.7,2008-06-04 13:00:00,13.834242667529118,459.62360634926586,94.25244519260139,41.441082713102865,0.1417902021001302,81.28135404645901
52.0,4.7,2008-06-04 14:00:00,14.834242667529118,334.4654853084728,115.9337925497792,37.25957986802224,0.14393063294919686,67.30936808744553
52.0,4.7,2008-06-04 15:00:00,15.834242667529118,197.9929721625434,115.84521214432483,31.908387690101012,0.1460188904929619,47.91381893982339
52.0,4.7,2008-06-04 16:00:00,16.834242667529118,66.03317429538342,132.41219840679554,26.81473278467628,0.1480860201098614,30.8181495896502
52.0,4.7,2008-06-04 17:00:00,17.834242667529118,4.221521387170569,84.92763450977075,21.82570981768859,0.14418933879074383,13.564969799500911
52.0,4.7,2008-06-04 18:00:00,18.834242667529118,0,42.93413070416632,18.981381693762437,0.13695798053438682,6.1897643923351175
52.0,4.7,2008-06-04 19:00:00,19.834242667529118,0,8.92573082126024,16.308392601020458,0.12763267399691558,1.1972354108652035
52.0,4.7,2008-06-04 20:00:00,20.834242667529118,-0.0,0.0,14.858026123046898,0.12491342523525067,0.0
52.0,4.7,2008-06-04 21:00:00,21.834242667529118,-0.0,0.0,14.038446044921898,0.12550901750377738,0.0
52.0,4.7,2008-06-04 22:00:00,22.834242667529118,-0.0,0.0,13.439477539062523,0.1259442904206069,0.0
52.0,4.7,2008-06-04 23:00:00,0.33424266752911735,-0.0,0.0,13.389916992187523,0.12598030627717852,0.0
52.0,4.7,2008-06-05 00:00:00,0.831508672519904,-0.0,0.0,13.735528564453148,0.12572914890299527,0.0
52.0,4.7,2008-06-05 01:00:00,1.8315086725199041,-0.0,0.0,13.847955322265648,0.12564744790816162,0.0
52.0,4.7,2008-06-05 02:00:00,2.831508672519904,-0.0,0.0,13.701440429687523,0.12575392089301407,0.0
52.0,4.7,2008-06-05 03:00:00,3.831508672519904,0,1.115323196476563,13.766733146500584,0.12620737585210656,0.15044565114950134
52.0,4.7,2008-06-05 04:00:00,4.831508672519904,0,25.2362596679512,15.220093219163035,0.13432389192240818,3.5343538307941422
52.0,4.7,2008-06-05 05:00:00,5.831508672519904,0,66.06297450929804,17.564479238236533,0.14321560160516847,9.868101541756989
52.0,4.7,2008-06-05 06:00:00,6.831508672519904,1.8316009234431132,85.87718258450148,19.354470577006737,0.14570294814155577,13.409481489093313
52.0,4.7,2008-06-05 07:00:00,7.831508672519904,4.934334242035132,99.17995843019625,20.9345542422896,0.1467903294044138,16.156500972663302
52.0,4.7,2008-06-05 08:00:00,8.831508672519902,6.022985452766237,104.599027925762,21.552159436067573,0.14705645066700984,17.198333712662507
52.0,4.7,2008-06-05 09:00:00,9.831508672519902,6.975151033725308,95.24508125553275,21.478837613308194,0.14625614913219268,15.913365555891799
52.0,4.7,2008-06-05 10:00:00,10.831508672519902,12.225667326785487,134.89305206899968,23.46876230320622,0.14855196835311418,23.07714416238572
52.0,4.7,2008-06-05 11:00:00,11.831508672519902,15.56973589147495,134.89492934505122,23.774393765780165,0.14852274089554404,23.606236581840598
52.0,4.7,2008-06-05 12:00:00,12.831508672519902,49.20791229057111,203.24239476105996,28.26191895083484,0.14796984098298932,39.18957087774724
52.0,4.7,2008-06-05 13:00:00,13.831508672519902,55.344656717190986,202.20859629097026,28.60681001065383,0.14777551523582605,39.843558904993806
52.0,4.7,2008-06-05 14:00:00,14.831508672519902,30.833303788276513,147.43206571377095,25.746117835600888,0.1482849054521302,27.803218516645806
52.0,4.7,2008-06-05 15:00:00,15.831508672519902,14.913616675936538,118.90704937615476,23.745157634561487,0.14742133572377342,20.69796420775806
52.0,4.7,2008-06-05 16:00:00,16.831508672519902,6.207309726384458,76.75642349192199,21.44096880396132,0.1435227456416053,12.548941512605829
52.0,4.7,2008-06-05 17:00:00,17.831508672519902,0.7244984496293979,56.7163204226836,19.79058686454596,0.13985391078675272,8.419229642921753
52.0,4.7,2008-06-05 18:00:00,18.831508672519902,0,31.94230968900106,17.957968190275796,0.13446151193588188,4.47864599631001
52.0,4.7,2008-06-05 19:00:00,19.831508672519902,0,7.485286752771787,16.018909033984617,0.1272430765618325,0.9955034574114126
52.0,4.7,2008-06-05 20:00:00,20.831508672519902,-0.0,0.0,14.856652832031273,0.12491442321157194,0.0
52.0,4.7,2008-06-05 21:00:00,21.831508672519902,-0.0,0.0,14.635797119140648,0.12507491998128178,0.0
52.0,4.7,2008-06-05 22:00:00,22.831508672519902,-0.0,0.0,14.516809082031273,0.12516138908520588,0.0
52.0,4.7,2008-06-05 23:00:00,0.3315086725199032,-0.0,0.0,14.376184082031273,0.12526358186050268,0.0
52.0,4.7,2008-06-06 00:00:00,0.8287172446609424,-0.0,0.0,14.265405273437523,0.12534408528375082,0.0
52.0,4.7,2008-06-06 01:00:00,1.8287172446609425,-0.0,0.0,14.162011718750023,0.12541922181211576,0.0
52.0,4.7,2008-06-06 02:00:00,2.8287172446609423,-0.0,0.0,14.094689941406273,0.12546814482910895,0.0
52.0,4.7,2008-06-06 03:00:00,3.8287172446609423,0,0.8399858463050682,14.148478244952425,0.12580673962470945,0.11289875717002915
52.0,4.7,2008-06-06 04:00:00,4.828717244660942,0,20.341950377296694,15.171638275519577,0.13269209618881694,2.81241391803401
52.0,4.7,2008-06-06 05:00:00,5.828717244660942,0,58.96261444725542,17.333257674258068,0.14190788525693265,8.724294238513515
52.0,4.7,2008-06-06 06:00:00,6.828717244660942,5.262107214392153,100.08734410819146,20.467596684517666,0.14717354154790388,16.25807363503033
52.0,4.7,2008-06-06 07:00:00,7.828717244660942,43.9027780489712,193.03100309925603,27.447235578986515,0.14832707569968692,36.586687671326445
52.0,4.7,2008-06-06 08:00:00,8.828717244660941,405.2335266909398,113.5183302223418,40.86247110198353,0.14202792537323544,76.58170507737965
52.0,4.7,2008-06-06 09:00:00,9.828717244660941,596.7626360268483,75.1438055457645,47.344484988064195,0.13735764348312635,95.38763759096736
52.0,4.7,2008-06-06 10:00:00,10.828717244660941,718.1754197320141,68.40530743076772,52.2733255054913,0.13351230796071556,108.1863669981311
52.0,4.7,2008-06-06 11:00:00,11.828717244660941,777.6040194222998,63.46025149959548,55.0122276258873,0.1317175182719536,113.96910325208931
52.0,4.7,2008-06-06 12:00:00,12.828717244660941,768.0410711970897,59.12353061277085,55.24005364721562,0.13148419381505355,111.91097768909485
52.0,4.7,2008-06-06 13:00:00,13.828717244660941,686.4814837901105,55.77497765028244,52.45716002729373,0.133391544718579,102.0809663749081
52.0,4.7,2008-06-06 14:00:00,14.828717244660941,516.536371037166,58.078373483242174,46.15454662515231,0.13842252713801909,82.39430102672846
52.0,4.7,2008-06-06 15:00:00,15.828717244660941,321.2416311813377,68.30684937899977,38.86943397268804,0.14195117527737675,57.74148745187284
52.0,4.7,2008-06-06 16:00:00,16.828717244660943,86.09249928634091,112.65549267589094,30.69141376437717,0.1452932307462451,30.387819856312948
52.0,4.7,2008-06-06 17:00:00,17.828717244660943,4.639754813944148,80.3850472183145,25.297790115044883,0.14111930340254672,12.724214189982117
52.0,4.7,2008-06-06 18:00:00,18.828717244660943,0,36.79198509723704,21.966527784205773,0.13309807373843122,5.162349591624953
52.0,4.7,2008-06-06 19:00:00,19.828717244660943,0,7.908050726368201,19.36265866342312,0.1250118466732836,1.0421280093634604
52.0,4.7,2008-06-06 20:00:00,20.828717244660943,-0.0,0.0,18.419641113281273,0.12232518473469421,0.0
52.0,4.7,2008-06-06 21:00:00,21.828717244660943,-0.0,0.0,18.235803222656273,0.12245878049823328,0.0
52.0,4.7,2008-06-06 22:00:00,22.828717244660943,-0.0,0.0,17.566491699218773,0.12294517197996276,0.0
52.0,4.7,2008-06-06 23:00:00,0.32871724466094165,-0.0,0.0,16.818841552734398,0.12348849246650713,0.0
52.0,4.7,2008-06-07 00:00:00,0.8258726906844888,-0.0,0.0,15.848535156250023,0.12419361818060476,0.0
52.0,4.7,2008-06-07 01:00:00,1.8258726906844889,-0.0,0.0,14.778161621093773,0.12497146310264473,0.0
52.0,4.7,2008-06-07 02:00:00,2.825872690684489,-0.0,0.0,13.877099609375023,0.12562626863289938,0.0
52.0,4.7,2008-06-07 03:00:00,3.825872690684489,0,3.764705578967413,13.506621240417092,0.12752909545867447,0.5031245162805055
52.0,4.7,2008-06-07 04:00:00,4.825872690684489,0,48.436712004464155,17.109457213907028,0.13982805888083977,7.18213215061206
52.0,4.7,2008-06-07 05:00:00,5.825872690684489,0,111.28393406504831,21.23367987781779,0.14740606540155288,17.41710854507702
52.0,4.7,2008-06-07 06:00:00,6.825872690684489,24.881802619380636,162.27522613202171,25.290132534425894,0.14888366143451423,29.211665551604995
52.0,4.7,2008-06-07 07:00:00,7.825872690684489,83.27526553855593,212.52114094493072,30.61228309113045,0.14674245054792004,45.24420947536332
52.0,4.7,2008-06-07 08:00:00,8.825872690684488,180.29845149392244,200.41075514921522,35.02748674333427,0.1446061914681042,57.35837336219937
52.0,4.7,2008-06-07 09:00:00,9.825872690684488,229.9453365771301,204.78810862604098,37.53691038743447,0.1435303901288793,64.88563705533146
52.0,4.7,2008-06-07 10:00:00,10.825872690684488,234.79084061771383,123.75476863082784,35.55661102805925,0.14395077077638033,54.15262349840483
52.0,4.7,2008-06-07 11:00:00,11.825872690684488,215.75378821294657,112.60765758455956,34.97367311780299,0.14399151527536533,49.73839846996006
52.0,4.7,2008-06-07 12:00:00,12.825872690684488,235.90017324875336,114.66821937904561,36.303267286563305,0.1432986369481836,52.68437144091381
52.0,4.7,2008-06-07 13:00:00,13.825872690684488,307.27052285605964,113.6489817939633,39.31736615760215,0.14206050548989535,62.33362654634992
52.0,4.7,2008-06-07 14:00:00,14.825872690684488,392.19000944907964,88.51483607145295,41.71821311071182,0.14105290391978062,70.40519349870107
52.0,4.7,2008-06-07 15:00:00,15.825872690684488,308.8919594851073,76.99558864867404,37.91527283751003,0.1425935132924202,57.46649648316613
52.0,4.7,2008-06-07 16:00:00,16.825872690684488,159.64947061663494,74.24714463978955,31.686683700481876,0.14526418943593805,36.01789133801148
52.0,4.7,2008-06-07 17:00:00,17.825872690684488,20.01492575536936,69.25671893565584,25.301471795976553,0.14234681095815704,14.131740471683
52.0,4.7,2008-06-07 18:00:00,18.825872690684488,0,46.79573561649433,22.08271600757699,0.13626157885160184,7.026498104564582
52.0,4.7,2008-06-07 19:00:00,19.825872690684488,0,11.375720687497257,17.59058620415876,0.12776989138838643,1.5615199112985056
52.0,4.7,2008-06-07 20:00:00,20.825872690684488,-0.0,0.0,15.480340576171898,0.1244611867209598,0.0
52.0,4.7,2008-06-07 21:00:00,21.825872690684488,-0.0,0.0,14.719384765625023,0.12501417648919458,0.0
52.0,4.7,2008-06-07 22:00:00,22.825872690684488,-0.0,0.0,14.023004150390648,0.12552023919307864,0.0
52.0,4.7,2008-06-07 23:00:00,0.32587269068448804,-0.0,0.0,13.384606933593773,0.12598416511895402,0.0
52.0,4.7,2008-06-08 00:00:00,0.8229793265197313,-0.0,0.0,12.814843750000023,0.12639821440601812,0.0
52.0,4.7,2008-06-08 01:00:00,1.8229793265197314,-0.0,0.0,12.296472167968773,0.1267749172014156,0.0
52.0,4.7,2008-06-08 02:00:00,2.8229793265197314,-0.0,0.0,11.892846679687523,0.12706823353085908,0.0
52.0,4.7,2008-06-08 03:00:00,3.8229793265197314,0,4.013266691809259,11.872367485129674,0.12882498258044067,0.5426945721429186
52.0,4.7,2008-06-08 04:00:00,4.822979326519731,0,48.98604070916486,16.00421807603331,0.14083863345595798,7.358621686947623
52.0,4.7,2008-06-08 05:00:00,5.822979326519731,0,103.71749611946228,20.43166426062678,0.14738573352242557,16.537659864537794
52.0,4.7,2008-06-08 06:00:00,6.822979326519731,84.96219904020766,130.52013869515767,26.785253749798812,0.14853045969852188,33.99772441054121
52.0,4.7,2008-06-08 07:00:00,7.822979326519731,244.85836443800204,117.46051664595863,34.333503179003706,0.1448841373121218,54.999247827257214
52.0,4.7,2008-06-08 08:00:00,8.82297932651973,426.3177766281466,83.0692761752702,41.387151353413415,0.14157479819843605,74.97681931812251
52.0,4.7,2008-06-08 09:00:00,9.82297932651973,583.3342305436167,75.19306302337088,48.15983546604784,0.13682166597139495,93.12096933000493
52.0,4.7,2008-06-08 10:00:00,10.82297932651973,670.8620526181163,72.65895592969476,52.01799391184297,0.1337087649415025,102.45529424335278
52.0,4.7,2008-06-08 11:00:00,11.82297932651973,677.727769011469,73.80424793034386,52.446463971046875,0.13338466456597686,103.23252882203943
52.0,4.7,2008-06-08 12:00:00,12.82297932651973,623.6363478968628,75.4742320806474,50.41908668729539,0.13501454683037334,97.28410183127797
52.0,4.7,2008-06-08 13:00:00,13.82297932651973,555.2755669666848,72.62667643901923,47.78139634377408,0.13720488287698884,88.9609404352567
52.0,4.7,2008-06-08 14:00:00,14.82297932651973,486.4534345171894,61.8900581559748,44.79945505645085,0.1393290983837671,79.14480140040992
52.0,4.7,2008-06-08 15:00:00,15.82297932651973,344.2202196930942,54.45487729342768,39.125391793203065,0.14189370467129753,59.056876868103636
52.0,4.7,2008-06-08 16:00:00,16.82297932651973,188.67937629812218,48.544407018891604,32.91752033739291,0.14442614283197536,36.410238792471695
52.0,4.7,2008-06-08 17:00:00,17.82297932651973,23.495400471635953,55.56532120855985,26.313537857613436,0.1402657994065297,12.535142828798277
52.0,4.7,2008-06-08 18:00:00,18.82297932651973,0,41.1707071026439,22.570863613504475,0.13456363894231868,6.195630316317338
52.0,4.7,2008-06-08 19:00:00,19.82297932651973,0,10.77109440481854,18.49259704580312,0.12687175437796694,1.4677382590320156
52.0,4.7,2008-06-08 20:00:00,20.82297932651973,-0.0,0.0,16.558557128906273,0.12367764224526287,0.0
52.0,4.7,2008-06-08 21:00:00,21.82297932651973,-0.0,0.0,15.742669677734398,0.12427055106634796,0.0
52.0,4.7,2008-06-08 22:00:00,22.82297932651973,-0.0,0.0,15.120019531250023,0.12472303353040626,0.0
52.0,4.7,2008-06-08 23:00:00,0.32297932651973044,-0.0,0.0,14.546350097656273,0.12513992150567305,0.0
52.0,4.7,2008-06-09 00:00:00,0.8200414745447248,-0.0,0.0,13.891564941406273,0.1256157566156488,0.0
52.0,4.7,2008-06-09 01:00:00,1.8200414745447249,-0.0,0.0,13.293145751953148,0.1260506303419498,0.0
52.0,4.7,2008-06-09 02:00:00,2.820041474544725,-0.0,0.0,12.818383789062523,0.12639564184483443,0.0
52.0,4.7,2008-06-09 03:00:00,3.820041474544725,0,4.323698373027659,12.637458915315076,0.12840314406652253,0.5836124939795239
52.0,4.7,2008-06-09 04:00:00,4.820041474544725,0,50.058127116868896,16.14701652657355,0.1410434583722157,7.557491565619719
52.0,4.7,2008-06-09 05:00:00,5.820041474544725,0,99.81314485190575,20.587101676753058,0.1469020123622968,15.980773375888647
52.0,4.7,2008-06-09 06:00:00,6.820041474544725,96.10405667246432,119.71612515578084,27.225440478816605,0.14822625010169446,34.06197547041017
52.0,4.7,2008-06-09 07:00:00,7.820041474544725,269.23319081961785,99.7341307463854,35.443377093351515,0.14417372030785885,55.7820918500432
52.0,4.7,2008-06-09 08:00:00,8.820041474544723,456.4012121767024,74.00852760463238,43.09184000686636,0.140485093903814,77.43289962930471
52.0,4.7,2008-06-09 09:00:00,9.820041474544723,618.5581580094413,67.09390169639879,49.7956691401939,0.13551806683492806,95.98734821146414
52.0,4.7,2008-06-09 10:00:00,10.820041474544723,736.2347264293212,62.06884551060774,54.6766754097967,0.131789708376525,108.34005299648399
52.0,4.7,2008-06-09 11:00:00,11.820041474544723,793.1220162790057,57.83244443117417,57.058333023224094,0.1302813269325563,114.01518456170277
52.0,4.7,2008-06-09 12:00:00,12.820041474544723,782.5186026802384,53.48495118926821,56.484170934182025,0.13062145537327424,112.32650151424677
52.0,4.7,2008-06-09 13:00:00,13.820041474544723,706.5990137013722,48.7750490891543,53.33329427550571,0.1327346907423366,103.33163526881285
52.0,4.7,2008-06-09 14:00:00,14.820041474544723,562.5339319857214,46.80164592732789,47.71535249298983,0.13728879630996513,86.58334897275093
52.0,4.7,2008-06-09 15:00:00,15.820041474544723,344.1324578891926,52.55268262022781,39.41195871712092,0.14165661994734405,58.65869193281011
52.0,4.7,2008-06-09 16:00:00,16.820041474544723,170.76649273451216,56.03341329131433,32.485269824879516,0.14457726569420415,34.780099775470966
52.0,4.7,2008-06-09 17:00:00,17.820041474544723,20.81645165913875,60.46265620213333,26.11061454782658,0.14056901262777255,12.714225653739536
