Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-03-04 05:00:00,5.612379650535875,-0.0,0.0,-0.28677978515622726,0.13591921899234027,0.0
52.0,4.7,2008-03-04 06:00:00,6.612379650535875,3.7696432147837933,16.347829026647478,0.9065717887809744,0.14296499298961848,2.9903035552033566
52.0,4.7,2008-03-04 07:00:00,7.612379650535875,113.45075965151801,76.01398527353744,9.362030880486786,0.1604127083090041,31.219232249821324
52.0,4.7,2008-03-04 08:00:00,8.612379650535873,287.2780311568507,109.34640267253437,17.843373809575056,0.15721429741500015,63.75796797331966
52.0,4.7,2008-03-04 09:00:00,9.612379650535873,304.73286940963374,148.0105638286389,20.593755880977433,0.15597914584848943,72.1644547692423
52.0,4.7,2008-03-04 10:00:00,10.612379650535873,146.0470169929042,175.08543983849734,16.942520910688565,0.15690515314991846,51.63186515918189
52.0,4.7,2008-03-04 11:00:00,11.612379650535873,175.2452794296493,178.1253463514151,17.964474048420726,0.1565499470848373,56.61673582311693
52.0,4.7,2008-03-04 12:00:00,12.612379650535873,552.6591576592203,118.06866406973093,26.781550020693942,0.15234721933671175,104.0758774316603
52.0,4.7,2008-03-04 13:00:00,13.612379650535873,566.3381149438512,86.93555439699367,25.678890211807417,0.15321572616972348,101.92353417524242
52.0,4.7,2008-03-04 14:00:00,14.612379650535873,327.26741050098224,98.47721378910218,18.782322738425076,0.15692789560051973,68.2097073412367
52.0,4.7,2008-03-04 15:00:00,15.612379650535873,55.44246299536433,71.60948767726474,9.436227337762467,0.15709104750854078,20.530874926887627
52.0,4.7,2008-03-04 16:00:00,16.612379650535875,8.736379251479876,22.003805899837,5.59851461711646,0.1429592928625181,4.527018920567865
52.0,4.7,2008-03-04 17:00:00,17.612379650535875,0.01890051911331873,0.1387525126656935,4.0102357594356475,0.1328666286302943,0.02203445850386785
52.0,4.7,2008-03-04 18:00:00,18.612379650535875,-0.0,0.0,3.3990722656250227,0.13324069490058735,0.0
52.0,4.7,2008-03-04 19:00:00,19.612379650535875,-0.0,0.0,2.6144653320312727,0.13381087203879935,0.0
52.0,4.7,2008-03-04 20:00:00,20.612379650535875,-0.0,0.0,2.1290222167968977,0.1341636455797382,0.0
52.0,4.7,2008-03-04 21:00:00,21.612379650535875,-0.0,0.0,1.9103637695312727,0.13432254558733403,0.0
52.0,4.7,2008-03-04 22:00:00,22.612379650535875,-0.0,0.0,1.9108520507812727,0.1343221907513087,0.0
52.0,4.7,2008-03-04 23:00:00,0.11237965053587368,-0.0,0.0,2.0446716308593977,0.134224943503115,0.0
52.0,4.7,2008-03-05 00:00:00,0.6163554259689856,-0.0,0.0,2.0788208007812727,0.13420012715859309,0.0
52.0,4.7,2008-03-05 01:00:00,1.6163554259689856,-0.0,0.0,1.7660156250000227,0.13442744398732404,0.0
52.0,4.7,2008-03-05 02:00:00,2.616355425968986,-0.0,0.0,1.3695312500000227,0.13471557083989696,0.0
52.0,4.7,2008-03-05 03:00:00,3.616355425968986,-0.0,0.0,1.2296081542968977,0.13481725353840734,0.0
52.0,4.7,2008-03-05 04:00:00,4.616355425968986,-0.0,0.0,1.0023742675781477,0.13498238535369814,0.0
52.0,4.7,2008-03-05 05:00:00,5.616355425968986,-0.0,0.0,0.6522460937500227,0.13523682496111575,0.0
52.0,4.7,2008-03-05 06:00:00,6.616355425968986,1.5244107849614492,13.923110289475353,1.5702626557215749,0.14081311687355608,2.2649844966409094
52.0,4.7,2008-03-05 07:00:00,7.616355425968986,29.332213696888786,71.23406004931978,6.415576706907356,0.1566575754313247,16.301130937701068
