Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-02-01 19:00:00,19.58962246951901,-0.0,0.0,4.491845703125023,0.1324465718758851,0.0
52.0,4.7,2008-02-01 20:00:00,20.58962246951901,-0.0,0.0,4.206781005859398,0.13265372958292665,0.0
52.0,4.7,2008-02-01 21:00:00,21.58962246951901,-0.0,0.0,3.9599853515625227,0.13283307701648248,0.0
52.0,4.7,2008-02-01 22:00:00,22.58962246951901,-0.0,0.0,3.7507568359375227,0.132985124253339,0.0
52.0,4.7,2008-02-01 23:00:00,0.08962246951900948,-0.0,0.0,3.9807373046875227,0.13281799648540568,0.0
52.0,4.7,2008-02-02 00:00:00,0.5868976313342984,-0.0,0.0,4.378747558593773,0.13252876077025358,0.0
52.0,4.7,2008-02-02 01:00:00,1.5868976313342984,-0.0,0.0,4.544335937500023,0.13240842700316147,0.0
52.0,4.7,2008-02-02 02:00:00,2.5868976313342986,-0.0,0.0,4.394311523437523,0.13251745037194598,0.0
52.0,4.7,2008-02-02 03:00:00,3.5868976313342986,-0.0,0.0,4.015435791015648,0.13279278095035524,0.0
52.0,4.7,2008-02-02 04:00:00,4.586897631334298,-0.0,0.0,3.7055297851562727,0.13301799094018577,0.0
52.0,4.7,2008-02-02 05:00:00,5.586897631334298,-0.0,0.0,3.3213745117187727,0.13329715818311896,0.0
52.0,4.7,2008-02-02 06:00:00,6.586897631334298,0.0,0.0,2.9172912597656477,0.1335908071713362,0.0
52.0,4.7,2008-02-02 07:00:00,7.586897631334298,3.6951226050267483,11.624051525133249,3.113319671125311,0.13959551868148223,2.207602911676544
52.0,4.7,2008-02-02 08:00:00,8.586897631334297,78.62858693965947,63.389856006542495,7.631496905065789,0.15945738738802306,23.1625683220509
52.0,4.7,2008-02-02 09:00:00,9.586897631334297,203.0506388030634,99.08316991868013,13.205458824704605,0.1593871339724176,49.070224959394565
52.0,4.7,2008-02-02 10:00:00,10.586897631334297,329.71608115928956,111.25063768078452,17.556877309494567,0.15800079514083443,70.83483992338857
52.0,4.7,2008-02-02 11:00:00,11.586897631334297,390.26847305443425,111.64482059380971,19.468124687882874,0.15733002300524138,80.21772183594894
52.0,4.7,2008-02-02 12:00:00,12.586897631334297,334.3195844953865,107.22273243796171,17.82355409217862,0.15781211656510785,70.81157948916119
52.0,4.7,2008-02-02 13:00:00,13.586897631334297,302.64014434459716,88.40946961589219,16.29437103194556,0.15822931724352224,62.87588712000912
52.0,4.7,2008-02-02 14:00:00,14.586897631334297,232.8984801777734,61.61864670800743,13.126459356133811,0.1593522120742546,47.69356566878529
52.0,4.7,2008-02-02 15:00:00,15.586897631334297,81.69489374039003,28.13786357453752,6.475035125576166,0.1574686603923355,17.58091227276185
52.0,4.7,2008-02-02 16:00:00,16.5868976313343,0.3223629096613992,0.2643615386736111,1.9263861802811688,0.13456455133014592,0.08097235022465689
52.0,4.7,2008-02-02 17:00:00,17.5868976313343,0.0,0.0,1.5716186523437727,0.13456871307991097,0.0
52.0,4.7,2008-02-02 18:00:00,18.5868976313343,-0.0,0.0,1.6423278808593977,0.134517328387992,0.0
52.0,4.7,2008-02-02 19:00:00,19.5868976313343,-0.0,0.0,1.7726684570312727,0.13442260934647882,0.0
52.0,4.7,2008-02-02 20:00:00,20.5868976313343,-0.0,0.0,1.9582153320312727,0.1342877716568511,0.0
52.0,4.7,2008-02-02 21:00:00,21.5868976313343,-0.0,0.0,2.0987182617187727,0.13418566759056064,0.0
52.0,4.7,2008-02-02 22:00:00,22.5868976313343,-0.0,0.0,2.0624938964843977,0.13421199198819025,0.0
52.0,4.7,2008-02-02 23:00:00,0.08689763133429759,-0.0,0.0,1.9172607421875227,0.13431753352847617,0.0
52.0,4.7,2008-02-03 00:00:00,0.5843947693153041,-0.0,0.0,1.7067504882812727,0.1344705122098992,0.0
52.0,4.7,2008-02-03 01:00:00,1.5843947693153042,-0.0,0.0,1.5842529296875227,0.1345595316977554,0.0
52.0,4.7,2008-02-03 02:00:00,2.5843947693153044,-0.0,0.0,1.3373046875000227,0.13473899001756917,0.0
52.0,4.7,2008-02-03 03:00:00,3.5843947693153044,-0.0,0.0,0.8098693847656477,0.13512227945668692,0.0
52.0,4.7,2008-02-03 04:00:00,4.584394769315304,-0.0,0.0,0.45195922851564774,0.1353823742632583,0.0
52.0,4.7,2008-02-03 05:00:00,5.584394769315304,-0.0,0.0,0.33867797851564774,0.13546469622113627,0.0
52.0,4.7,2008-02-03 06:00:00,6.584394769315304,0.0,0.0,0.24776611328127274,0.13553076225360355,0.0
52.0,4.7,2008-02-03 07:00:00,7.584394769315304,3.219431099753954,11.928147199930505,0.7168624602811999,0.1412288108712414,2.190574439250018
52.0,4.7,2008-02-03 08:00:00,8.584394769315303,39.20834394707319,58.16827845151639,3.793078223918448,0.15798409762268953,15.692945095256514
52.0,4.7,2008-02-03 09:00:00,9.584394769315303,110.09286252169312,101.6980839176071,8.19994929836266,0.1617849707293901,34.910383360452514
52.0,4.7,2008-02-03 10:00:00,10.584394769315303,215.77062418445374,122.221232336739,12.835554481110064,0.16005917548352702,55.015819444337986
52.0,4.7,2008-02-03 11:00:00,11.584394769315303,339.79669710359724,118.54147779694567,16.81968654744028,0.158755776135051,73.87802941784446
52.0,4.7,2008-02-03 12:00:00,12.584394769315303,429.3687163002061,98.76258450356693,19.022450004826123,0.1578738801150663,84.57082763471148
52.0,4.7,2008-02-03 13:00:00,13.584394769315303,445.0047721778014,74.31486058582384,18.680566533387825,0.15805116249399823,83.22006387471616
52.0,4.7,2008-02-03 14:00:00,14.584394769315303,320.8638365790421,54.889658607521916,14.184219949156466,0.15954661450664345,60.80788521739084
52.0,4.7,2008-02-03 15:00:00,15.584394769315303,104.39001003049822,28.90729224315985,6.319150707161465,0.15971275858610873,21.603598159550707
52.0,4.7,2008-02-03 16:00:00,16.584394769315303,0.604724743645576,0.3997375722159045,1.6111111263726547,0.13497234199224814,0.13874549699483285
52.0,4.7,2008-02-03 17:00:00,17.584394769315303,0.0,0.0,1.3422790527343977,0.13473537512556105,0.0
52.0,4.7,2008-02-03 18:00:00,18.584394769315303,-0.0,0.0,1.3433776855468977,0.13473457674450404,0.0
52.0,4.7,2008-02-03 19:00:00,19.584394769315303,-0.0,0.0,1.6026550292968977,0.13454615881505055,0.0
52.0,4.7,2008-02-03 20:00:00,20.584394769315303,-0.0,0.0,2.1105590820312727,0.13417706281694622,0.0
52.0,4.7,2008-02-03 21:00:00,21.584394769315303,-0.0,0.0,2.5681396484375227,0.1338445371067031,0.0
52.0,4.7,2008-02-03 22:00:00,22.584394769315303,-0.0,0.0,2.8689819335937727,0.13362591376059288,0.0
52.0,4.7,2008-02-03 23:00:00,0.08439476931530335,-0.0,0.0,3.0959106445312727,0.1334610037178179,0.0
52.0,4.7,2008-02-04 00:00:00,0.5821158755859627,-0.0,0.0,3.3464294433593977,0.1332789506595689,0.0
52.0,4.7,2008-02-04 01:00:00,1.5821158755859628,-0.0,0.0,3.7324157714843977,0.1329984527815407,0.0
52.0,4.7,2008-02-04 02:00:00,2.582115875585963,-0.0,0.0,4.549554443359398,0.13240463469314068,0.0
52.0,4.7,2008-02-04 03:00:00,3.582115875585963,-0.0,0.0,5.259301757812523,0.13188885835306302,0.0
52.0,4.7,2008-02-04 04:00:00,4.582115875585963,-0.0,0.0,5.711755371093773,0.13156005842108595,0.0
52.0,4.7,2008-02-04 05:00:00,5.582115875585963,-0.0,0.0,6.002526855468773,0.13134875356799827,0.0
52.0,4.7,2008-02-04 06:00:00,6.582115875585963,0.0,0.0,5.973596191406273,0.13136977760249946,0.0
52.0,4.7,2008-02-04 07:00:00,7.582115875585963,0.10058995624463178,2.78954677294718,5.8788187630288435,0.13267302401701692,0.3934408455986595
52.0,4.7,2008-02-04 08:00:00,8.582115875585963,0.6249139803283871,12.200902329120312,6.361672941753518,0.13628513192515504,1.7969396937165
52.0,4.7,2008-02-04 09:00:00,9.582115875585963,1.6992183986521525,25.011542670289487,7.6295948203393325,0.1402250054913116,3.8614693204313046
52.0,4.7,2008-02-04 10:00:00,10.582115875585963,20.791685464711414,105.47937788852319,12.059580807147261,0.15509337068156612,20.09584040569457
52.0,4.7,2008-02-04 11:00:00,11.582115875585963,37.25777577225861,125.7519145390053,13.505665291139103,0.156387208454557,26.14247850943905
52.0,4.7,2008-02-04 12:00:00,12.582115875585963,19.761663897126194,87.17234261360132,11.572907673710422,0.153579497253539,16.884076421809436
52.0,4.7,2008-02-04 13:00:00,13.582115875585963,16.464185029733063,75.62905983852627,10.828068765962891,0.1522439316690246,14.39290225155165
52.0,4.7,2008-02-04 14:00:00,14.582115875585963,13.97442856158647,54.03081068063747,9.56708156334186,0.1491868784516636,10.405767951652573
52.0,4.7,2008-02-04 15:00:00,15.582115875585963,12.465214739695075,26.436529935037264,7.7246173394916475,0.14371415717441313,5.714698523552417
52.0,4.7,2008-02-04 16:00:00,16.582115875585963,0.33168693674528044,0.5410439430660984,4.881722555942606,0.13254239863012335,0.11940816466008933
52.0,4.7,2008-02-04 17:00:00,17.582115875585963,0.0,0.0,4.223413085937523,0.13264164298081363,0.0
52.0,4.7,2008-02-04 18:00:00,18.582115875585963,-0.0,0.0,4.111352539062523,0.13272307784862827,0.0
52.0,4.7,2008-02-04 19:00:00,19.582115875585963,-0.0,0.0,3.8029724121093977,0.13294717897587963,0.0
52.0,4.7,2008-02-04 20:00:00,20.582115875585963,-0.0,0.0,3.4018188476562727,0.13323869894794485,0.0
52.0,4.7,2008-02-04 21:00:00,21.582115875585963,-0.0,0.0,3.2368408203125227,0.1333585891700053,0.0
52.0,4.7,2008-02-04 22:00:00,22.582115875585963,-0.0,0.0,3.2524658203125227,0.13334723441719454,0.0
52.0,4.7,2008-02-04 23:00:00,0.0821158755859619,-0.0,0.0,3.3503051757812727,0.1332761341486178,0.0
52.0,4.7,2008-02-05 00:00:00,0.580062681556921,-0.0,0.0,3.5548645019531477,0.13312748003125352,0.0
52.0,4.7,2008-02-05 01:00:00,1.580062681556921,-0.0,0.0,3.7774291992187727,0.13296574133545502,0.0
52.0,4.7,2008-02-05 02:00:00,2.580062681556921,-0.0,0.0,3.9945617675781477,0.13280795019043837,0.0
52.0,4.7,2008-02-05 03:00:00,3.580062681556921,-0.0,0.0,4.151177978515648,0.13269413653531179,0.0
52.0,4.7,2008-02-05 04:00:00,4.580062681556921,-0.0,0.0,4.218927001953148,0.1326449030367964,0.0
52.0,4.7,2008-02-05 05:00:00,5.580062681556921,-0.0,0.0,3.9448181152343977,0.13284409911051948,0.0
52.0,4.7,2008-02-05 06:00:00,6.580062681556921,0.0,0.0,3.4968505859375227,0.1331696389865138,0.0
52.0,4.7,2008-02-05 07:00:00,7.580062681556921,0.8588040866761557,10.617937067232768,4.2506318729660135,0.13734319334231995,1.6337744319139071
52.0,4.7,2008-02-05 08:00:00,8.580062681556921,2.6032265160588794,32.88670658212396,5.995213601884501,0.14407457773596855,5.261143731923295
52.0,4.7,2008-02-05 09:00:00,9.580062681556921,2.0218384781424925,32.23249674442848,6.964641172757884,0.14302631867860957,5.0493030169121305
52.0,4.7,2008-02-05 10:00:00,10.580062681556921,5.610990140440278,62.306170092284354,8.898820443972971,0.1497120816988707,10.474034969410626
52.0,4.7,2008-02-05 11:00:00,11.580062681556921,3.1340584886070784,39.005969272876825,8.675740823257707,0.14403844120381581,6.2800987356750655
52.0,4.7,2008-02-05 12:00:00,12.580062681556921,3.7516907455421147,41.37846980255573,9.442447133516518,0.14426088318452818,6.732436472898704
52.0,4.7,2008-02-05 13:00:00,13.580062681556921,3.619635571910577,37.09448237136066,10.082300736234172,0.14261322724816888,5.997845951803198
52.0,4.7,2008-02-05 14:00:00,14.580062681556921,1.6850987139461167,17.921488071407957,10.19349122113585,0.13599328073301523,2.754695592500915
52.0,4.7,2008-02-05 15:00:00,15.580062681556921,3.4145407732657143,19.04194240847903,10.837430888491538,0.1364801405570658,3.155388464258768
52.0,4.7,2008-02-05 16:00:00,16.58006268155692,0.06913051222555101,0.3462619865812563,10.205680338003422,0.1284764556365343,0.055466917662750685
52.0,4.7,2008-02-05 17:00:00,17.58006268155692,0.0,0.0,10.189599609375023,0.12830599029623782,0.0
52.0,4.7,2008-02-05 18:00:00,18.58006268155692,-0.0,0.0,10.248468017578148,0.12826321037793323,0.0
52.0,4.7,2008-02-05 19:00:00,19.58006268155692,-0.0,0.0,10.340234375000023,0.12819652338242163,0.0
52.0,4.7,2008-02-05 20:00:00,20.58006268155692,-0.0,0.0,10.451348876953148,0.12811577600940607,0.0
52.0,4.7,2008-02-05 21:00:00,21.58006268155692,-0.0,0.0,10.547265625000023,0.1280460729076791,0.0
52.0,4.7,2008-02-05 22:00:00,22.58006268155692,-0.0,0.0,10.499536132812523,0.12808075812915573,0.0
52.0,4.7,2008-02-05 23:00:00,0.08006268155692017,-0.0,0.0,10.086450195312523,0.1283809494065901,0.0
52.0,4.7,2008-02-06 00:00:00,0.5782366528017285,-0.0,0.0,9.803979492187523,0.12858622204724704,0.0
52.0,4.7,2008-02-06 01:00:00,1.5782366528017286,-0.0,0.0,9.629418945312523,0.12871307592630468,0.0
52.0,4.7,2008-02-06 02:00:00,2.5782366528017286,-0.0,0.0,9.475305175781273,0.1288250710468014,0.0
52.0,4.7,2008-02-06 03:00:00,3.5782366528017286,-0.0,0.0,9.292047119140648,0.12895824544256038,0.0
52.0,4.7,2008-02-06 04:00:00,4.578236652801729,-0.0,0.0,9.087121582031273,0.12910716568694364,0.0
52.0,4.7,2008-02-06 05:00:00,5.578236652801729,-0.0,0.0,8.951654052734398,0.12920561050672283,0.0
52.0,4.7,2008-02-06 06:00:00,6.578236652801729,0.0,0.0,8.719598388671898,0.12937424632776381,0.0
52.0,4.7,2008-02-06 07:00:00,7.578236652801729,0.9872219593067351,10.00059918827395,8.77799833737426,0.13385629594298348,1.5216273799636362
52.0,4.7,2008-02-06 08:00:00,8.578236652801728,7.469229200208581,45.32173737398241,10.100048621927996,0.1456524253405449,7.941477223937768
52.0,4.7,2008-02-06 09:00:00,9.578236652801728,8.3052106318377,64.55600004935755,10.851466004961036,0.1492167458084894,11.200580401633799
52.0,4.7,2008-02-06 10:00:00,10.578236652801728,8.835042219978877,61.82184824409789,10.709776117074892,0.14893358834602685,10.855646823372814
52.0,4.7,2008-02-06 11:00:00,11.578236652801728,24.9596873627108,96.55783638324326,12.276495264398667,0.15453200778609413,19.289367465321316
52.0,4.7,2008-02-06 12:00:00,12.578236652801728,92.83568580546735,136.38472747948742,15.358410113913486,0.1569272687588737,36.78543946500215
52.0,4.7,2008-02-06 13:00:00,13.578236652801728,133.64270343048247,114.25842955650243,15.564226310842487,0.15704843568260382,39.72969895464538
52.0,4.7,2008-02-06 14:00:00,14.578236652801728,199.25649405798828,79.51009452244344,15.841842376067941,0.15721343204459062,44.647310847887084
52.0,4.7,2008-02-06 15:00:00,15.578236652801728,68.78262907703791,37.14094290053511,10.026536466247576,0.1544999689140793,16.70144070586197
52.0,4.7,2008-02-06 16:00:00,16.578236652801728,0.996141957604929,1.393072744880409,5.552010922828105,0.13269710107802754,0.32457532709301723
52.0,4.7,2008-02-06 17:00:00,17.578236652801728,0.0,0.0,4.351831054687523,0.13254832110615022,0.0
52.0,4.7,2008-02-06 18:00:00,18.578236652801728,-0.0,0.0,3.2801147460937727,0.13332714182725985,0.0
52.0,4.7,2008-02-06 19:00:00,19.578236652801728,-0.0,0.0,2.2864013671875227,0.13404927749332207,0.0
52.0,4.7,2008-02-06 20:00:00,20.578236652801728,-0.0,0.0,1.4245544433593977,0.1346755852552919,0.0
52.0,4.7,2008-02-06 21:00:00,21.578236652801728,-0.0,0.0,0.8431945800781477,0.13509806189795773,0.0
52.0,4.7,2008-02-06 22:00:00,22.578236652801728,-0.0,0.0,0.5031677246093977,0.13534516083510117,0.0
52.0,4.7,2008-02-06 23:00:00,0.07823665280172776,-0.0,0.0,0.33684692382814774,0.1354660268562313,0.0
52.0,4.7,2008-02-07 00:00:00,0.57663898427295,-0.0,0.0,0.15187988281252274,0.13560044317807893,0.0
52.0,4.7,2008-02-07 01:00:00,1.5766389842729502,-0.0,0.0,-0.31857910156247726,0.1359423276884903,0.0
52.0,4.7,2008-02-07 02:00:00,2.5766389842729502,-0.0,0.0,-1.0127014160156023,0.13644674927575717,0.0
52.0,4.7,2008-02-07 03:00:00,3.5766389842729502,-0.0,0.0,-1.5166992187499773,0.13681300658565881,0.0
52.0,4.7,2008-02-07 04:00:00,4.57663898427295,-0.0,0.0,-1.1978820800781023,0.1365813208383659,0.0
52.0,4.7,2008-02-07 05:00:00,5.57663898427295,-0.0,0.0,-0.40494384765622726,0.13600508931047162,0.0
52.0,4.7,2008-02-07 06:00:00,6.57663898427295,0.0,0.0,-0.48398437499997726,0.1360625283920729,0.0
52.0,4.7,2008-02-07 07:00:00,7.57663898427295,14.24118925496537,21.936969210935494,1.78119059709581,0.14733159321718817,5.482455182041419
52.0,4.7,2008-02-07 08:00:00,8.576638984272948,158.087026880371,73.65483543233721,11.50857562317945,0.15975283746573038,37.725145839983625
52.0,4.7,2008-02-07 09:00:00,9.576638984272948,304.94237676041183,99.49301546260389,18.45214338253028,0.15684885609124855,64.49687862933447
52.0,4.7,2008-02-07 10:00:00,10.576638984272948,442.4101344734384,106.93908974632662,24.250297346907153,0.15421374943841523,86.01291629494581
52.0,4.7,2008-02-07 11:00:00,11.576638984272948,419.20289418429,116.45187030258151,24.488435790540045,0.15395961576035877,83.7541546282367
52.0,4.7,2008-02-07 12:00:00,12.576638984272948,278.3558521798913,122.41304781797388,20.73793253394275,0.15513941200113365,63.242963414927715
52.0,4.7,2008-02-07 13:00:00,13.576638984272948,155.45649993182076,105.82790404339492,16.600803826682554,0.15646062045460393,41.65617641662462
52.0,4.7,2008-02-07 14:00:00,14.576638984272948,99.94970938378513,75.5516569803975,13.627608726865807,0.15680173822460097,28.11019279184291
52.0,4.7,2008-02-07 15:00:00,15.576638984272948,25.611902703270072,30.205975901920777,8.990395584290932,0.14704547240377294,8.403929901441385
52.0,4.7,2008-02-07 16:00:00,16.57663898427295,0.50210420412368,1.162989588175804,6.572626288996032,0.13164908966258618,0.22450684802156212
52.0,4.7,2008-02-07 17:00:00,17.57663898427295,0.0,0.0,6.662042236328148,0.1308694809840271,0.0
52.0,4.7,2008-02-07 18:00:00,18.57663898427295,-0.0,0.0,6.739221191406273,0.13081339471477238,0.0
52.0,4.7,2008-02-07 19:00:00,19.57663898427295,-0.0,0.0,6.436914062500023,0.13103308256895863,0.0
52.0,4.7,2008-02-07 20:00:00,20.57663898427295,-0.0,0.0,6.096917724609398,0.13128015932885048,0.0
52.0,4.7,2008-02-07 21:00:00,21.57663898427295,-0.0,0.0,6.189080810546898,0.1312131840290683,0.0
52.0,4.7,2008-02-07 22:00:00,22.57663898427295,-0.0,0.0,6.089257812500023,0.13128572581899797,0.0
52.0,4.7,2008-02-07 23:00:00,0.07663898427294927,-0.0,0.0,5.734185791015648,0.13154375814117208,0.0
52.0,4.7,2008-02-08 00:00:00,0.5752705958816062,-0.0,0.0,5.197717285156273,0.13193361204675857,0.0
52.0,4.7,2008-02-08 01:00:00,1.5752705958816062,-0.0,0.0,4.447717285156273,0.13247864018167485,0.0
52.0,4.7,2008-02-08 02:00:00,2.5752705958816065,-0.0,0.0,3.8185058593750227,0.13293589075482362,0.0
52.0,4.7,2008-02-08 03:00:00,3.5752705958816065,-0.0,0.0,3.2435241699218977,0.13335373235190848,0.0
52.0,4.7,2008-02-08 04:00:00,4.575270595881606,-0.0,0.0,2.6392761230468977,0.13379284193326194,0.0
52.0,4.7,2008-02-08 05:00:00,5.575270595881606,-0.0,0.0,1.8600097656250227,0.1343591380524468,0.0
52.0,4.7,2008-02-08 06:00:00,6.575270595881606,0.0,0.0,1.2317138671875227,0.13481572330804809,0.0
52.0,4.7,2008-02-08 07:00:00,7.575270595881606,25.164493725548834,24.102790323332513,3.288593078838309,0.1496752782894992,7.563802629230986
52.0,4.7,2008-02-08 08:00:00,8.575270595881605,235.90237400826427,66.28281003128369,12.772890176897274,0.1596938226827721,49.05143523447832
52.0,4.7,2008-02-08 09:00:00,9.575270595881605,457.5920965478928,77.26552301017085,21.87441603054419,0.15585074135407212,84.58317508591635
52.0,4.7,2008-02-08 10:00:00,10.575270595881605,619.9916852539196,75.78004075370454,28.958058944784344,0.15067326783586468,106.27660104001916
52.0,4.7,2008-02-08 11:00:00,11.575270595881605,696.3929903352298,67.89144099603209,32.66661254580168,0.1477579572021481,114.44444290912153
52.0,4.7,2008-02-08 12:00:00,12.575270595881605,684.4959384772492,60.014416761109594,32.739852613201315,0.1477453696337693,111.4702442546601
52.0,4.7,2008-02-08 13:00:00,13.575270595881605,579.8219380237935,57.01053275454938,29.514883242245684,0.150486430072436,97.14012432128496
52.0,4.7,2008-02-08 14:00:00,14.575270595881605,390.85825212529176,48.74006416362923,22.65150527923734,0.15426633306327903,68.78480659590478
52.0,4.7,2008-02-08 15:00:00,15.575270595881605,149.6437729390348,31.560047853952977,12.240328755365368,0.15798039530139243,29.065194281950106
52.0,4.7,2008-02-08 16:00:00,16.575270595881605,3.073454405070794,1.9778584157617827,4.525849307676743,0.13454084999730168,0.6929395027221883
52.0,4.7,2008-02-08 17:00:00,17.575270595881605,0.0,0.0,4.110009765625023,0.13272405364769796,0.0
52.0,4.7,2008-02-08 18:00:00,18.575270595881605,-0.0,0.0,4.062860107421898,0.13275831750139447,0.0
52.0,4.7,2008-02-08 19:00:00,19.575270595881605,-0.0,0.0,3.8831726074218977,0.13288889715871816,0.0
52.0,4.7,2008-02-08 20:00:00,20.575270595881605,-0.0,0.0,3.5165344238281477,0.13315533465924242,0.0
52.0,4.7,2008-02-08 21:00:00,21.575270595881605,-0.0,0.0,3.0224548339843977,0.13351438436237942,0.0
52.0,4.7,2008-02-08 22:00:00,22.575270595881605,-0.0,0.0,2.4026123046875227,0.13396482651929204,0.0
52.0,4.7,2008-02-08 23:00:00,0.0752705958816054,-0.0,0.0,1.7758117675781477,0.13442032508956572,0.0
52.0,4.7,2008-02-09 00:00:00,0.5741321284627938,-0.0,0.0,1.2079711914062727,0.13483297720978005,0.0
52.0,4.7,2008-02-09 01:00:00,1.574132128462794,-0.0,0.0,0.6925598144531477,0.13520752881177392,0.0
52.0,4.7,2008-02-09 02:00:00,2.574132128462794,-0.0,0.0,0.29458007812502274,0.13549674234967443,0.0
52.0,4.7,2008-02-09 03:00:00,3.574132128462794,-0.0,0.0,-0.014227294921852263,0.13572115395844797,0.0
52.0,4.7,2008-02-09 04:00:00,4.574132128462794,-0.0,0.0,-0.26834716796872726,0.13590582393238385,0.0
52.0,4.7,2008-02-09 05:00:00,5.574132128462794,-0.0,0.0,-0.48789062499997726,0.1360653670802756,0.0
52.0,4.7,2008-02-09 06:00:00,6.574132128462794,0.0,0.0,-0.7327331542968523,0.13624329516973008,0.0
52.0,4.7,2008-02-09 07:00:00,7.574132128462794,33.092977369014946,26.404981827042874,2.0608725687126093,0.15290015341469473,9.322290058736687
52.0,4.7,2008-02-09 08:00:00,8.574132128462793,267.722055082445,64.89501771474285,12.951675068449191,0.1599071138484499,54.04004528545181
52.0,4.7,2008-02-09 09:00:00,9.574132128462793,490.6448040947205,73.70513642215414,22.643075690088136,0.15544820022895686,89.00262901814563
52.0,4.7,2008-02-09 10:00:00,10.574132128462793,650.4155730198156,72.160227167755,30.26732276425432,0.14961279589908877,109.5886369965727
52.0,4.7,2008-02-09 11:00:00,11.574132128462793,722.6806265784071,63.01829397368005,34.62197877562871,0.14632611877623533,116.51229951696737
52.0,4.7,2008-02-09 12:00:00,12.574132128462793,706.3656341079419,56.242334455726315,35.1707228074912,0.14594061097052766,112.78674880143929
52.0,4.7,2008-02-09 13:00:00,13.574132128462793,598.6621074122894,54.330976802458004,31.78987542584378,0.1487860273917896,98.48215674107232
52.0,4.7,2008-02-09 14:00:00,14.574132128462793,406.3181429861117,47.750292813979726,24.64398569435789,0.15300929105010477,70.47043126714766
52.0,4.7,2008-02-09 15:00:00,15.574132128462793,163.4116885875925,31.790836811775034,12.646768269662376,0.15812676227638284,31.334626637721428
52.0,4.7,2008-02-09 16:00:00,16.574132128462793,4.3235034425407415,2.428415014683752,2.8643659059602276,0.13643407091606685,0.9387365215888769
52.0,4.7,2008-02-09 17:00:00,17.574132128462793,0.0,0.0,1.7890869140625227,0.1344106779851269,0.0
52.0,4.7,2008-02-09 18:00:00,18.574132128462793,-0.0,0.0,1.2635742187500227,0.1347925702573949,0.0
52.0,4.7,2008-02-09 19:00:00,19.574132128462793,-0.0,0.0,0.7858215332031477,0.1351397551309347,0.0
52.0,4.7,2008-02-09 20:00:00,20.574132128462793,-0.0,0.0,0.36837158203127274,0.13544311775534554,0.0
52.0,4.7,2008-02-09 21:00:00,21.574132128462793,-0.0,0.0,-0.018408203124977263,0.1357241922419149,0.0
52.0,4.7,2008-02-09 22:00:00,22.574132128462793,-0.0,0.0,-0.35336914062497726,0.13596760975529548,0.0
