Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-07-15 08:00:00,9.194886836887576,1.211572692482162,1914
52.0,4.7,2008-07-15 09:00:00,9.62560179932992,1.2090842138147535,2227
52.0,4.7,2008-07-15 10:00:00,10.00483055310581,1.2072920282591497,2524
52.0,4.7,2008-07-15 11:00:00,10.1292054499178,1.2061756866660251,2524
52.0,4.7,2008-07-15 12:00:00,10.064592158265418,1.2040955062922323,2524
52.0,4.7,2008-07-15 13:00:00,9.875041754709411,1.2029231212546003,2524
52.0,4.7,2008-07-15 14:00:00,9.65474797658125,1.2031146508744266,2227
52.0,4.7,2008-07-15 15:00:00,9.357028655135794,1.204875402705889,2227
52.0,4.7,2008-07-15 16:00:00,8.819369975312476,1.2061555211509856,1914
52.0,4.7,2008-07-15 17:00:00,8.277048106822614,1.2071308988106628,1618
52.0,4.7,2008-07-15 18:00:00,7.679089338356175,1.209074432936969,1102
52.0,4.7,2008-07-15 19:00:00,7.665107953755249,1.211639334310286,1102
52.0,4.7,2008-07-15 20:00:00,7.939894908151255,1.2136949895235305,1375
52.0,4.7,2008-07-15 21:00:00,8.124754158786804,1.2148052492051613,1375
52.0,4.7,2008-07-15 22:00:00,8.107088699215684,1.2157202631698416,1375
52.0,4.7,2008-07-15 23:00:00,7.816166828387897,1.2156222007885629,1375
52.0,4.7,2008-07-16 00:00:00,7.264081799338305,1.2158886743174584,1126
52.0,4.7,2008-07-16 01:00:00,6.546881121440371,1.215568604325676,717
52.0,4.7,2008-07-16 02:00:00,5.941779936825309,1.2151142460222462,554
52.0,4.7,2008-07-16 03:00:00,5.53842277871346,1.214717960437393,416
52.0,4.7,2008-07-16 04:00:00,5.530268450202357,1.215219217885442,416
52.0,4.7,2008-07-16 05:00:00,5.966358056078976,1.215215144815969,554
52.0,4.7,2008-07-16 06:00:00,6.763173170945301,1.2162547315303198,907
52.0,4.7,2008-07-16 07:00:00,7.196966224502889,1.2179654361363699,907
52.0,4.7,2008-07-16 08:00:00,7.3021609958044795,1.2179130902055424,1126
52.0,4.7,2008-07-16 09:00:00,7.511618361051075,1.2133561166504105,1126
52.0,4.7,2008-07-16 10:00:00,7.97621877233317,1.2104884162073748,1346
52.0,4.7,2008-07-16 11:00:00,8.58141654513545,1.205145279782103,1618
52.0,4.7,2008-07-16 12:00:00,9.172675744203222,1.202704067312228,1914
52.0,4.7,2008-07-16 13:00:00,9.585580372131975,1.2035230267631296,2227
52.0,4.7,2008-07-16 14:00:00,9.561121996062191,1.2049623997696675,2227
52.0,4.7,2008-07-16 15:00:00,9.075326068430035,1.206249556386473,1914
52.0,4.7,2008-07-16 16:00:00,8.377099364157072,1.2080256381729406,1618
52.0,4.7,2008-07-16 17:00:00,7.679178569901514,1.2099736204821554,1102
52.0,4.7,2008-07-16 18:00:00,6.781304695091199,1.2125422567905106,907
52.0,4.7,2008-07-16 19:00:00,5.64754667733602,1.2162261903799383,416
52.0,4.7,2008-07-16 20:00:00,5.178928816961219,1.218072146168548,302
52.0,4.7,2008-07-16 21:00:00,5.244915583690992,1.2185606519140884,302
52.0,4.7,2008-07-16 22:00:00,5.578634033579994,1.2189343551230005,416
52.0,4.7,2008-07-16 23:00:00,5.9069447269895345,1.2190114378198194,554
52.0,4.7,2008-07-17 00:00:00,6.040939944675645,1.2189234298706835,554
52.0,4.7,2008-07-17 01:00:00,5.9307784975723115,1.2187839195699457,554
52.0,4.7,2008-07-17 02:00:00,5.687193326097482,1.2192134501437595,416
52.0,4.7,2008-07-17 03:00:00,5.370320128336451,1.2188404455393578,416
52.0,4.7,2008-07-17 04:00:00,5.0483600843033445,1.2172102866693653,302
52.0,4.7,2008-07-17 05:00:00,4.7620749454269395,1.214845660727333,302
52.0,4.7,2008-07-17 06:00:00,4.592615774258172,1.213536034750204,207
52.0,4.7,2008-07-17 07:00:00,5.226822457328646,1.2130111094137785,302
52.0,4.7,2008-07-17 08:00:00,5.974484733995974,1.212197226510152,542
52.0,4.7,2008-07-17 09:00:00,6.463815530591079,1.2114528490032406,701
52.0,4.7,2008-07-17 10:00:00,6.866870757887893,1.210685254275867,887
52.0,4.7,2008-07-17 11:00:00,7.124616760632353,1.2090374834677924,887
52.0,4.7,2008-07-17 12:00:00,7.2186344465297365,1.2038514667089955,887
52.0,4.7,2008-07-17 13:00:00,7.311415459259373,1.200774286111994,1102
52.0,4.7,2008-07-17 14:00:00,7.374306688878055,1.199445907180575,1102
52.0,4.7,2008-07-17 15:00:00,7.336429634776936,1.200324086396773,1102
52.0,4.7,2008-07-17 16:00:00,7.109546026923952,1.202858100161826,887
52.0,4.7,2008-07-17 17:00:00,6.740046563840937,1.2056811691385714,701
52.0,4.7,2008-07-17 18:00:00,6.098064522804734,1.2081488504813611,542
52.0,4.7,2008-07-17 19:00:00,5.7328839448806965,1.2108181546046919,407
52.0,4.7,2008-07-17 20:00:00,6.023339940719388,1.2126046874867464,554
52.0,4.7,2008-07-17 21:00:00,6.562757027577897,1.2128377977133182,717
52.0,4.7,2008-07-17 22:00:00,7.017957091982441,1.2129098533556892,907
52.0,4.7,2008-07-17 23:00:00,7.219313273945035,1.2120005344616211,887
52.0,4.7,2008-07-18 00:00:00,7.185372505914492,1.2108537725479458,887
52.0,4.7,2008-07-18 01:00:00,7.180998859736651,1.2101675009424115,887
52.0,4.7,2008-07-18 02:00:00,7.282545858852796,1.2093580662833296,1102
52.0,4.7,2008-07-18 03:00:00,7.2374799188904175,1.2093474533770956,887
52.0,4.7,2008-07-18 04:00:00,7.069690754605165,1.209183847647134,887
52.0,4.7,2008-07-18 05:00:00,6.8347954181787856,1.2079023416509374,887
52.0,4.7,2008-07-18 06:00:00,6.9003762542216,1.2060060101161538,887
52.0,4.7,2008-07-18 07:00:00,7.05148162590476,1.2051933851413967,887
52.0,4.7,2008-07-18 08:00:00,7.2993031974255596,1.2042778692948717,1102
52.0,4.7,2008-07-18 09:00:00,7.7409806688712095,1.2026033355720986,1102
52.0,4.7,2008-07-18 10:00:00,8.209160352605705,1.1989479499859843,1346
52.0,4.7,2008-07-18 11:00:00,8.639973729347998,1.1957108964115264,1618
52.0,4.7,2008-07-18 12:00:00,8.771110680533305,1.193739008398485,1914
52.0,4.7,2008-07-18 13:00:00,8.62638001183347,1.1922605689614576,1618
52.0,4.7,2008-07-18 14:00:00,8.292519929535883,1.1910365872310495,1618
52.0,4.7,2008-07-18 15:00:00,8.003858125470552,1.1917483875763135,1346
52.0,4.7,2008-07-18 16:00:00,7.6937275767058075,1.1938598435120953,1102
52.0,4.7,2008-07-18 17:00:00,7.358794609340854,1.1964080177955958,1102
52.0,4.7,2008-07-18 18:00:00,6.857781398145107,1.199661919764572,887
52.0,4.7,2008-07-18 19:00:00,6.949869439001912,1.2034829242129121,887
52.0,4.7,2008-07-18 20:00:00,7.881025156194138,1.2050626372832849,1346
52.0,4.7,2008-07-18 21:00:00,8.728533292736541,1.20529118336201,1618
52.0,4.7,2008-07-18 22:00:00,9.205777341779454,1.2055051058521675,1914
52.0,4.7,2008-07-18 23:00:00,9.638861159628295,1.2060123383144317,2227
52.0,4.7,2008-07-19 00:00:00,10.063387709378983,1.2055441590731628,2524
52.0,4.7,2008-07-19 01:00:00,10.358384766395778,1.204988023396224,2767
52.0,4.7,2008-07-19 02:00:00,10.474969219140087,1.203986454618932,2767
52.0,4.7,2008-07-19 03:00:00,10.337438802649967,1.2028232153358114,2767
52.0,4.7,2008-07-19 04:00:00,10.213630560969218,1.2019625269829333,2524
52.0,4.7,2008-07-19 05:00:00,10.137154019849927,1.2004274586530606,2524
52.0,4.7,2008-07-19 06:00:00,10.165050190970724,1.1982390962168443,2524
52.0,4.7,2008-07-19 07:00:00,10.583372225555669,1.1944445033505326,2767
52.0,4.7,2008-07-19 08:00:00,11.367298105116712,1.1924556671629802,3032
52.0,4.7,2008-07-19 09:00:00,12.117564746789027,1.1906638204035112,3060
52.0,4.7,2008-07-19 10:00:00,12.571536927929746,1.1905433251892648,3071
52.0,4.7,2008-07-19 11:00:00,12.666815668779515,1.1901028823917943,3071
52.0,4.7,2008-07-19 12:00:00,12.557211091683756,1.1900355637565445,3071
52.0,4.7,2008-07-19 13:00:00,12.518132686660003,1.1906141103151853,3071
52.0,4.7,2008-07-19 14:00:00,12.11050398049303,1.189754114465007,3060
52.0,4.7,2008-07-19 15:00:00,11.420478545905068,1.189362757236249,3032
52.0,4.7,2008-07-19 16:00:00,10.66156583507862,1.1910672370579345,2767
52.0,4.7,2008-07-19 17:00:00,9.507994462132215,1.1934767215855568,2227
52.0,4.7,2008-07-19 18:00:00,8.37110938235064,1.197123859285837,1618
52.0,4.7,2008-07-19 19:00:00,8.217001474463245,1.200784560255767,1346
52.0,4.7,2008-07-19 20:00:00,8.302558033181956,1.2015711223342915,1618
52.0,4.7,2008-07-19 21:00:00,8.472853649302914,1.202575568467962,1618
52.0,4.7,2008-07-19 22:00:00,8.688770860072806,1.2050061148227662,1618
52.0,4.7,2008-07-19 23:00:00,8.777360417359391,1.2087899693871293,1914
52.0,4.7,2008-07-20 00:00:00,8.489223806887933,1.2126043427863218,1653
52.0,4.7,2008-07-20 01:00:00,7.6383316984371845,1.2159743676715205,1126
52.0,4.7,2008-07-20 02:00:00,6.85632726353287,1.218030316412789,907
52.0,4.7,2008-07-20 03:00:00,6.265956484791741,1.2193751357990394,717
52.0,4.7,2008-07-20 04:00:00,5.737238688313963,1.2184020889663547,416
52.0,4.7,2008-07-20 05:00:00,5.2485118640820465,1.2147925316985726,302
52.0,4.7,2008-07-20 06:00:00,5.376309049135602,1.2124211657879347,407
52.0,4.7,2008-07-20 07:00:00,5.815128387483162,1.211031376671774,542
52.0,4.7,2008-07-20 08:00:00,6.635667240006978,1.212049197817131,701
52.0,4.7,2008-07-20 09:00:00,7.360150950139423,1.2119413688063465,1102
52.0,4.7,2008-07-20 10:00:00,7.947862293313092,1.2117834734932367,1346
52.0,4.7,2008-07-20 11:00:00,8.583135722632873,1.2108986426226271,1618
52.0,4.7,2008-07-20 12:00:00,9.27101600075687,1.210976430857149,2227
52.0,4.7,2008-07-20 13:00:00,9.794088472415435,1.210628486145452,2524
52.0,4.7,2008-07-20 14:00:00,9.977846228884683,1.2109100448908285,2524
52.0,4.7,2008-07-20 15:00:00,9.946472804332506,1.2124494954569924,2524
52.0,4.7,2008-07-20 16:00:00,9.798752269539046,1.2143968237075697,2572
52.0,4.7,2008-07-20 17:00:00,9.506743235050196,1.2165624716267949,2273
52.0,4.7,2008-07-20 18:00:00,8.733574761391008,1.2194124554432033,1653
52.0,4.7,2008-07-20 19:00:00,8.021182793063963,1.2228457735585183,1375
52.0,4.7,2008-07-20 20:00:00,8.039552596416508,1.2225027087496863,1375
52.0,4.7,2008-07-20 21:00:00,8.626087941253642,1.2209275061652012,1653
52.0,4.7,2008-07-20 22:00:00,9.364689409413888,1.2195350041025672,2273
52.0,4.7,2008-07-20 23:00:00,10.002853501826147,1.2197741965690112,2572
52.0,4.7,2008-07-21 00:00:00,10.593542294037322,1.2206508442455783,2807
52.0,4.7,2008-07-21 01:00:00,10.976879557879933,1.2233698350664344,2984
52.0,4.7,2008-07-21 02:00:00,11.115233847983038,1.2263896995944115,2984
52.0,4.7,2008-07-21 03:00:00,10.931408330998963,1.2283298084179144,2984
52.0,4.7,2008-07-21 04:00:00,10.83077781215468,1.2277604421920985,2984
52.0,4.7,2008-07-21 05:00:00,11.035146597105948,1.2258475773371882,2984
52.0,4.7,2008-07-21 06:00:00,11.359101090908174,1.226639489115127,3044
52.0,4.7,2008-07-21 07:00:00,11.6750263787629,1.2278392098881046,3044
52.0,4.7,2008-07-21 08:00:00,12.482709120877065,1.226530516486382,3073
52.0,4.7,2008-07-21 09:00:00,13.908606582270206,1.2238447852093146,3075
52.0,4.7,2008-07-21 10:00:00,14.560245662353665,1.2251182087007393,3075
52.0,4.7,2008-07-21 11:00:00,14.806466862892169,1.2250204652779066,3075
52.0,4.7,2008-07-21 12:00:00,14.822821252727612,1.223909274800871,3075
52.0,4.7,2008-07-21 13:00:00,15.263085497798077,1.2226747034656125,3075
52.0,4.7,2008-07-21 14:00:00,14.70406605932261,1.2213305813990687,3075
52.0,4.7,2008-07-21 15:00:00,13.869569669577995,1.2209068092211801,3075
52.0,4.7,2008-07-21 16:00:00,12.923506474195742,1.2209900796118727,3075
52.0,4.7,2008-07-21 17:00:00,11.203177183080385,1.2224305844389387,2984
52.0,4.7,2008-07-21 18:00:00,10.816688941704601,1.2247218752721813,2984
52.0,4.7,2008-07-21 19:00:00,9.445661566062158,1.2265796301888072,2273
52.0,4.7,2008-07-21 20:00:00,8.783571486975339,1.227596460242304,1955
52.0,4.7,2008-07-21 21:00:00,8.565820740886588,1.228428091542997,1653
52.0,4.7,2008-07-21 22:00:00,8.616573397401162,1.228978190680101,1653
52.0,4.7,2008-07-21 23:00:00,8.73186496623051,1.2299898959322555,1653
52.0,4.7,2008-07-22 00:00:00,8.865926039271185,1.2307798394929015,1955
52.0,4.7,2008-07-22 01:00:00,8.902410810141266,1.231138149970736,1955
52.0,4.7,2008-07-22 02:00:00,8.696681755052015,1.2321331887437195,1653
52.0,4.7,2008-07-22 03:00:00,8.35439011120548,1.232500605331885,1653
52.0,4.7,2008-07-22 04:00:00,7.877531110877621,1.2324852059951452,1375
52.0,4.7,2008-07-22 05:00:00,7.468810272893105,1.231316178796626,1126
52.0,4.7,2008-07-22 06:00:00,7.169747200297115,1.2282071393430911,907
52.0,4.7,2008-07-22 07:00:00,6.699141040099259,1.2250794526193352,717
52.0,4.7,2008-07-22 08:00:00,6.111343342036186,1.2196527253813454,554
52.0,4.7,2008-07-22 09:00:00,5.555613115485805,1.2136153030616252,416
52.0,4.7,2008-07-22 10:00:00,5.435195370427802,1.2084609245839508,407
52.0,4.7,2008-07-22 11:00:00,5.840230469947625,1.204808327101054,542
52.0,4.7,2008-07-22 12:00:00,6.436254284587715,1.2023739226751404,701
52.0,4.7,2008-07-22 13:00:00,6.928333169179327,1.202374857804464,887
52.0,4.7,2008-07-22 14:00:00,7.101836677782057,1.2037492570194201,887
52.0,4.7,2008-07-22 15:00:00,6.970893047043111,1.2054537256869378,887
52.0,4.7,2008-07-22 16:00:00,6.387409448401133,1.2076760675475813,701
52.0,4.7,2008-07-22 17:00:00,5.506377161611623,1.2106376225016733,407
52.0,4.7,2008-07-22 18:00:00,4.369228882225021,1.2149977244721313,207
52.0,4.7,2008-07-22 19:00:00,3.2539620671303444,1.2201572686024325,73
52.0,4.7,2008-07-22 20:00:00,2.256227657708432,1.220497604069436,26
52.0,4.7,2008-07-22 21:00:00,1.4180958030277104,1.2204860313422299,26
52.0,4.7,2008-07-22 22:00:00,1.176070784756886,1.2201542639302243,26
52.0,4.7,2008-07-22 23:00:00,1.617976267727735,1.2215632363080982,26
52.0,4.7,2008-07-23 00:00:00,2.1963053682909064,1.2229597299596482,26
52.0,4.7,2008-07-23 01:00:00,2.6494009185354015,1.224391237716149,26
52.0,4.7,2008-07-23 02:00:00,2.8388925178699305,1.2252434183742007,26
52.0,4.7,2008-07-23 03:00:00,2.5630678535910763,1.225666740430409,26
52.0,4.7,2008-07-23 04:00:00,2.1881432557906217,1.2249293109896455,26
52.0,4.7,2008-07-23 05:00:00,1.7997800804661974,1.2230381112020603,26
52.0,4.7,2008-07-23 06:00:00,1.2658787111900762,1.216609211613358,26
52.0,4.7,2008-07-23 07:00:00,0.6489876786267794,1.2096580802695966,25
52.0,4.7,2008-07-23 08:00:00,0.44440224552345237,1.205460302331167,25
52.0,4.7,2008-07-23 09:00:00,0.7559317577915703,1.201753135310041,25
52.0,4.7,2008-07-23 10:00:00,1.0619898436257587,1.2000645879074752,25
52.0,4.7,2008-07-23 11:00:00,1.361601445737018,1.193680995169925,25
52.0,4.7,2008-07-23 12:00:00,1.71015949862705,1.190245433819242,25
52.0,4.7,2008-07-23 13:00:00,2.0008831189663927,1.1878821086834468,25
52.0,4.7,2008-07-23 14:00:00,2.4717314117778653,1.187449561004776,23
52.0,4.7,2008-07-23 15:00:00,3.014718084569787,1.1878640020843856,25
52.0,4.7,2008-07-23 16:00:00,3.5377058689164986,1.1899457397482838,70
52.0,4.7,2008-07-23 17:00:00,4.03641230266397,1.1932951156245777,129
52.0,4.7,2008-07-23 18:00:00,4.540747079356888,1.1984206153839918,202
52.0,4.7,2008-07-23 19:00:00,5.359503468458779,1.2052232400086247,407
52.0,4.7,2008-07-23 20:00:00,6.079731588529177,1.2099249356911255,542
52.0,4.7,2008-07-23 21:00:00,6.493368902653925,1.2140795519986916,717
52.0,4.7,2008-07-23 22:00:00,6.619269020769829,1.2177726444055637,717
52.0,4.7,2008-07-23 23:00:00,6.674580773170817,1.2208331933746481,717
52.0,4.7,2008-07-24 00:00:00,6.694089162692855,1.2240144419348968,717
52.0,4.7,2008-07-24 01:00:00,6.560955467996838,1.2267550868899484,717
52.0,4.7,2008-07-24 02:00:00,6.320244103921152,1.2298842447256324,717
52.0,4.7,2008-07-24 03:00:00,5.9087922978032426,1.2312811080135544,554
52.0,4.7,2008-07-24 04:00:00,5.299871457015115,1.2299791242501827,416
52.0,4.7,2008-07-24 05:00:00,4.710304556899219,1.2253347621596493,207
52.0,4.7,2008-07-24 06:00:00,4.845484048212385,1.2170860732717008,302
52.0,4.7,2008-07-24 07:00:00,5.414212116642129,1.2054047866970392,407
52.0,4.7,2008-07-24 08:00:00,5.866820719268769,1.1958622702023112,542
52.0,4.7,2008-07-24 09:00:00,6.354201686660624,1.1888804039918373,701
52.0,4.7,2008-07-24 10:00:00,6.738014910270635,1.1837711518175291,685
52.0,4.7,2008-07-24 11:00:00,6.938998433425163,1.1801447495424906,867
52.0,4.7,2008-07-24 12:00:00,7.050862495548876,1.1772019504554263,867
52.0,4.7,2008-07-24 13:00:00,7.200322877229366,1.175630633108227,867
52.0,4.7,2008-07-24 14:00:00,7.4625314811194965,1.1746995669977554,1077
52.0,4.7,2008-07-24 15:00:00,7.7556982587160315,1.1747580085123597,1317
52.0,4.7,2008-07-24 16:00:00,8.137172322626027,1.1763210517717475,1317
52.0,4.7,2008-07-24 17:00:00,8.259240273441886,1.178379569798047,1583
52.0,4.7,2008-07-24 18:00:00,8.122647874507377,1.1833516325235818,1317
52.0,4.7,2008-07-24 19:00:00,8.803639829593445,1.1898712925661277,1914
52.0,4.7,2008-07-24 20:00:00,9.17898655313902,1.1945330842435848,1914
52.0,4.7,2008-07-24 21:00:00,9.307162243667353,1.1976900902815817,2227
52.0,4.7,2008-07-24 22:00:00,9.258882073972016,1.2004252846243972,2227
52.0,4.7,2008-07-24 23:00:00,9.159402132661862,1.2026306994492117,1914
52.0,4.7,2008-07-25 00:00:00,9.083279099192392,1.2048676575707573,1914
52.0,4.7,2008-07-25 01:00:00,9.005858320043368,1.2066576365125385,1914
52.0,4.7,2008-07-25 02:00:00,8.967202202504499,1.2086457264843722,1914
52.0,4.7,2008-07-25 03:00:00,8.7274144364005,1.2103777678281156,1618
52.0,4.7,2008-07-25 04:00:00,8.298008562367428,1.2106378419537058,1618
52.0,4.7,2008-07-25 05:00:00,7.474051936143496,1.2061066815775223,1102
52.0,4.7,2008-07-25 06:00:00,6.657491077217337,1.1970940644154642,701
52.0,4.7,2008-07-25 07:00:00,6.7857182313563005,1.185140192979817,867
52.0,4.7,2008-07-25 08:00:00,6.951972306226922,1.1769115635285077,867
52.0,4.7,2008-07-25 09:00:00,6.957527348721805,1.1712813615425237,867
52.0,4.7,2008-07-25 10:00:00,7.2424970755102605,1.1667931353985774,867
52.0,4.7,2008-07-25 11:00:00,7.412808806980924,1.1629630859432631,1077
52.0,4.7,2008-07-25 12:00:00,7.313469717300338,1.1624718919010268,1053
52.0,4.7,2008-07-25 13:00:00,7.0825586491195995,1.1619346670524417,848
52.0,4.7,2008-07-25 14:00:00,6.700829156315447,1.1616408875728692,670
52.0,4.7,2008-07-25 15:00:00,6.203119794047385,1.1618795248671947,517
52.0,4.7,2008-07-25 16:00:00,5.5809733053520745,1.162750498079351,397
52.0,4.7,2008-07-25 17:00:00,4.826148989592359,1.1648257485231321,287
52.0,4.7,2008-07-25 18:00:00,4.428716511962003,1.1681394549282862,197
52.0,4.7,2008-07-25 19:00:00,4.486632870176231,1.1714212443613323,197
52.0,4.7,2008-07-25 20:00:00,4.3585938679196365,1.1748202003573518,197
52.0,4.7,2008-07-25 21:00:00,3.7050790639420406,1.1786518316119923,68
52.0,4.7,2008-07-25 22:00:00,2.5737227741997684,1.181748091027332,23
52.0,4.7,2008-07-25 23:00:00,1.0516804620813645,1.1840405847853208,23
52.0,4.7,2008-07-26 00:00:00,0.7116920000684603,1.187739579031513,25
52.0,4.7,2008-07-26 01:00:00,2.1058598427635555,1.1934121395480224,25
52.0,4.7,2008-07-26 02:00:00,2.993515157675386,1.1979780689951278,25
52.0,4.7,2008-07-26 03:00:00,3.275950989812543,1.2002514505186892,70
52.0,4.7,2008-07-26 04:00:00,3.2126569512147114,1.2005155401197336,25
52.0,4.7,2008-07-26 05:00:00,2.7173610052734976,1.1981983867274129,25
52.0,4.7,2008-07-26 06:00:00,2.179790244815289,1.191274675516339,25
52.0,4.7,2008-07-26 07:00:00,1.691891642972791,1.1845297634662926,23
52.0,4.7,2008-07-26 08:00:00,1.5226740964846621,1.1773248796174998,23
52.0,4.7,2008-07-26 09:00:00,1.3577016507426236,1.1715086925252325,23
52.0,4.7,2008-07-26 10:00:00,1.4283895635161739,1.171174865850284,23
52.0,4.7,2008-07-26 11:00:00,2.242201905445222,1.1727402039735486,23
52.0,4.7,2008-07-26 12:00:00,3.0682665108049867,1.1763062705776532,23
52.0,4.7,2008-07-26 13:00:00,4.244272236071086,1.1790821344826847,125
52.0,4.7,2008-07-26 14:00:00,4.818374150088724,1.1824965852550806,287
52.0,4.7,2008-07-26 15:00:00,4.979442992770402,1.1861005650645375,287
52.0,4.7,2008-07-26 16:00:00,4.732710239892631,1.1892975004032003,202
52.0,4.7,2008-07-26 17:00:00,4.2891614275969046,1.1918819743360625,202
52.0,4.7,2008-07-26 18:00:00,3.446693680140217,1.194010660742628,70
52.0,4.7,2008-07-26 19:00:00,2.778053411262568,1.1960007142552762,25
52.0,4.7,2008-07-26 20:00:00,2.3545987957916097,1.1974615549364167,25
52.0,4.7,2008-07-26 21:00:00,2.2376838744562355,1.1988404934875985,25
52.0,4.7,2008-07-26 22:00:00,2.170671442597815,1.1997962254270886,25
52.0,4.7,2008-07-26 23:00:00,2.069648433774582,1.2005533771409884,25
52.0,4.7,2008-07-27 00:00:00,1.941173467062871,1.2002721609825615,25
52.0,4.7,2008-07-27 01:00:00,1.7230115322365047,1.2003667341767084,25
52.0,4.7,2008-07-27 02:00:00,1.41788513042525,1.2010053817737942,25
52.0,4.7,2008-07-27 03:00:00,0.969440805364578,1.2015809378640152,25
52.0,4.7,2008-07-27 04:00:00,0.8423217292857166,1.202139958784698,25
52.0,4.7,2008-07-27 05:00:00,1.2147862178510183,1.2042730612104684,25
52.0,4.7,2008-07-27 06:00:00,1.6357593755019695,1.2016424436289945,25
52.0,4.7,2008-07-27 07:00:00,2.0199759528280428,1.1967416248039102,25
52.0,4.7,2008-07-27 08:00:00,2.300069369950811,1.191912502390488,25
52.0,4.7,2008-07-27 09:00:00,2.2801186861381657,1.1861940288152588,23
52.0,4.7,2008-07-27 10:00:00,2.277894619358596,1.1803449744127503,23
52.0,4.7,2008-07-27 11:00:00,2.5352206770375174,1.1757137158593314,23
52.0,4.7,2008-07-27 12:00:00,2.5955013351827123,1.1744269831324312,23
52.0,4.7,2008-07-27 13:00:00,2.506237870814938,1.1733696418097836,23
52.0,4.7,2008-07-27 14:00:00,2.2212763790475623,1.172356631288298,23
52.0,4.7,2008-07-27 15:00:00,1.941425093085037,1.1721672325651111,23
52.0,4.7,2008-07-27 16:00:00,1.8598239867146364,1.1733270443924633,23
52.0,4.7,2008-07-27 17:00:00,2.116111966393146,1.1750201858635279,23
52.0,4.7,2008-07-27 18:00:00,2.7874590032689825,1.1782344152431403,23
52.0,4.7,2008-07-27 19:00:00,3.76658636645095,1.1827098534686364,125
52.0,4.7,2008-07-27 20:00:00,4.347499738638916,1.185429147863024,197
52.0,4.7,2008-07-27 21:00:00,4.510570993701284,1.1877120465420403,202
52.0,4.7,2008-07-27 22:00:00,4.486001359529091,1.1896306545841049,202
52.0,4.7,2008-07-27 23:00:00,4.4206953923242205,1.1914256971907107,202
52.0,4.7,2008-07-28 00:00:00,4.289914566355676,1.19336599274796,202
52.0,4.7,2008-07-28 01:00:00,4.168617249139682,1.1949217489884782,129
52.0,4.7,2008-07-28 02:00:00,4.062473769453212,1.1957581517750187,129
52.0,4.7,2008-07-28 03:00:00,4.084498076941599,1.1969543930828093,129
52.0,4.7,2008-07-28 04:00:00,4.263766890020388,1.1976347567968382,202
52.0,4.7,2008-07-28 05:00:00,4.256602282575634,1.1965291324790654,202
52.0,4.7,2008-07-28 06:00:00,4.240485614986114,1.195598677723595,129
52.0,4.7,2008-07-28 07:00:00,3.9662361166979836,1.1946885857622234,129
52.0,4.7,2008-07-28 08:00:00,3.6452056259257604,1.192547795654713,70
52.0,4.7,2008-07-28 09:00:00,3.5109352774594,1.1897696538219442,70
52.0,4.7,2008-07-28 10:00:00,3.198623401745687,1.1856020065016113,23
52.0,4.7,2008-07-28 11:00:00,3.0806092524800217,1.1777106063598455,23
52.0,4.7,2008-07-28 12:00:00,2.9383774830601648,1.1717527184943364,23
52.0,4.7,2008-07-28 13:00:00,2.872854124192835,1.1694948563883762,23
52.0,4.7,2008-07-28 14:00:00,3.1867828265769953,1.1710457673303578,23
52.0,4.7,2008-07-28 15:00:00,3.2827067349328485,1.1732371229481868,68
52.0,4.7,2008-07-28 16:00:00,3.039043895946769,1.1756134033003458,23
52.0,4.7,2008-07-28 17:00:00,3.2534091619065837,1.1773368740361092,68
52.0,4.7,2008-07-28 18:00:00,3.87655623782959,1.1796296036218819,125
52.0,4.7,2008-07-28 19:00:00,4.466808669866949,1.1817387039766398,197
52.0,4.7,2008-07-28 20:00:00,4.761276120987254,1.183138930648581,287
52.0,4.7,2008-07-28 21:00:00,5.01498215999189,1.1834605178856568,287
52.0,4.7,2008-07-28 22:00:00,5.167369799739685,1.183245138748769,287
52.0,4.7,2008-07-28 23:00:00,5.214908579472088,1.182971008336758,287
52.0,4.7,2008-07-29 00:00:00,5.048119019189373,1.1837495220568628,287
52.0,4.7,2008-07-29 01:00:00,4.849494828253431,1.1851421117676824,287
52.0,4.7,2008-07-29 02:00:00,4.763952399931768,1.187217122228688,287
52.0,4.7,2008-07-29 03:00:00,4.66742235201604,1.189377154823037,202
52.0,4.7,2008-07-29 04:00:00,4.7079352873781275,1.1910488792662814,202
52.0,4.7,2008-07-29 05:00:00,4.809049544314753,1.1911639137546945,294
52.0,4.7,2008-07-29 06:00:00,5.165948676118804,1.1895388714138766,294
52.0,4.7,2008-07-29 07:00:00,6.13727059284575,1.1871181854109831,529
52.0,4.7,2008-07-29 08:00:00,7.107538686008568,1.1863503753284101,867
52.0,4.7,2008-07-29 09:00:00,7.60837545480145,1.1867773872110625,1077
52.0,4.7,2008-07-29 10:00:00,7.611552250775447,1.186574719802388,1077
52.0,4.7,2008-07-29 11:00:00,7.3444063507223225,1.184475749501684,1077
52.0,4.7,2008-07-29 12:00:00,6.774537164233342,1.1834768538802976,867
52.0,4.7,2008-07-29 13:00:00,6.001254111595909,1.1841869561782343,529
52.0,4.7,2008-07-29 14:00:00,5.200904805235133,1.1851621392215337,287
52.0,4.7,2008-07-29 15:00:00,4.260213803891471,1.1845984595969745,197
52.0,4.7,2008-07-29 16:00:00,3.264558704226672,1.1856472108633356,68
