Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-12-01 21:00:00,21.98597981638856,-0.0,0.0,4.016259765625023,0.13279218216456248,0.0
52.0,4.7,2008-12-01 22:00:00,22.98597981638856,-0.0,0.0,2.3601928710937727,0.13399565289899312,0.0
52.0,4.7,2008-12-01 23:00:00,0.48597981638856036,-0.0,0.0,0.6845031738281477,0.13521338360619198,0.0
52.0,4.7,2008-12-02 00:00:00,0.9796586971053274,-0.0,0.0,-0.20767822265622726,0.13586173555623582,0.0
52.0,4.7,2008-12-02 01:00:00,1.9796586971053276,-0.0,0.0,-0.9457763671874773,0.13639811456303455,0.0
52.0,4.7,2008-12-02 02:00:00,2.9796586971053274,-0.0,0.0,-1.4353088378906023,0.1367538598556856,0.0
52.0,4.7,2008-12-02 03:00:00,3.9796586971053274,-0.0,0.0,-1.6031860351562273,0.13687585691664647,0.0
52.0,4.7,2008-12-02 04:00:00,4.979658697105328,-0.0,0.0,-1.4248107910156023,0.13674623088114088,0.0
52.0,4.7,2008-12-02 05:00:00,5.979658697105328,-0.0,0.0,-1.1442016601562273,0.13654231105283052,0.0
52.0,4.7,2008-12-02 06:00:00,6.979658697105328,0.0,0.0,-0.7883972167968523,0.1362837464766184,0.0
52.0,4.7,2008-12-02 07:00:00,7.979658697105328,0.05935308590612244,0.37457487238476406,0.38501271060937486,0.13562227031471544,0.06148244694744647
52.0,4.7,2008-12-02 08:00:00,8.979658697105327,7.559309595350901,22.204944271156467,2.8773621718109443,0.14465401632649524,4.443988268598582
52.0,4.7,2008-12-02 09:00:00,9.979658697105327,23.051963548564057,57.52974553348349,6.452130564209815,0.15375048502510924,12.776463546672018
52.0,4.7,2008-12-02 10:00:00,10.979658697105327,32.05575953184477,76.1706251390574,8.630500841745844,0.15587218714148435,17.358763518126217
52.0,4.7,2008-12-02 11:00:00,11.979658697105327,75.44929212240028,97.15177483668388,11.363821684500124,0.15836077243065083,28.033946792803988
52.0,4.7,2008-12-02 12:00:00,12.979658697105327,177.10450843910348,98.2153694794979,14.279126460267157,0.15831589530179524,44.48298440000002
52.0,4.7,2008-12-02 13:00:00,13.979658697105327,193.06768746438257,75.89480955530955,13.314156361423223,0.15893702935094184,43.52055901076497
52.0,4.7,2008-12-02 14:00:00,14.979658697105327,134.36507769920487,45.491221467443026,9.336590640109911,0.16004553479434833,29.2405656169178
52.0,4.7,2008-12-02 15:00:00,15.979658697105327,3.9844399349037927,3.618734987966374,3.070947864063529,0.1366443642598396,1.06622610437564
52.0,4.7,2008-12-02 16:00:00,16.979658697105325,0.0,0.0,3.1990600585937727,0.13338604460746567,0.0
52.0,4.7,2008-12-02 17:00:00,17.979658697105325,0.0,0.0,3.5716491699218977,0.1331152825428826,0.0
52.0,4.7,2008-12-02 18:00:00,18.979658697105325,-0.0,0.0,3.7449279785156477,0.13298936010839146,0.0
52.0,4.7,2008-12-02 19:00:00,19.979658697105325,-0.0,0.0,3.6747375488281477,0.13304036778703351,0.0
52.0,4.7,2008-12-02 20:00:00,20.979658697105325,-0.0,0.0,3.1498046875000227,0.13342183869152144,0.0
52.0,4.7,2008-12-02 21:00:00,21.979658697105325,-0.0,0.0,2.8078247070312727,0.13367035697276625,0.0
52.0,4.7,2008-12-02 22:00:00,22.979658697105325,-0.0,0.0,3.1806884765625227,0.13339939531291894,0.0
52.0,4.7,2008-12-02 23:00:00,0.47965869710532666,-0.0,0.0,3.3120666503906477,0.13330392224485194,0.0
52.0,4.7,2008-12-03 00:00:00,0.9732033017785819,-0.0,0.0,2.6352783203125227,0.13379574715321937,0.0
52.0,4.7,2008-12-03 01:00:00,1.973203301778582,-0.0,0.0,1.6474548339843977,0.13451360260972595,0.0
52.0,4.7,2008-12-03 02:00:00,2.973203301778582,-0.0,0.0,0.8415771484375227,0.13509923729229165,0.0
52.0,4.7,2008-12-03 03:00:00,3.973203301778582,-0.0,0.0,0.36214599609377274,0.13544764191466857,0.0
52.0,4.7,2008-12-03 04:00:00,4.973203301778582,-0.0,0.0,-0.16422119140622726,0.13583015514998092,0.0
52.0,4.7,2008-12-03 05:00:00,5.973203301778582,-0.0,0.0,-0.9224914550781023,0.13638119332007634,0.0
52.0,4.7,2008-12-03 06:00:00,6.973203301778582,0.0,0.0,-1.4508728027343523,0.13676517025399318,0.0
52.0,4.7,2008-12-03 07:00:00,7.973203301778582,0.13300559452984917,0.465831681511842,-1.6176546906390268,0.13714903587038005,0.08547051848149438
52.0,4.7,2008-12-03 08:00:00,8.97320330177858,24.079612188834858,28.868962785055462,1.7004579798130732,0.15171175283957505,8.241996355545693
52.0,4.7,2008-12-03 09:00:00,9.97320330177858,77.67072567688837,69.01255450651755,7.597646523683601,0.1597904997349214,24.00317267253405
52.0,4.7,2008-12-03 10:00:00,10.97320330177858,140.495554074331,92.92947563514765,11.964095375836065,0.15945747839306562,38.01861875064608
52.0,4.7,2008-12-03 11:00:00,11.97320330177858,206.4890420281362,99.5459873832789,14.769205166913654,0.1582943551862573,49.37050053998429
52.0,4.7,2008-12-03 12:00:00,12.97320330177858,243.53347716566148,90.80076788236667,15.680279129988472,0.15795042754966465,53.73390076865849
52.0,4.7,2008-12-03 13:00:00,13.97320330177858,213.197209986065,71.66965157029838,13.801051055242644,0.15875775984252097,45.979787570351476
52.0,4.7,2008-12-03 14:00:00,14.97320330177858,125.26027755677929,42.01649757564685,8.867957232014332,0.15987715774445857,27.15329481958027
52.0,4.7,2008-12-03 15:00:00,15.97320330177858,7.575335287237161,4.0941635799391465,1.6327474752890188,0.1392688446222571,1.6653840653953935
52.0,4.7,2008-12-03 16:00:00,16.973203301778582,0.0,0.0,0.08605346679689774,0.13564827950974456,0.0
52.0,4.7,2008-12-03 17:00:00,17.973203301778582,0.0,0.0,-0.5161499023437273,0.13608590321524194,0.0
52.0,4.7,2008-12-03 18:00:00,18.973203301778582,-0.0,0.0,-1.0807250976562273,0.1364961823695368,0.0
52.0,4.7,2008-12-03 19:00:00,19.973203301778582,-0.0,0.0,-1.6423095703124773,0.13690428815317654,0.0
52.0,4.7,2008-12-03 20:00:00,20.973203301778582,-0.0,0.0,-2.2663940429687273,0.1373578129480593,0.0
52.0,4.7,2008-12-03 21:00:00,21.973203301778582,-0.0,0.0,-2.4686950683593523,0.13750482594880636,0.0
52.0,4.7,2008-12-03 22:00:00,22.973203301778582,-0.0,0.0,-2.2759155273437273,0.13736473225055332,0.0
52.0,4.7,2008-12-03 23:00:00,0.4732033017785811,-0.0,0.0,-1.5959838867187273,0.13687062308527279,0.0
52.0,4.7,2008-12-04 00:00:00,0.966619571740194,-0.0,0.0,-0.7837585449218523,0.13628037553437772,0.0
52.0,4.7,2008-12-04 01:00:00,1.9666195717401942,-0.0,0.0,0.15096435546877274,0.13560110849562645,0.0
52.0,4.7,2008-12-04 02:00:00,2.966619571740194,-0.0,0.0,1.0625244140625227,0.13493867399082707,0.0
52.0,4.7,2008-12-04 03:00:00,3.966619571740194,-0.0,0.0,1.3927856445312727,0.13469867177419034,0.0
52.0,4.7,2008-12-04 04:00:00,4.966619571740194,-0.0,0.0,0.9405761718750227,0.13502729428815477,0.0
52.0,4.7,2008-12-04 05:00:00,5.966619571740194,-0.0,0.0,0.40627441406252274,0.1354155736088788,0.0
52.0,4.7,2008-12-04 06:00:00,6.966619571740194,0.0,0.0,0.11861572265627274,0.13562461638230494,0.0
52.0,4.7,2008-12-04 07:00:00,7.966619571740194,0.004868860480952268,0.08601481491288486,-0.18004172045913244,0.13588174838134431,0.012890317735941449
52.0,4.7,2008-12-04 08:00:00,8.966619571740193,1.0701572120712548,10.563465777187348,-0.0273390719728811,0.14047304337527178,1.6789547319301994
52.0,4.7,2008-12-04 09:00:00,9.966619571740193,4.614385871561869,37.39508324316537,1.3087413009054663,0.14927693044762644,6.442249264842045
52.0,4.7,2008-12-04 10:00:00,10.966619571740193,6.88161955632542,52.79633393891112,2.48145172281618,0.15267795265995107,9.369708438227153
52.0,4.7,2008-12-04 11:00:00,11.966619571740193,7.177167863314528,53.14514000618141,3.304783349873737,0.15224328165514875,9.46315440932371
52.0,4.7,2008-12-04 12:00:00,12.966619571740193,8.253000520463655,54.096434494961905,3.799523830431768,0.15234384348085872,9.813841042261322
52.0,4.7,2008-12-04 13:00:00,13.966619571740193,5.976513498370743,35.451920608370735,3.1527891818270226,0.14786772908772153,6.342202235859123
52.0,4.7,2008-12-04 14:00:00,14.966619571740193,19.300487353663918,35.03418600053102,4.021127761121756,0.1504496057770452,8.45745186393353
52.0,4.7,2008-12-04 15:00:00,15.966619571740193,0.7621533362214022,2.13270338017433,3.4679266663003894,0.13445654750212327,0.40907889638323003
52.0,4.7,2008-12-04 16:00:00,16.966619571740193,0.0,0.0,4.678613281250023,0.13231084709619403,0.0
52.0,4.7,2008-12-04 17:00:00,17.966619571740193,0.0,0.0,4.972344970703148,0.13209739104970278,0.0
52.0,4.7,2008-12-04 18:00:00,18.966619571740193,-0.0,0.0,4.204492187500023,0.1326553928767954,0.0
52.0,4.7,2008-12-04 19:00:00,19.966619571740193,-0.0,0.0,3.4324584960937727,0.13321643298735497,0.0
52.0,4.7,2008-12-04 20:00:00,20.966619571740193,-0.0,0.0,3.0040222167968977,0.13352777942233587,0.0
52.0,4.7,2008-12-04 21:00:00,21.966619571740193,-0.0,0.0,2.9001098632812727,0.13360329296397772,0.0
52.0,4.7,2008-12-04 22:00:00,22.966619571740193,-0.0,0.0,3.0456787109375227,0.1334975074739244,0.0
52.0,4.7,2008-12-04 23:00:00,0.46661957174019325,-0.0,0.0,3.2465148925781477,0.1333515589812533,0.0
52.0,4.7,2008-12-05 00:00:00,0.9599135475503404,-0.0,0.0,3.5540100097656477,0.13312810099429787,0.0
52.0,4.7,2008-12-05 01:00:00,1.9599135475503404,-0.0,0.0,3.8937927246093977,0.1328811794751671,0.0
52.0,4.7,2008-12-05 02:00:00,2.9599135475503404,-0.0,0.0,4.384301757812523,0.13252472451046537,0.0
52.0,4.7,2008-12-05 03:00:00,3.9599135475503404,-0.0,0.0,4.754754638671898,0.13225551485349318,0.0
52.0,4.7,2008-12-05 04:00:00,4.95991354755034,-0.0,0.0,4.893579101562523,0.1321546305360398,0.0
52.0,4.7,2008-12-05 05:00:00,5.95991354755034,-0.0,0.0,4.724237060546898,0.13227769210507667,0.0
52.0,4.7,2008-12-05 06:00:00,6.95991354755034,0.0,0.0,4.152124023437523,0.13269344904051272,0.0
52.0,4.7,2008-12-05 07:00:00,7.95991354755034,0.009470725669386205,0.1389378535489032,3.8519450899329786,0.13297741567038282,0.020716173425766274
52.0,4.7,2008-12-05 08:00:00,8.95991354755034,0.9618482520898994,10.099302006344248,4.749158795099946,0.13679631692266772,1.559529421725632
52.0,4.7,2008-12-05 09:00:00,9.95991354755034,1.772219587840823,23.598087787235798,5.725839828318895,0.1411789931147079,3.6949260967796027
52.0,4.7,2008-12-05 10:00:00,10.95991354755034,3.3829697206810216,36.51950821704419,6.690511330097076,0.1448539762730671,5.969538225907446
52.0,4.7,2008-12-05 11:00:00,11.95991354755034,5.039477894994701,44.40322853427383,7.445049924283683,0.14677224623141863,7.4897365137453225
52.0,4.7,2008-12-05 12:00:00,12.95991354755034,6.854889508822732,50.32309164900741,8.06539719984435,0.14808047126122206,8.710240040345013
52.0,4.7,2008-12-05 13:00:00,13.95991354755034,7.661104260763794,41.65001351083688,7.939633242234654,0.1463271375082334,7.414157812417658
52.0,4.7,2008-12-05 14:00:00,14.95991354755034,7.042641996030757,23.35782148497658,6.842460792542814,0.14190682847169384,4.423087247864489
52.0,4.7,2008-12-05 15:00:00,15.95991354755034,1.0666660241856876,2.6456496571567567,3.6042897562237086,0.13469037659405542,0.5198244104857351
52.0,4.7,2008-12-05 16:00:00,16.95991354755034,0.0,0.0,2.7907348632812727,0.133682776233653,0.0
52.0,4.7,2008-12-05 17:00:00,17.95991354755034,0.0,0.0,2.8560424804687727,0.13363531691526429,0.0
52.0,4.7,2008-12-05 18:00:00,18.95991354755034,-0.0,0.0,2.3561950683593977,0.13399855811895056,0.0
52.0,4.7,2008-12-05 19:00:00,19.95991354755034,-0.0,0.0,1.2347045898437727,0.13481354993739292,0.0
52.0,4.7,2008-12-05 20:00:00,20.95991354755034,-0.0,0.0,1.1428771972656477,0.13488028128740767,0.0
52.0,4.7,2008-12-05 21:00:00,21.95991354755034,-0.0,0.0,1.5050292968750227,0.13461710384286618,0.0
52.0,4.7,2008-12-05 22:00:00,22.95991354755034,-0.0,0.0,2.0018554687500227,0.1342560581870867,0.0
52.0,4.7,2008-12-05 23:00:00,0.45991354755033964,-0.0,0.0,2.5899291992187727,0.13382870254907248,0.0
52.0,4.7,2008-12-06 00:00:00,0.9530913634058763,-0.0,0.0,3.1251159667968977,0.1334397800880525,0.0
52.0,4.7,2008-12-06 01:00:00,1.9530913634058764,-0.0,0.0,3.4252868652343977,0.13322164464147712,0.0
52.0,4.7,2008-12-06 02:00:00,2.9530913634058766,-0.0,0.0,3.5881896972656477,0.13310326247252435,0.0
52.0,4.7,2008-12-06 03:00:00,3.9530913634058766,-0.0,0.0,3.5993896484375227,0.1330951234211932,0.0
52.0,4.7,2008-12-06 04:00:00,4.953091363405877,-0.0,0.0,3.2880187988281477,0.13332139791909975,0.0
52.0,4.7,2008-12-06 05:00:00,5.953091363405877,-0.0,0.0,2.3022094726562727,0.1340377896770018,0.0
52.0,4.7,2008-12-06 06:00:00,6.953091363405877,0.0,0.0,0.25841674804689774,0.13552302239280092,0.0
52.0,4.7,2008-12-06 07:00:00,7.953091363405877,0.1259779967594257,0.33622836174477155,-0.7243768910539794,0.13643989753039618,0.06555905381126542
52.0,4.7,2008-12-06 08:00:00,8.953091363405875,43.73176087704131,29.64715253197213,3.5804989724898535,0.1544829708024009,11.580351426858321
52.0,4.7,2008-12-06 09:00:00,9.953091363405875,152.3963093812478,67.88083543487933,11.814097951224003,0.15933246011095084,35.782980011136594
52.0,4.7,2008-12-06 10:00:00,10.953091363405875,277.80870299875374,85.09131066575145,18.532487042719605,0.15623132811932935,57.667474423199344
52.0,4.7,2008-12-06 11:00:00,11.953091363405875,305.6335928160148,90.36442846187232,20.219740458586617,0.15544788860398084,62.589094881539395
52.0,4.7,2008-12-06 12:00:00,12.953091363405875,243.01370549017858,86.01799576838714,18.125036979876157,0.1561112708187471,52.26645152833445
52.0,4.7,2008-12-06 13:00:00,13.953091363405875,202.5298741594506,68.67279785068473,15.673984724777817,0.1572445031502169,43.36788313925959
52.0,4.7,2008-12-06 14:00:00,14.953091363405875,109.31566337620868,40.13321442840485,10.738803671124291,0.1576041496053545,23.93167198908969
52.0,4.7,2008-12-06 15:00:00,15.953091363405875,1.4692293133802878,1.9523579469297396,5.783542614594121,0.1329705511061675,0.4686462822157442
52.0,4.7,2008-12-06 16:00:00,16.953091363405875,0.0,0.0,6.183312988281273,0.13121737552961757,0.0
52.0,4.7,2008-12-06 17:00:00,17.953091363405875,0.0,0.0,6.312249755859398,0.13112367664167726,0.0
52.0,4.7,2008-12-06 18:00:00,18.953091363405875,-0.0,0.0,6.337243652343773,0.13110551347263036,0.0
52.0,4.7,2008-12-06 19:00:00,19.953091363405875,-0.0,0.0,6.269982910156273,0.13115439213512042,0.0
52.0,4.7,2008-12-06 20:00:00,20.953091363405875,-0.0,0.0,6.262078857421898,0.13116013604328056,0.0
52.0,4.7,2008-12-06 21:00:00,21.953091363405875,-0.0,0.0,6.351708984375023,0.13109500145537978,0.0
52.0,4.7,2008-12-06 22:00:00,22.953091363405875,-0.0,0.0,6.386865234375023,0.13106945326155559,0.0
52.0,4.7,2008-12-06 23:00:00,0.4530913634058755,-0.0,0.0,6.398309326171898,0.13106113679221176,0.0
52.0,4.7,2008-12-07 00:00:00,0.9461592416476329,-0.0,0.0,5.847497558593773,0.1314614140060425,0.0
52.0,4.7,2008-12-07 01:00:00,1.946159241647633,-0.0,0.0,4.877618408203148,0.13216622923861798,0.0
52.0,4.7,2008-12-07 02:00:00,2.9461592416476328,-0.0,0.0,3.4636169433593977,0.13319379001348822,0.0
52.0,4.7,2008-12-07 03:00:00,3.9461592416476328,-0.0,0.0,2.0072265625000227,0.13425215499080798,0.0
52.0,4.7,2008-12-07 04:00:00,4.946159241647633,-0.0,0.0,1.1068969726562727,0.13490642826702465,0.0
52.0,4.7,2008-12-07 05:00:00,5.946159241647633,-0.0,0.0,0.30541381835939774,0.1354888694253623,0.0
52.0,4.7,2008-12-07 06:00:00,6.946159241647633,0.0,0.0,-0.6137451171874773,0.13615682606580598,0.0
52.0,4.7,2008-12-07 07:00:00,7.946159241647633,0.13930605747130598,0.30029524896124116,-1.2496584817543486,0.1368111008375167,0.06231661430311835
52.0,4.7,2008-12-07 08:00:00,8.946159241647631,62.28883009538567,29.400835884835253,3.31339981511412,0.1575397908115014,14.70292096796011
52.0,4.7,2008-12-07 09:00:00,9.946159241647631,224.1406682249227,62.49839348483384,13.56865610823357,0.1589436660116355,46.28388611270104
52.0,4.7,2008-12-07 10:00:00,10.946159241647631,386.91308203451405,72.41049132081284,22.06992513788985,0.15494646022542358,72.18032695966339
52.0,4.7,2008-12-07 11:00:00,11.946159241647631,473.17272357621243,71.44768651999051,25.393205356206888,0.15335088286119333,84.63253285243282
52.0,4.7,2008-12-07 12:00:00,12.946159241647631,470.9770849601342,65.42179100511427,24.92435261955326,0.15363814620566235,83.47015740506444
52.0,4.7,2008-12-07 13:00:00,13.946159241647631,377.736121891501,55.30552340435054,20.74859050663246,0.15554983241979525,68.19825074704845
52.0,4.7,2008-12-07 14:00:00,14.946159241647631,211.27836327005934,36.15251373471199,12.81471735908836,0.15900949050931149,39.78530592234222
52.0,4.7,2008-12-07 15:00:00,15.946159241647631,9.83258519535513,3.330861494336146,2.782999639957281,0.1389712861546134,1.864823228479607
52.0,4.7,2008-12-07 16:00:00,16.94615924164763,0.0,0.0,1.4949584960937727,0.13462442233588873,0.0
52.0,4.7,2008-12-07 17:00:00,17.94615924164763,0.0,0.0,1.2787719726562727,0.13478152598610632,0.0
52.0,4.7,2008-12-07 18:00:00,18.94615924164763,-0.0,0.0,1.0744873046875227,0.13492998050820632,0.0
52.0,4.7,2008-12-07 19:00:00,19.94615924164763,-0.0,0.0,0.7981506347656477,0.13513079552129498,0.0
52.0,4.7,2008-12-07 20:00:00,20.94615924164763,-0.0,0.0,0.49828491210939774,0.13534870919535455,0.0
52.0,4.7,2008-12-07 21:00:00,21.94615924164763,-0.0,0.0,0.41176757812502274,0.13541158170359377,0.0
52.0,4.7,2008-12-07 22:00:00,22.94615924164763,-0.0,0.0,0.8335205078125227,0.1351050920867097,0.0
52.0,4.7,2008-12-07 23:00:00,0.4461592416476321,-0.0,0.0,1.6024414062500227,0.13454631405581163,0.0
52.0,4.7,2008-12-08 00:00:00,0.9391234873657531,-0.0,0.0,2.2691894531250227,0.13406178546321515,0.0
52.0,4.7,2008-12-08 01:00:00,1.9391234873657532,-0.0,0.0,2.7191101074218977,0.1337348262431195,0.0
52.0,4.7,2008-12-08 02:00:00,2.9391234873657535,-0.0,0.0,3.0857788085937727,0.13346836656534364,0.0
52.0,4.7,2008-12-08 03:00:00,3.9391234873657535,-0.0,0.0,3.6192260742187727,0.13308070820766393,0.0
52.0,4.7,2008-12-08 04:00:00,4.9391234873657535,-0.0,0.0,4.263665771484398,0.13261239118597498,0.0
52.0,4.7,2008-12-08 05:00:00,5.9391234873657535,-0.0,0.0,4.861444091796898,0.13217798318195723,0.0
52.0,4.7,2008-12-08 06:00:00,6.9391234873657535,0.0,0.0,4.762506103515648,0.13224988183159098,0.0
52.0,4.7,2008-12-08 07:00:00,7.9391234873657535,0.0012947062661412205,0.028776427050921344,4.237877269792526,0.13264440541437797,0.00416416851391381
52.0,4.7,2008-12-08 08:00:00,8.939123487365752,0.3808255063593557,5.681010709983121,3.8714580385093917,0.13544305132260528,0.8428494268927685
52.0,4.7,2008-12-08 09:00:00,9.939123487365752,0.9404255674757964,14.683442907817911,3.8139687500737067,0.13918625079369576,2.2402454582950004
52.0,4.7,2008-12-08 10:00:00,10.939123487365752,2.114736501301689,26.951293638374572,4.008311204283013,0.14360352068734145,4.303055029240298
52.0,4.7,2008-12-08 11:00:00,11.939123487365752,3.4880358639093423,35.12792974003327,4.19519363238595,0.14628083500865016,5.817749894116951
52.0,4.7,2008-12-08 12:00:00,12.939123487365752,7.1647130792221905,51.243021438724426,4.797917437040614,0.15069919319121527,9.03657396801177
52.0,4.7,2008-12-08 13:00:00,13.939123487365752,9.061324788184079,44.33934980652396,4.484845992663803,0.14978942390934297,8.204349432428506
52.0,4.7,2008-12-08 14:00:00,14.939123487365752,5.6844117496449496,21.04530293566434,3.3522444507278473,0.1432803293723757,3.9212715156383844
52.0,4.7,2008-12-08 15:00:00,15.939123487365752,0.3395387683177971,1.3991875291236566,2.2879237468450473,0.1348031702712718,0.2429979654054686
52.0,4.7,2008-12-08 16:00:00,16.93912348736575,0.0,0.0,2.2394653320312727,0.13408338610625747,0.0
52.0,4.7,2008-12-08 17:00:00,17.93912348736575,0.0,0.0,2.3016906738281477,0.1340381666902787,0.0
52.0,4.7,2008-12-08 18:00:00,18.93912348736575,-0.0,0.0,2.3149353027343977,0.13402854176309145,0.0
52.0,4.7,2008-12-08 19:00:00,19.93912348736575,-0.0,0.0,2.2623535156250227,0.13406675316756986,0.0
52.0,4.7,2008-12-08 20:00:00,20.93912348736575,-0.0,0.0,2.1783081054687727,0.13412782931843084,0.0
52.0,4.7,2008-12-08 21:00:00,21.93912348736575,-0.0,0.0,1.9672485351562727,0.1342812071903824,0.0
52.0,4.7,2008-12-08 22:00:00,22.93912348736575,-0.0,0.0,1.6893249511718977,0.13448317542055338,0.0
52.0,4.7,2008-12-08 23:00:00,0.43912348736575235,-0.0,0.0,1.4041076660156477,0.13469044401385286,0.0
52.0,4.7,2008-12-09 00:00:00,0.9319904831009972,-0.0,0.0,1.1839843750000227,0.13485040852952468,0.0
52.0,4.7,2008-12-09 01:00:00,1.9319904831009973,-0.0,0.0,1.0537963867187727,0.13494501668477996,0.0
52.0,4.7,2008-12-09 02:00:00,2.9319904831009973,-0.0,0.0,0.9208618164062727,0.1350416207926777,0.0
52.0,4.7,2008-12-09 03:00:00,3.9319904831009973,-0.0,0.0,0.7830444335937727,0.13514177326082882,0.0
52.0,4.7,2008-12-09 04:00:00,4.931990483100997,-0.0,0.0,1.0096679687500227,0.1349770849905697,0.0
52.0,4.7,2008-12-09 05:00:00,5.931990483100997,-0.0,0.0,1.5450378417968977,0.1345880294660402,0.0
52.0,4.7,2008-12-09 06:00:00,6.931990483100997,0.0,0.0,2.1300903320312727,0.13416286937593278,0.0
52.0,4.7,2008-12-09 07:00:00,7.931990483100997,3.7325718937998507e-10,1.0310322826003749e-08,2.6869750979921854,0.1337581788935439,1.5027747637307098e-09
52.0,4.7,2008-12-09 08:00:00,8.931990483100996,0.09575191516132463,1.6122210635094942,3.168330837188968,0.13414658505508067,0.23638585998570139
52.0,4.7,2008-12-09 09:00:00,9.931990483100996,0.29895612641662356,5.63917987547163,3.8399556872382394,0.13543301809915925,0.8315171433589421
52.0,4.7,2008-12-09 10:00:00,10.931990483100996,1.4638594929656996,21.18576730863885,5.346668772083281,0.14056044098906673,3.2884038404043157
52.0,4.7,2008-12-09 11:00:00,11.931990483100996,2.771893705069484,31.073696428580305,6.1035230978836985,0.14354437819470833,5.013513838444189
52.0,4.7,2008-12-09 12:00:00,12.931990483100996,3.8608720694428573,34.06445483647966,6.3011826598893,0.14456103898783926,5.6486606656700795
52.0,4.7,2008-12-09 13:00:00,13.931990483100996,13.097034588679193,50.355866363913414,7.279830213732691,0.14994767315153504,9.759288412069099
52.0,4.7,2008-12-09 14:00:00,14.931990483100996,19.356716758582273,33.30910726698012,6.211892404966267,0.1483732717441209,8.021533480317423
52.0,4.7,2008-12-09 15:00:00,15.931990483100996,0.6383106175829024,1.7854739247381641,3.83559939915073,0.13397421683881677,0.33739189191395547
52.0,4.7,2008-12-09 16:00:00,16.931990483100996,0.0,0.0,3.8202758789062727,0.13293460447423178,0.0
52.0,4.7,2008-12-09 17:00:00,17.931990483100996,0.0,0.0,3.9176879882812727,0.1328638146871772,0.0
52.0,4.7,2008-12-09 18:00:00,18.931990483100996,-0.0,0.0,3.7395263671875227,0.13299328548192174,0.0
52.0,4.7,2008-12-09 19:00:00,19.931990483100996,-0.0,0.0,3.3970581054687727,0.13324215859919186,0.0
52.0,4.7,2008-12-09 20:00:00,20.931990483100996,-0.0,0.0,3.2196899414062727,0.1333710527853952,0.0
52.0,4.7,2008-12-09 21:00:00,21.931990483100996,-0.0,0.0,3.0253234863281477,0.13351229970073056,0.0
52.0,4.7,2008-12-09 22:00:00,22.931990483100996,-0.0,0.0,2.7018066406250227,0.13374740074476732,0.0
