Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-09-02 22:00:00,9.964752733836738,1.2093436532015323,2524
52.0,4.7,2008-09-02 23:00:00,10.55123641664193,1.2109741958296,2767
52.0,4.7,2008-09-03 00:00:00,11.102930468236265,1.2123515694553437,2956
52.0,4.7,2008-09-03 01:00:00,11.594748348924536,1.2122398596267927,3032
52.0,4.7,2008-09-03 02:00:00,11.990249922636671,1.2109677480618461,3060
52.0,4.7,2008-09-03 03:00:00,11.857312066010994,1.2103912700392363,3060
52.0,4.7,2008-09-03 04:00:00,11.465476792230168,1.2099460332260186,3032
52.0,4.7,2008-09-03 05:00:00,11.11482894523086,1.2092990347257186,2956
52.0,4.7,2008-09-03 06:00:00,10.740466873179258,1.2082140453626597,2767
52.0,4.7,2008-09-03 07:00:00,10.423422071631723,1.205810192031799,2767
52.0,4.7,2008-09-03 08:00:00,10.325052997105217,1.20245506868559,2767
52.0,4.7,2008-09-03 09:00:00,10.433441856366592,1.2002894019206554,2767
52.0,4.7,2008-09-03 10:00:00,10.677610246111565,1.198551456208776,2767
52.0,4.7,2008-09-03 11:00:00,10.690168946622517,1.1979528416605012,2767
52.0,4.7,2008-09-03 12:00:00,10.43752887095807,1.196180087079126,2767
52.0,4.7,2008-09-03 13:00:00,10.294695215153242,1.1952314613729873,2767
52.0,4.7,2008-09-03 14:00:00,10.208929813533782,1.1949506318595577,2524
52.0,4.7,2008-09-03 15:00:00,10.161465528203259,1.1964253706053147,2524
52.0,4.7,2008-09-03 16:00:00,10.003654749468248,1.1979640904308924,2524
52.0,4.7,2008-09-03 17:00:00,9.902961092348162,1.2003306618362892,2524
52.0,4.7,2008-09-03 18:00:00,10.143702615864138,1.2035854810410336,2524
52.0,4.7,2008-09-03 19:00:00,10.485291539277023,1.2063620862825428,2767
52.0,4.7,2008-09-03 20:00:00,10.834581811199318,1.208721430990614,2956
52.0,4.7,2008-09-03 21:00:00,11.383574809353478,1.2105619678149637,3032
52.0,4.7,2008-09-03 22:00:00,11.807633055107253,1.2120957294260952,3060
52.0,4.7,2008-09-03 23:00:00,12.050784256113198,1.2129606256475545,3065
52.0,4.7,2008-09-04 00:00:00,12.214949314709884,1.213835272250507,3065
52.0,4.7,2008-09-04 01:00:00,12.279463480373837,1.2139077844281905,3073
52.0,4.7,2008-09-04 02:00:00,12.206919513224948,1.2136916054969984,3065
52.0,4.7,2008-09-04 03:00:00,11.788738287974741,1.2137241364546025,3065
52.0,4.7,2008-09-04 04:00:00,11.418624441274744,1.2136651935777296,3044
52.0,4.7,2008-09-04 05:00:00,11.227870867506203,1.213505460427534,2984
52.0,4.7,2008-09-04 06:00:00,11.065387036759113,1.2111321083152535,2956
52.0,4.7,2008-09-04 07:00:00,11.176329114482725,1.2069846119942105,2956
52.0,4.7,2008-09-04 08:00:00,11.727812951745546,1.2023344580208108,3032
52.0,4.7,2008-09-04 09:00:00,12.209919908229246,1.1991566467508494,3060
52.0,4.7,2008-09-04 10:00:00,12.502741276324837,1.1972844380581078,3071
52.0,4.7,2008-09-04 11:00:00,12.635501251970137,1.1954859727438054,3071
52.0,4.7,2008-09-04 12:00:00,12.569672378297607,1.193772241569826,3071
52.0,4.7,2008-09-04 13:00:00,12.456446290817425,1.1893857359893572,3071
52.0,4.7,2008-09-04 14:00:00,12.392362576942995,1.1887665639988867,3071
52.0,4.7,2008-09-04 15:00:00,12.083223902808067,1.1889841666878638,3060
52.0,4.7,2008-09-04 16:00:00,11.076626117842547,1.1898570386187193,2956
52.0,4.7,2008-09-04 17:00:00,10.03213518425016,1.193251769168023,2524
52.0,4.7,2008-09-04 18:00:00,9.816734503042232,1.1964912498563085,2524
52.0,4.7,2008-09-04 19:00:00,9.783064384445733,1.1983772136436313,2524
52.0,4.7,2008-09-04 20:00:00,9.847202392575136,1.199433716948447,2524
52.0,4.7,2008-09-04 21:00:00,10.124225149017434,1.2009838096059917,2524
52.0,4.7,2008-09-04 22:00:00,10.192453469079716,1.2021182987523285,2524
52.0,4.7,2008-09-04 23:00:00,9.94804251919251,1.2035065322073266,2524
52.0,4.7,2008-09-05 00:00:00,9.674371363133302,1.2058600467667315,2227
52.0,4.7,2008-09-05 01:00:00,9.214252668274748,1.2076282729286307,1914
52.0,4.7,2008-09-05 02:00:00,8.496357659256377,1.2089907256769175,1618
52.0,4.7,2008-09-05 03:00:00,7.6752606985648475,1.2112166184606532,1102
52.0,4.7,2008-09-05 04:00:00,7.241549597308523,1.213032644838816,907
52.0,4.7,2008-09-05 05:00:00,7.1316935791599505,1.2140291531478546,907
52.0,4.7,2008-09-05 06:00:00,6.6424477458642,1.2123061807487387,701
52.0,4.7,2008-09-05 07:00:00,6.737589604519707,1.2037125093102012,701
52.0,4.7,2008-09-05 08:00:00,7.75643168693984,1.1931611982112482,1346
52.0,4.7,2008-09-05 09:00:00,8.671487346489005,1.185416873927038,1583
52.0,4.7,2008-09-05 10:00:00,9.080161352320177,1.1803078279129913,1874
52.0,4.7,2008-09-05 11:00:00,9.278195696552412,1.1765111553649965,2182
52.0,4.7,2008-09-05 12:00:00,9.521876406673437,1.1791173600858669,2182
52.0,4.7,2008-09-05 13:00:00,9.19085654663265,1.1828128297015454,1874
52.0,4.7,2008-09-05 14:00:00,9.51199268884729,1.1857200805499335,2182
52.0,4.7,2008-09-05 15:00:00,10.240798964982309,1.1869242495480756,2476
52.0,4.7,2008-09-05 16:00:00,10.349932356893428,1.1870963889507293,2728
52.0,4.7,2008-09-05 17:00:00,10.225021160441454,1.1859479525679144,2476
52.0,4.7,2008-09-05 18:00:00,10.307620789526581,1.1843370531672979,2728
52.0,4.7,2008-09-05 19:00:00,10.725831309170243,1.1833445971043774,2728
52.0,4.7,2008-09-05 20:00:00,11.316157843186515,1.1835153856473637,3021
52.0,4.7,2008-09-05 21:00:00,11.990201681893195,1.1844813750278638,3056
52.0,4.7,2008-09-05 22:00:00,12.620911448491448,1.1858161190825345,3069
52.0,4.7,2008-09-05 23:00:00,13.018252050174233,1.186879577330623,3074
52.0,4.7,2008-09-06 00:00:00,13.22450626256102,1.1889137458745906,3074
52.0,4.7,2008-09-06 01:00:00,13.345415887551649,1.1909586337585554,3075
52.0,4.7,2008-09-06 02:00:00,13.386773513570766,1.1926939364056248,3075
52.0,4.7,2008-09-06 03:00:00,13.170455027601314,1.1937755037528541,3074
52.0,4.7,2008-09-06 04:00:00,12.821029858824586,1.1943429060586823,3074
52.0,4.7,2008-09-06 05:00:00,12.407718332888315,1.1939914482857255,3071
52.0,4.7,2008-09-06 06:00:00,12.022803142925522,1.1933947027167946,3060
52.0,4.7,2008-09-06 07:00:00,11.773771821213805,1.190981565235671,3060
52.0,4.7,2008-09-06 08:00:00,11.99803320404002,1.1878457959071502,3060
52.0,4.7,2008-09-06 09:00:00,12.363772313967678,1.186804623931258,3069
52.0,4.7,2008-09-06 10:00:00,12.10650939326427,1.185169444094397,3056
52.0,4.7,2008-09-06 11:00:00,11.940369563983442,1.1828775951476689,3056
52.0,4.7,2008-09-06 12:00:00,11.857081571578536,1.1811932646445291,3056
52.0,4.7,2008-09-06 13:00:00,11.52926070267812,1.1796673432943474,3021
52.0,4.7,2008-09-06 14:00:00,11.153189544407338,1.180311795139848,2928
52.0,4.7,2008-09-06 15:00:00,10.699321621506689,1.1817470933925422,2728
52.0,4.7,2008-09-06 16:00:00,9.90593891793069,1.1833366903308373,2476
52.0,4.7,2008-09-06 17:00:00,8.761073798928512,1.1874384157108393,1874
52.0,4.7,2008-09-06 18:00:00,8.971355338855302,1.192256737310618,1914
52.0,4.7,2008-09-06 19:00:00,9.700005874982043,1.1954292144222387,2227
52.0,4.7,2008-09-06 20:00:00,10.317611374427383,1.1984233715753227,2767
52.0,4.7,2008-09-06 21:00:00,10.722042371085632,1.2008060572211805,2767
52.0,4.7,2008-09-06 22:00:00,10.860120427860297,1.2026139885444866,2956
52.0,4.7,2008-09-06 23:00:00,10.907067678818352,1.2045977602353628,2956
52.0,4.7,2008-09-07 00:00:00,10.893344550764914,1.2057700341983044,2956
52.0,4.7,2008-09-07 01:00:00,11.01098059444839,1.2068019161479895,2956
52.0,4.7,2008-09-07 02:00:00,11.184493526191186,1.2066389839628708,2956
52.0,4.7,2008-09-07 03:00:00,11.368050718746689,1.20670559543426,3032
52.0,4.7,2008-09-07 04:00:00,11.472941724061037,1.2065798694004595,3032
52.0,4.7,2008-09-07 05:00:00,11.669690682822134,1.2069521562029528,3032
52.0,4.7,2008-09-07 06:00:00,11.661556021482669,1.2052409988873294,3032
52.0,4.7,2008-09-07 07:00:00,11.74994511346822,1.2028293157719794,3032
52.0,4.7,2008-09-07 08:00:00,11.77300410121623,1.199026042959236,3060
52.0,4.7,2008-09-07 09:00:00,11.801269885574312,1.1975871949539296,3060
52.0,4.7,2008-09-07 10:00:00,11.627466341577765,1.1975491190668939,3032
52.0,4.7,2008-09-07 11:00:00,11.727645826133724,1.1942954544865907,3032
52.0,4.7,2008-09-07 12:00:00,11.703252757710807,1.1935361121064982,3032
52.0,4.7,2008-09-07 13:00:00,11.237921041125446,1.1945118191525663,2956
52.0,4.7,2008-09-07 14:00:00,10.711816544079149,1.1958798046123948,2767
52.0,4.7,2008-09-07 15:00:00,10.330864599037662,1.197669851540867,2767
52.0,4.7,2008-09-07 16:00:00,10.244669267901454,1.2002447721386316,2524
52.0,4.7,2008-09-07 17:00:00,10.367411882140843,1.202771539077012,2767
52.0,4.7,2008-09-07 18:00:00,10.574868774765633,1.2055701879569403,2767
52.0,4.7,2008-09-07 19:00:00,10.699926576411114,1.2066392048950654,2767
52.0,4.7,2008-09-07 20:00:00,10.581315450615921,1.2082003272902677,2767
52.0,4.7,2008-09-07 21:00:00,10.291696411276643,1.209293051814542,2767
52.0,4.7,2008-09-07 22:00:00,9.863076406021175,1.2100022076997696,2524
52.0,4.7,2008-09-07 23:00:00,9.581263470260478,1.210353254120275,2227
52.0,4.7,2008-09-08 00:00:00,9.374862743174555,1.2101522929193214,2227
52.0,4.7,2008-09-08 01:00:00,9.185890733835462,1.2100278076975008,1914
52.0,4.7,2008-09-08 02:00:00,9.104292312262961,1.2109917951267886,1914
52.0,4.7,2008-09-08 03:00:00,9.125923663723986,1.211662938905093,1914
52.0,4.7,2008-09-08 04:00:00,9.304567594002814,1.2119965163584032,2227
52.0,4.7,2008-09-08 05:00:00,9.419343107511226,1.2121240289878554,2227
52.0,4.7,2008-09-08 06:00:00,9.29388831915688,1.21130192301361,2227
52.0,4.7,2008-09-08 07:00:00,8.949386951695264,1.2103931347227554,1914
52.0,4.7,2008-09-08 08:00:00,8.907583316925484,1.2086033194598722,1914
52.0,4.7,2008-09-08 09:00:00,9.247687583544003,1.206602464131195,1914
52.0,4.7,2008-09-08 10:00:00,9.452030846840636,1.2061094113143607,2227
52.0,4.7,2008-09-08 11:00:00,9.352923892499678,1.205895941427966,2227
52.0,4.7,2008-09-08 12:00:00,9.142596653752399,1.2057903570392954,1914
52.0,4.7,2008-09-08 13:00:00,8.899392871095188,1.2061316275772125,1914
52.0,4.7,2008-09-08 14:00:00,8.35134616408008,1.2073044747357957,1618
52.0,4.7,2008-09-08 15:00:00,7.6506838187841035,1.2081098157984886,1102
52.0,4.7,2008-09-08 16:00:00,6.701325048812222,1.209230754334621,701
52.0,4.7,2008-09-08 17:00:00,5.694919678410006,1.2118517372497222,407
52.0,4.7,2008-09-08 18:00:00,4.991122954183463,1.2151649851840087,302
52.0,4.7,2008-09-08 19:00:00,4.379999482890181,1.2162466388177207,207
52.0,4.7,2008-09-08 20:00:00,3.751332235956052,1.2167111575378988,132
52.0,4.7,2008-09-08 21:00:00,3.306895073332801,1.2166964722037168,73
52.0,4.7,2008-09-08 22:00:00,3.1753865701312636,1.2175358152036913,26
52.0,4.7,2008-09-08 23:00:00,3.161071020869375,1.2185945145967616,26
52.0,4.7,2008-09-09 00:00:00,3.2940682740842306,1.220449456717323,73
52.0,4.7,2008-09-09 01:00:00,3.7341519995654266,1.2231691999882242,73
52.0,4.7,2008-09-09 02:00:00,4.444202258263317,1.2262320982346764,207
52.0,4.7,2008-09-09 03:00:00,5.308462823866623,1.2287526502558686,416
52.0,4.7,2008-09-09 04:00:00,6.178861934652483,1.2309196957169095,554
52.0,4.7,2008-09-09 05:00:00,6.738942650779717,1.2324156760020424,717
52.0,4.7,2008-09-09 06:00:00,6.591964494622849,1.230191277343271,717
52.0,4.7,2008-09-09 07:00:00,6.12809920263595,1.2228692026918402,554
52.0,4.7,2008-09-09 08:00:00,6.161345744744688,1.2109803590283243,542
52.0,4.7,2008-09-09 09:00:00,7.000121937278747,1.1977343456187146,887
52.0,4.7,2008-09-09 10:00:00,7.812706936581519,1.1904623638859535,1346
52.0,4.7,2008-09-09 11:00:00,7.762359342999543,1.184513451849257,1317
52.0,4.7,2008-09-09 12:00:00,7.4437473068929805,1.1798636180544586,1077
52.0,4.7,2008-09-09 13:00:00,7.054402861984211,1.1759210818045776,867
52.0,4.7,2008-09-09 14:00:00,6.684690347887514,1.1733251243498617,685
52.0,4.7,2008-09-09 15:00:00,6.632976630216541,1.173052669056448,685
52.0,4.7,2008-09-09 16:00:00,6.7111968449909,1.1755656645314694,685
52.0,4.7,2008-09-09 17:00:00,7.304139717080911,1.1816802929281534,1077
52.0,4.7,2008-09-09 18:00:00,8.017161287972547,1.1868219262872972,1317
52.0,4.7,2008-09-09 19:00:00,8.43577675558831,1.1902317272816507,1618
52.0,4.7,2008-09-09 20:00:00,8.588522282004758,1.1912421687521515,1618
52.0,4.7,2008-09-09 21:00:00,8.410786926427855,1.1915988327127147,1618
52.0,4.7,2008-09-09 22:00:00,8.341339091952994,1.193062864271069,1618
52.0,4.7,2008-09-09 23:00:00,8.604326548937497,1.196742551263276,1618
52.0,4.7,2008-09-10 00:00:00,8.988588028996089,1.20190036400314,1914
52.0,4.7,2008-09-10 01:00:00,8.789904016622817,1.2056386976748847,1914
52.0,4.7,2008-09-10 02:00:00,8.46494870529754,1.2083138935382653,1618
52.0,4.7,2008-09-10 03:00:00,8.069638255914857,1.2096258056190003,1346
52.0,4.7,2008-09-10 04:00:00,7.633042363011341,1.2098229088125618,1102
52.0,4.7,2008-09-10 05:00:00,7.198919571589651,1.2108111610734098,887
52.0,4.7,2008-09-10 06:00:00,6.654600928122961,1.2084885215164092,701
52.0,4.7,2008-09-10 07:00:00,6.553504152630776,1.2045031847650434,701
52.0,4.7,2008-09-10 08:00:00,6.680411457576434,1.1996791138013816,701
52.0,4.7,2008-09-10 09:00:00,6.92724909317225,1.1950481333548524,887
52.0,4.7,2008-09-10 10:00:00,7.0825007214883025,1.1909854205277464,887
52.0,4.7,2008-09-10 11:00:00,7.26093293995356,1.188019665503844,1102
52.0,4.7,2008-09-10 12:00:00,7.434174412247025,1.18590047384966,1077
52.0,4.7,2008-09-10 13:00:00,7.493110774186881,1.1852147362779495,1077
52.0,4.7,2008-09-10 14:00:00,7.449714961267562,1.1848695945627845,1077
52.0,4.7,2008-09-10 15:00:00,7.317243029722552,1.1863477184287239,1077
52.0,4.7,2008-09-10 16:00:00,6.664135684212064,1.1885711182820322,701
52.0,4.7,2008-09-10 17:00:00,5.3286951542778755,1.19202049391827,407
52.0,4.7,2008-09-10 18:00:00,4.610779840965775,1.1947577705674108,202
52.0,4.7,2008-09-10 19:00:00,4.474105280249513,1.1953717005335867,202
52.0,4.7,2008-09-10 20:00:00,4.906764935266724,1.1962432308420794,294
52.0,4.7,2008-09-10 21:00:00,5.600614822206761,1.197705043197815,407
52.0,4.7,2008-09-10 22:00:00,6.183195631119898,1.199729382685466,542
52.0,4.7,2008-09-10 23:00:00,6.539901176138975,1.202336152505989,701
52.0,4.7,2008-09-11 00:00:00,6.733911663278147,1.2045870197172281,701
52.0,4.7,2008-09-11 01:00:00,6.787341672214204,1.2065613939037747,887
52.0,4.7,2008-09-11 02:00:00,6.759940654966828,1.2085934657888562,887
52.0,4.7,2008-09-11 03:00:00,6.720658328519305,1.209867290253602,701
52.0,4.7,2008-09-11 04:00:00,6.913135373351059,1.210838711836223,887
52.0,4.7,2008-09-11 05:00:00,7.157460502777761,1.210757533743516,887
52.0,4.7,2008-09-11 06:00:00,7.09590210269417,1.206910276906527,887
52.0,4.7,2008-09-11 07:00:00,7.150238905948168,1.198172018807674,887
52.0,4.7,2008-09-11 08:00:00,7.897268175272176,1.1855183566583753,1317
52.0,4.7,2008-09-11 09:00:00,8.860274018187447,1.1759132236090408,1874
52.0,4.7,2008-09-11 10:00:00,9.1854263619995,1.1708101303619547,1874
52.0,4.7,2008-09-11 11:00:00,8.780272742922136,1.1690531112295195,1874
52.0,4.7,2008-09-11 12:00:00,8.054301214793304,1.167669761140842,1317
52.0,4.7,2008-09-11 13:00:00,7.220591109167899,1.1684600055647256,867
52.0,4.7,2008-09-11 14:00:00,6.320109245237053,1.169785625976327,685
52.0,4.7,2008-09-11 15:00:00,4.866788002724746,1.1720100217142564,287
52.0,4.7,2008-09-11 16:00:00,3.3684391638248643,1.1750240604001336,68
52.0,4.7,2008-09-11 17:00:00,2.3879322862552392,1.1790609945257904,23
52.0,4.7,2008-09-11 18:00:00,1.9440464643422233,1.1825372704876744,23
52.0,4.7,2008-09-11 19:00:00,2.0660044516267675,1.1855244277035673,23
52.0,4.7,2008-09-11 20:00:00,2.1135888696676974,1.1882275127998931,25
52.0,4.7,2008-09-11 21:00:00,1.9455869719524241,1.1899700262453534,25
52.0,4.7,2008-09-11 22:00:00,1.8755019331866474,1.1920019126091497,25
52.0,4.7,2008-09-11 23:00:00,1.9596828873217986,1.1946264488765883,25
52.0,4.7,2008-09-12 00:00:00,1.997169476379145,1.1970024693353882,25
52.0,4.7,2008-09-12 01:00:00,2.08718826556999,1.1984844871336577,25
52.0,4.7,2008-09-12 02:00:00,2.2006044342573436,1.1995661157319786,25
52.0,4.7,2008-09-12 03:00:00,2.031665437752108,1.199665955927722,25
52.0,4.7,2008-09-12 04:00:00,2.096169638062171,1.2000116367675644,25
52.0,4.7,2008-09-12 05:00:00,2.39674915963561,1.200737001999613,25
52.0,4.7,2008-09-12 06:00:00,2.575872747854061,1.2009586246678596,25
52.0,4.7,2008-09-12 07:00:00,2.6635548436031726,1.2005611111235088,25
52.0,4.7,2008-09-12 08:00:00,2.886641706779335,1.1994805692622892,25
52.0,4.7,2008-09-12 09:00:00,3.987753457338898,1.2007033925210089,129
52.0,4.7,2008-09-12 10:00:00,5.4764678666407685,1.202439073214386,407
52.0,4.7,2008-09-12 11:00:00,6.931321213404102,1.2055862821092058,887
52.0,4.7,2008-09-12 12:00:00,8.81101698641043,1.2092569242346227,1914
52.0,4.7,2008-09-12 13:00:00,9.823433039281332,1.2107380142165427,2524
52.0,4.7,2008-09-12 14:00:00,10.11060603896812,1.2120470033081305,2524
52.0,4.7,2008-09-12 15:00:00,9.456245959399238,1.2130399154476155,2273
52.0,4.7,2008-09-12 16:00:00,8.89616019762302,1.2140035699579406,1955
52.0,4.7,2008-09-12 17:00:00,7.9464906833040345,1.2153991648866578,1375
52.0,4.7,2008-09-12 18:00:00,7.361401281548889,1.2171068751390952,1126
52.0,4.7,2008-09-12 19:00:00,6.596334631857244,1.218498837807272,717
52.0,4.7,2008-09-12 20:00:00,5.789786440536546,1.219757359083542,554
52.0,4.7,2008-09-12 21:00:00,4.808940792080791,1.2200030036330458,302
52.0,4.7,2008-09-12 22:00:00,3.799664980719841,1.2191475135249363,132
52.0,4.7,2008-09-12 23:00:00,2.818639448945753,1.2177515942012296,26
52.0,4.7,2008-09-13 00:00:00,1.9870505339078077,1.2182321931771254,26
52.0,4.7,2008-09-13 01:00:00,1.4694858700918034,1.2192624110463808,26
52.0,4.7,2008-09-13 02:00:00,1.3350565471464753,1.2208979411256218,26
52.0,4.7,2008-09-13 03:00:00,1.1638726071085543,1.2228539210469365,26
52.0,4.7,2008-09-13 04:00:00,1.0042541537814056,1.224007671332443,26
52.0,4.7,2008-09-13 05:00:00,1.4339201396546228,1.2255083376812268,26
52.0,4.7,2008-09-13 06:00:00,2.2981618491208096,1.226367806037313,26
52.0,4.7,2008-09-13 07:00:00,3.1484649342669337,1.2234910974277717,26
52.0,4.7,2008-09-13 08:00:00,4.486069389708481,1.2184622560163478,207
52.0,4.7,2008-09-13 09:00:00,5.444979713871983,1.2168445868212086,416
52.0,4.7,2008-09-13 10:00:00,6.036670313545708,1.2180958544509763,554
52.0,4.7,2008-09-13 11:00:00,6.405139331573318,1.2202488915442844,717
52.0,4.7,2008-09-13 12:00:00,6.530779586595423,1.2199236072702764,717
52.0,4.7,2008-09-13 13:00:00,6.506921680335963,1.2176216914291351,717
52.0,4.7,2008-09-13 14:00:00,6.472311608278695,1.215630446962287,717
52.0,4.7,2008-09-13 15:00:00,6.788757906552815,1.215380919415894,907
52.0,4.7,2008-09-13 16:00:00,7.0102897094801335,1.2179050150316018,907
52.0,4.7,2008-09-13 17:00:00,6.885713893843036,1.224164541420142,907
52.0,4.7,2008-09-13 18:00:00,7.308735620589363,1.2296889844164531,1126
52.0,4.7,2008-09-13 19:00:00,7.819672564237684,1.2336663914892787,1375
52.0,4.7,2008-09-13 20:00:00,8.255939664145677,1.2374061202090376,1653
52.0,4.7,2008-09-13 21:00:00,8.577528754887556,1.2409078363398627,1687
52.0,4.7,2008-09-13 22:00:00,8.683726866554567,1.2442074548495154,1687
52.0,4.7,2008-09-13 23:00:00,8.474938197589385,1.2473447886020366,1687
52.0,4.7,2008-09-14 00:00:00,8.113575811292424,1.250891327147807,1404
52.0,4.7,2008-09-14 01:00:00,7.812031338618607,1.253378532785313,1404
52.0,4.7,2008-09-14 02:00:00,7.81681460719444,1.25544930905217,1404
52.0,4.7,2008-09-14 03:00:00,7.854343874206796,1.2574931122705584,1404
52.0,4.7,2008-09-14 04:00:00,7.836966543959536,1.2592803313753949,1404
52.0,4.7,2008-09-14 05:00:00,7.761754205957202,1.2607178872017293,1404
52.0,4.7,2008-09-14 06:00:00,7.192701217860489,1.2576832738832193,926
52.0,4.7,2008-09-14 07:00:00,6.811089779595135,1.2474646132600242,926
52.0,4.7,2008-09-14 08:00:00,7.520431113564059,1.2369532336262579,1126
52.0,4.7,2008-09-14 09:00:00,8.07692362172376,1.2296703668057882,1375
52.0,4.7,2008-09-14 10:00:00,7.95659377557123,1.2250288307784518,1375
52.0,4.7,2008-09-14 11:00:00,7.5391547761274476,1.2218919268898334,1126
52.0,4.7,2008-09-14 12:00:00,7.129371279234425,1.219688369846777,907
52.0,4.7,2008-09-14 13:00:00,6.9261370138817435,1.2188277743662357,907
52.0,4.7,2008-09-14 14:00:00,7.079278843590587,1.2190540566235055,907
52.0,4.7,2008-09-14 15:00:00,7.273572185227657,1.2206499135980329,1126
52.0,4.7,2008-09-14 16:00:00,7.202654617483229,1.2239337695086123,907
52.0,4.7,2008-09-14 17:00:00,6.7634769364300675,1.2299039490144468,907
52.0,4.7,2008-09-14 18:00:00,7.129626450150904,1.2353765994879171,907
52.0,4.7,2008-09-14 19:00:00,7.299416592488421,1.2388249963993536,1150
52.0,4.7,2008-09-14 20:00:00,7.1931335581330815,1.242077393280838,926
52.0,4.7,2008-09-14 21:00:00,7.08644465245692,1.2448036904203674,926
52.0,4.7,2008-09-14 22:00:00,6.965318871633805,1.2470668951843304,926
52.0,4.7,2008-09-14 23:00:00,6.631921177102061,1.2494915903893922,733
52.0,4.7,2008-09-15 00:00:00,6.3819666186091055,1.2509408118062677,733
52.0,4.7,2008-09-15 01:00:00,6.407702493482151,1.2528749682311704,733
52.0,4.7,2008-09-15 02:00:00,6.604705222584484,1.2547291525017725,733
52.0,4.7,2008-09-15 03:00:00,6.656313630547711,1.2556058373609158,733
52.0,4.7,2008-09-15 04:00:00,6.703038179340352,1.25560032304972,733
52.0,4.7,2008-09-15 05:00:00,5.850131400729102,1.2558094215647,567
52.0,4.7,2008-09-15 06:00:00,5.563854462455135,1.2562501331548994,426
