Latitude,Longitude,GMT,AST,Direct Tilted Irradiance,Diffused Tilted Irradiance,Cell Temperature,Panel Efficiency,Power Generation
52.0,4.7,2008-08-02 15:00:00,15.71159060769093,140.72010102649446,147.46752081211102,33.00016474962743,0.14491281974091008,43.41116499463902
52.0,4.7,2008-08-02 16:00:00,16.71159060769093,16.123346300272058,74.30744240590832,25.768675479296515,0.14142575417572045,13.411250477265622
52.0,4.7,2008-08-02 17:00:00,17.71159060769093,1.9824226173158124,49.60591502262419,23.541214186523234,0.13583795092568793,7.378410730633631
52.0,4.7,2008-08-02 18:00:00,18.71159060769093,0,6.28876550870694,20.790429691355662,0.12328805884293648,0.8109650215548097
52.0,4.7,2008-08-02 19:00:00,19.71159060769093,0,0.14514492146313518,20.09180982482481,0.12117547640174514,0.01877377194205378
52.0,4.7,2008-08-02 20:00:00,20.71159060769093,-0.0,0.0,19.728356933593773,0.12137413547778707,0.0
52.0,4.7,2008-08-02 21:00:00,21.71159060769093,-0.0,0.0,19.148706054687523,0.1217953701943642,0.0
52.0,4.7,2008-08-02 22:00:00,22.71159060769093,-0.0,0.0,18.696618652343773,0.12212390399932231,0.0
52.0,4.7,2008-08-02 23:00:00,0.21159060769092913,-0.0,0.0,18.428857421875023,0.122318487204716,0.0
52.0,4.7,2008-08-03 00:00:00,0.7124787360019263,-0.0,0.0,18.323510742187523,0.12239504307718226,0.0
52.0,4.7,2008-08-03 01:00:00,1.7124787360019265,-0.0,0.0,18.315057373046898,0.1224011861758709,0.0
52.0,4.7,2008-08-03 02:00:00,2.7124787360019265,-0.0,0.0,18.121484375000023,0.12254185648266508,0.0
52.0,4.7,2008-08-03 03:00:00,3.7124787360019265,-0.0,0.0,17.636560058593773,0.12289425301032703,0.0
52.0,4.7,2008-08-03 04:00:00,4.712478736001927,0,17.501293116188112,18.018756730597172,0.12967175776999335,2.386185279504345
52.0,4.7,2008-08-03 05:00:00,5.712478736001927,0,87.45534998467414,20.897547829660397,0.1446929815225441,13.432302884912774
52.0,4.7,2008-08-03 06:00:00,6.712478736001927,16.274113588394243,145.79206737460234,23.759165391981224,0.1490581704414582,25.324376335231293
52.0,4.7,2008-08-03 07:00:00,7.712478736001927,21.29159514777105,152.28406311743774,24.59493587911926,0.14891029519034304,27.01180868630531
52.0,4.7,2008-08-03 08:00:00,8.712478736001925,34.57037503801671,214.4207137791138,27.598602901798813,0.14837667522654274,38.38633368725539
52.0,4.7,2008-08-03 09:00:00,9.712478736001925,26.623038925441993,156.7050753883704,26.123056707764434,0.1481625955184922,28.48931312798738
52.0,4.7,2008-08-03 10:00:00,10.712478736001925,32.5117933269903,153.54500857354418,27.005278350399607,0.14762608665705082,28.90746080374389
52.0,4.7,2008-08-03 11:00:00,11.712478736001925,29.534638980223583,162.29329972524565,27.519090370962584,0.14738912076133626,29.58740025799302
52.0,4.7,2008-08-03 12:00:00,12.712478736001925,25.990274345773237,133.1793733017566,26.332100038885127,0.1470518791034653,24.536066888759628
52.0,4.7,2008-08-03 13:00:00,13.712478736001925,245.68011395483052,209.15168874370406,36.643118746903646,0.1444156097395709,67.96911426531135
52.0,4.7,2008-08-03 14:00:00,14.712478736001925,264.9530627150074,162.48768768251344,35.26974183117525,0.14505315524086104,64.20239473714678
52.0,4.7,2008-08-03 15:00:00,15.712478736001925,203.8536214021738,140.48196495264435,32.27472272266762,0.14610449744774456,52.29637402114723
52.0,4.7,2008-08-03 16:00:00,16.712478736001927,61.86015966908928,130.60468232568658,26.998354347493922,0.1477693152170978,29.67357540013049
52.0,4.7,2008-08-03 17:00:00,17.712478736001927,2.1824108581586765,57.087022477478506,21.831806750019314,0.13869722284446734,8.565924766821636
52.0,4.7,2008-08-03 18:00:00,18.712478736001927,0,13.285417081019396,19.47908402928396,0.12699157997189314,1.7574826977301148
52.0,4.7,2008-08-03 19:00:00,19.712478736001927,0,0.1919127574628635,18.50956797508243,0.12234638516077818,0.025067663024286067
52.0,4.7,2008-08-03 20:00:00,20.712478736001927,-0.0,0.0,18.315393066406273,0.12240094222610347,0.0
52.0,4.7,2008-08-03 21:00:00,21.712478736001927,-0.0,0.0,18.177697753906273,0.12250100598524825,0.0
52.0,4.7,2008-08-03 22:00:00,22.712478736001927,-0.0,0.0,18.045953369140648,0.12259674518033427,0.0
52.0,4.7,2008-08-03 23:00:00,0.21247873600192557,-0.0,0.0,17.524865722656273,0.12297542175112268,0.0
52.0,4.7,2008-08-04 00:00:00,0.7135285250597359,-0.0,0.0,16.967034912109398,0.12338079973281761,0.0
52.0,4.7,2008-08-04 01:00:00,1.7135285250597359,-0.0,0.0,16.319665527343773,0.12385124577065858,0.0
52.0,4.7,2008-08-04 02:00:00,2.713528525059736,-0.0,0.0,15.742883300781273,0.12427039582558687,0.0
52.0,4.7,2008-08-04 03:00:00,3.713528525059736,-0.0,0.0,15.418237304687523,0.12450631742793222,0.0
52.0,4.7,2008-08-04 04:00:00,4.713528525059736,0,17.39490613262577,16.017908714941022,0.13110978369983506,2.4065852855308636
52.0,4.7,2008-08-04 05:00:00,5.713528525059736,0,77.72410028765503,18.747403099459614,0.1448326602791147,12.051210066224842
52.0,4.7,2008-08-04 06:00:00,6.713528525059736,62.68879199233801,121.98714181280967,22.956356730430475,0.1505564905502334,29.418917881568035
52.0,4.7,2008-08-04 07:00:00,7.713528525059736,224.30395123325326,133.85626085385533,28.49487583724388,0.14904646450118628,55.653344175487995
52.0,4.7,2008-08-04 08:00:00,8.713528525059735,413.95249516503384,102.68357626851541,33.755443849547476,0.14716276560987407,78.74164387019593
52.0,4.7,2008-08-04 09:00:00,9.713528525059735,597.7713398134842,75.71708447583191,39.33747571970951,0.1431770794682681,99.40466074453141
52.0,4.7,2008-08-04 10:00:00,10.713528525059735,727.8238227062384,68.57430448838271,44.27725207072738,0.13933855598213885,114.04859945741347
52.0,4.7,2008-08-04 11:00:00,11.713528525059735,783.3844607058378,64.29448426097858,47.02580257453978,0.13754618532041904,119.68466276353371
52.0,4.7,2008-08-04 12:00:00,12.713528525059735,774.0492512776443,59.95618190736873,47.43531248279105,0.13717930641046128,117.45264509311083
52.0,4.7,2008-08-04 13:00:00,13.713528525059735,699.8871184733279,55.02477884448305,45.08199316872974,0.13873352550826618,107.68515659774629
52.0,4.7,2008-08-04 14:00:00,14.713528525059735,563.2688033558145,50.99534448499774,40.5706112241535,0.14247624016816499,90.28921005616114
52.0,4.7,2008-08-04 15:00:00,15.713528525059735,385.53861970032784,47.824931271187644,34.77961191654752,0.1455070072049314,65.47763231582336
52.0,4.7,2008-08-04 16:00:00,16.713528525059736,198.13109893147745,51.283967692346316,28.667127456147913,0.14764454809819733,38.72680153639034
52.0,4.7,2008-08-04 17:00:00,17.713528525059736,31.502093751320604,51.665691216284046,22.78281462861546,0.14304746029240048,12.998707997040611
52.0,4.7,2008-08-04 18:00:00,18.713528525059736,0,26.227457301095814,19.3735970812093,0.1319623701884207,3.74945398258304
52.0,4.7,2008-08-04 19:00:00,19.713528525059736,0,0.5102142341637271,17.209120554101148,0.12343902090899989,0.06854940926281022
52.0,4.7,2008-08-04 20:00:00,20.713528525059736,-0.0,0.0,16.902917480468773,0.12342739413839457,0.0
52.0,4.7,2008-08-04 21:00:00,21.713528525059736,-0.0,0.0,16.834802246093773,0.12347689376392895,0.0
52.0,4.7,2008-08-04 22:00:00,22.713528525059736,-0.0,0.0,16.699212646484398,0.12357542729271448,0.0
52.0,4.7,2008-08-04 23:00:00,0.21352852505973502,-0.0,0.0,16.388635253906273,0.12380112518207984,0.0
52.0,4.7,2008-08-05 00:00:00,0.7147414128083706,-0.0,0.0,16.097039794921898,0.12401302882096026,0.0
52.0,4.7,2008-08-05 01:00:00,1.7147414128083707,-0.0,0.0,15.663903808593773,0.12432779055268499,0.0
52.0,4.7,2008-08-05 02:00:00,2.7147414128083707,-0.0,0.0,15.101403808593773,0.1247365616538722,0.0
52.0,4.7,2008-08-05 03:00:00,3.7147414128083707,-0.0,0.0,14.613854980468773,0.12509086542517034,0.0
52.0,4.7,2008-08-05 04:00:00,4.714741412808371,0,14.051734806174059,16.19878461440535,0.12969352010369697,1.9088112752149222
52.0,4.7,2008-08-05 05:00:00,5.714741412808371,0,60.54357492769907,20.408468548495186,0.14005418405085504,8.869712777169402
52.0,4.7,2008-08-05 06:00:00,6.714741412808371,26.06937672744443,132.89521141739812,25.086789536584803,0.14795031201615308,24.664953293296904
52.0,4.7,2008-08-05 07:00:00,7.714741412808371,180.40286719272336,159.29284050252602,32.35261336249755,0.14600102678157084,51.702169939368964
52.0,4.7,2008-08-05 08:00:00,8.714741412808369,343.75770829971003,138.48871613604422,37.90789880166902,0.1438264268915781,71.85221091172616
52.0,4.7,2008-08-05 09:00:00,9.714741412808369,499.55943363812025,96.6356648111727,42.56464621516666,0.14104452952294647,86.83022435453854
52.0,4.7,2008-08-05 10:00:00,10.714741412808369,607.9722793259072,88.2536988751475,46.476694677073986,0.13789507310830484,98.83043132083301
52.0,4.7,2008-08-05 11:00:00,11.714741412808369,668.8627903892924,81.99035168535188,48.99426623564378,0.13589650870720926,104.88627259773428
52.0,4.7,2008-08-05 12:00:00,12.714741412808369,671.0483954049558,76.18357966994706,49.26887646358961,0.13570332681698247,104.21914931315492
52.0,4.7,2008-08-05 13:00:00,13.714741412808369,623.9121632418834,69.12808144363481,47.680787241153645,0.1370347704295872,97.72453836825983
52.0,4.7,2008-08-05 14:00:00,14.714741412808369,515.5288919605615,62.28690682948758,43.81359808160721,0.14012546147078941,83.57039293461433
52.0,4.7,2008-08-05 15:00:00,15.714741412808369,340.24342278646907,71.22557779684936,37.94697512992611,0.14290039722972556,61.05267423289534
52.0,4.7,2008-08-05 16:00:00,16.71474141280837,65.80381841440585,107.8933786228102,28.650344683231683,0.14594945490900554,26.419649139212954
52.0,4.7,2008-08-05 17:00:00,17.71474141280837,5.0575265182008575,60.93948243041591,23.823368580147744,0.13871305276791884,9.591431237516595
52.0,4.7,2008-08-05 18:00:00,18.71474141280837,0,18.001739313850248,21.094541273658322,0.12758496466222527,2.4026469330574494
52.0,4.7,2008-08-05 19:00:00,19.71474141280837,0,0.1635863290671069,19.659075095632712,0.12149853111733556,0.0212945973353765
52.0,4.7,2008-08-05 20:00:00,20.71474141280837,-0.0,0.0,19.345452880859398,0.12165239345340532,0.0
52.0,4.7,2008-08-05 21:00:00,21.71474141280837,-0.0,0.0,19.276818847656273,0.12170227009221664,0.0
52.0,4.7,2008-08-05 22:00:00,22.71474141280837,-0.0,0.0,19.378930664062523,0.12162806500841823,0.0
52.0,4.7,2008-08-05 23:00:00,0.21474141280836975,-0.0,0.0,19.370751953125023,0.1216340085118426,0.0
52.0,4.7,2008-08-06 00:00:00,0.7161186540214626,-0.0,0.0,19.141412353515648,0.12180067055749268,0.0
52.0,4.7,2008-08-06 01:00:00,1.7161186540214628,-0.0,0.0,18.731225585937523,0.1220987549960266,0.0
52.0,4.7,2008-08-06 02:00:00,2.7161186540214626,-0.0,0.0,18.151666259765648,0.122519923180849,0.0
52.0,4.7,2008-08-06 03:00:00,3.7161186540214626,-0.0,0.0,17.648156738281273,0.12288582565472529,0.0
52.0,4.7,2008-08-06 04:00:00,4.716118654021463,0,14.268616611805923,18.178283721395943,0.12832389475634984,1.9132079759140541
52.0,4.7,2008-08-06 05:00:00,5.716118654021463,0,75.39753133013609,22.0589994211957,0.14200649009496605,11.44420662087335
52.0,4.7,2008-08-06 06:00:00,6.716118654021463,62.60440969881338,120.66474954022267,27.81258601235501,0.1469784365301215,28.474518392202462
52.0,4.7,2008-08-06 07:00:00,7.716118654021463,220.98357094166312,135.07372963571143,35.78751072486977,0.14371540330830423,53.31059450132749
52.0,4.7,2008-08-06 08:00:00,8.716118654021463,411.66483012947646,105.42409767903193,43.07969025747563,0.14038812004396944,75.14185238209593
52.0,4.7,2008-08-06 09:00:00,9.716118654021463,585.2659073128916,78.42766369429329,49.61532889669998,0.13575029987133214,92.85656628011107
52.0,4.7,2008-08-06 10:00:00,10.716118654021463,713.1427621236885,71.30784632655966,54.76303507468603,0.13169721305868592,106.15734893215725
52.0,4.7,2008-08-06 11:00:00,11.716118654021463,777.2102606627309,66.05027769813235,57.32473527059684,0.13003767675240602,112.5328209117082
52.0,4.7,2008-08-06 12:00:00,12.716118654021463,752.5324420494522,63.36707519419937,56.573244596570404,0.1304594116755267,109.25976084092758
52.0,4.7,2008-08-06 13:00:00,13.716118654021463,675.9253419100751,58.90619595254987,53.71889602255048,0.1324973085663795,100.09197679236271
52.0,4.7,2008-08-06 14:00:00,14.716118654021463,547.4140789370418,54.01091854811811,49.07763238058808,0.1363094956261058,84.55122578391602
52.0,4.7,2008-08-06 15:00:00,15.716118654021463,376.12897588614766,50.464056127841836,42.790981165776856,0.13958908491266878,61.80116558926563
52.0,4.7,2008-08-06 16:00:00,16.71611865402146,182.96026248174243,58.826469295786744,35.58608380437616,0.14250889487640753,36.164610052382365
52.0,4.7,2008-08-06 17:00:00,17.71611865402146,28.741819617920367,53.73846820736012,28.57109071637875,0.1386546301779895,12.419293762630623
52.0,4.7,2008-08-06 18:00:00,18.71611865402146,0,24.571893186717336,24.035020469846824,0.12787822595159795,3.3486720268396826
52.0,4.7,2008-08-06 19:00:00,19.71611865402146,0,0.24250795762663854,21.33554363034586,0.1203169249437739,0.03155089404018492
52.0,4.7,2008-08-06 20:00:00,20.71611865402146,-0.0,0.0,20.970208740234398,0.12047167657909937,0.0
52.0,4.7,2008-08-06 21:00:00,21.71611865402146,-0.0,0.0,20.631646728515648,0.1207177110081668,0.0
52.0,4.7,2008-08-06 22:00:00,22.71611865402146,-0.0,0.0,20.248681640625023,0.12099601333828824,0.0
52.0,4.7,2008-08-06 23:00:00,0.21611865402146183,-0.0,0.0,19.726495361328148,0.12137548829013366,0.0
52.0,4.7,2008-08-07 00:00:00,0.7176613137108491,-0.0,0.0,19.340478515625023,0.12165600834541344,0.0
52.0,4.7,2008-08-07 01:00:00,1.7176613137108492,-0.0,0.0,19.300012207031273,0.12168541538101317,0.0
52.0,4.7,2008-08-07 02:00:00,2.717661313710849,-0.0,0.0,19.244989013671898,0.12172540096561825,0.0
52.0,4.7,2008-08-07 03:00:00,3.717661313710849,-0.0,0.0,18.894067382812523,0.121980417181577,0.0
52.0,4.7,2008-08-07 04:00:00,4.717661313710849,0,14.950148676767961,19.378961937142012,0.1277445139408402,2.0091796769309807
52.0,4.7,2008-08-07 05:00:00,5.717661313710849,0,82.83531491800572,23.32446025459917,0.14224353649503257,12.522967569383667
52.0,4.7,2008-08-07 06:00:00,6.717661313710849,27.581004381229523,155.0337733663553,28.74928411408788,0.14624501563122866,28.077075714826222
52.0,4.7,2008-08-07 07:00:00,7.717661313710849,13.15804324412197,126.73140726755429,28.207286085277747,0.14457321520240884,21.154595703267745
52.0,4.7,2008-08-07 08:00:00,8.717661313710849,38.117289568769294,237.29343142845136,35.39620735752532,0.1430214270498168,40.85550958928255
52.0,4.7,2008-08-07 09:00:00,9.717661313710849,10.561611656469967,109.51786838670661,29.799818457025964,0.14194885822391853,17.96544494149144
52.0,4.7,2008-08-07 10:00:00,10.717661313710849,5.226835493977762,67.32996685994904,26.501202864307462,0.13818037247046724,10.640817505879173
52.0,4.7,2008-08-07 11:00:00,11.717661313710849,37.93884670537012,191.07472860620817,30.389049800829603,0.1460828958070954,34.971666838149666
52.0,4.7,2008-08-07 12:00:00,12.717661313710849,55.719603072296344,202.5573870680696,30.328652615881555,0.14652334089827243,39.49455156537757
52.0,4.7,2008-08-07 13:00:00,13.717661313710849,29.864638138924924,121.84295735421246,26.656787676464486,0.14646539589777804,23.38456981623875
52.0,4.7,2008-08-07 14:00:00,14.717661313710849,163.5903184848254,208.58089699899952,34.773456750472974,0.14464758643677625,55.82386200939638
52.0,4.7,2008-08-07 15:00:00,15.717661313710849,53.33693319259395,171.57513600175204,29.310363209064292,0.14677498080438448,34.28561447659414
52.0,4.7,2008-08-07 16:00:00,16.71766131371085,9.897669632530333,78.12184928119652,24.17703487656627,0.1422189787694157,13.109800490859833
52.0,4.7,2008-08-07 17:00:00,17.71766131371085,1.139234709936572,44.64725953903664,22.070812033281893,0.13535206470318523,6.463184266685264
52.0,4.7,2008-08-07 18:00:00,18.71766131371085,0,14.665636735786748,20.318052549155993,0.12692252878079124,1.9466594598628821
52.0,4.7,2008-08-07 19:00:00,19.71766131371085,0,0.10680379460727395,19.17233533241214,0.12182660146527562,0.013952600451854385
52.0,4.7,2008-08-07 20:00:00,20.71766131371085,-0.0,0.0,18.759973144531273,0.12207786402503494,0.0
52.0,4.7,2008-08-07 21:00:00,21.71766131371085,-0.0,0.0,18.370416259765648,0.12236095664149842,0.0
52.0,4.7,2008-08-07 22:00:00,22.71766131371085,-0.0,0.0,18.040826416015648,0.1226004709586003,0.0
52.0,4.7,2008-08-07 23:00:00,0.2176613137108483,-0.0,0.0,17.739373779296898,0.12281953784974219,0.0
52.0,4.7,2008-08-08 00:00:00,0.7193702607028905,-0.0,0.0,17.544305419921898,0.12296129484186398,0.0
52.0,4.7,2008-08-08 01:00:00,1.7193702607028907,-0.0,0.0,17.218713378906273,0.12319790393900842,0.0
52.0,4.7,2008-08-08 02:00:00,2.7193702607028905,-0.0,0.0,16.874200439453148,0.12344826293213465,0.0
52.0,4.7,2008-08-08 03:00:00,3.7193702607028905,-0.0,0.0,16.562005615234398,0.12367513621583394,0.0
52.0,4.7,2008-08-08 04:00:00,4.719370260702891,0,12.15892664747423,16.95618149814511,0.1284305618609044,1.6390173762265496
52.0,4.7,2008-08-08 05:00:00,5.719370260702891,0,72.68700695397906,20.160387106595277,0.1428229777736535,11.027385367833425
52.0,4.7,2008-08-08 06:00:00,6.719370260702891,39.41187342174416,134.34502343082733,24.63089665734496,0.14894690392684454,27.279220492483738
52.0,4.7,2008-08-08 07:00:00,7.719370260702891,134.3762653996912,174.87972769808476,29.77140608805285,0.14750715952465618,47.54996559870425
52.0,4.7,2008-08-08 08:00:00,8.71937026070289,240.61215350649405,186.41039151807922,34.0118469965501,0.14596715989985848,64.60570984691742
52.0,4.7,2008-08-08 09:00:00,9.71937026070289,335.2596526413872,177.98649227045573,37.09609478622023,0.14469896639198265,76.73848414907474
52.0,4.7,2008-08-08 10:00:00,10.71937026070289,393.4633433538357,167.8333140464703,38.908612933916395,0.14365009735833179,83.17098919201293
52.0,4.7,2008-08-08 11:00:00,11.71937026070289,408.84901740959066,114.21892571312806,37.98806894657775,0.1441269549613302,77.92467582096778
52.0,4.7,2008-08-08 12:00:00,12.71937026070289,382.28619947830896,113.08470042939032,36.918093206215815,0.14467180640055038,74.10887059776668
52.0,4.7,2008-08-08 13:00:00,13.71937026070289,357.11292686455334,143.82892065571968,36.32305564669832,0.14514970267843283,75.06889914524469
52.0,4.7,2008-08-08 14:00:00,14.71937026070289,318.45864530287474,124.79416920245238,33.802673406380585,0.14632801818517124,67.09983507386674
52.0,4.7,2008-08-08 15:00:00,15.71937026070289,254.87710346170283,101.54175055436633,30.568659040537334,0.14750255140478863,54.65302954625777
52.0,4.7,2008-08-08 16:00:00,16.71937026070289,71.87123743023666,108.54665474166723,24.30195481020615,0.14937668467666926,28.201863952807233
52.0,4.7,2008-08-08 17:00:00,17.71937026070289,10.599333185982672,66.5303527809018,20.415631821394218,0.14341600951953568,11.748842336690554
52.0,4.7,2008-08-08 18:00:00,18.71937026070289,0,25.030599525211247,17.5511968968376,0.13280888663721227,3.569873270449812
52.0,4.7,2008-08-08 19:00:00,19.71937026070289,0,0.14057502689100357,15.239861217407048,0.12470038556137358,0.01901797398012131
52.0,4.7,2008-08-08 20:00:00,20.71937026070289,-0.0,0.0,14.434594726562523,0.12522113460097187,0.0
52.0,4.7,2008-08-08 21:00:00,21.71937026070289,-0.0,0.0,13.709680175781273,0.1257479330350865,0.0
52.0,4.7,2008-08-08 22:00:00,22.71937026070289,-0.0,0.0,13.021386718750023,0.12624811876730094,0.0
52.0,4.7,2008-08-08 23:00:00,0.21937026070288973,-0.0,0.0,12.478082275390648,0.12664294037724214,0.0
52.0,4.7,2008-08-09 00:00:00,0.7212461614112461,-0.0,0.0,11.966546630859398,0.1270146754682849,0.0
52.0,4.7,2008-08-09 01:00:00,1.7212461614112462,-0.0,0.0,11.576104736328148,0.1272984112250443,0.0
52.0,4.7,2008-08-09 02:00:00,2.7212461614112464,-0.0,0.0,11.231408691406273,0.12754890328168003,0.0
52.0,4.7,2008-08-09 03:00:00,3.7212461614112464,-0.0,0.0,10.842431640625023,0.12783157453036342,0.0
52.0,4.7,2008-08-09 04:00:00,4.721246161411246,0,12.871636602213966,11.427119111753077,0.13274833858129553,1.8026780344409514
52.0,4.7,2008-08-09 05:00:00,5.721246161411246,0,74.97311979836918,17.416405653791013,0.14532629653141982,11.66372706944613
52.0,4.7,2008-08-09 06:00:00,6.721246161411246,62.41726957841963,125.38141810021237,24.805487326929878,0.14930454436851764,29.659783699369854
52.0,4.7,2008-08-09 07:00:00,7.721246161411246,212.4888376556609,146.76193748051503,32.639889250815706,0.14604820590940268,54.691625318322636
52.0,4.7,2008-08-09 08:00:00,8.721246161411246,382.39830875271025,136.2420465347067,39.4526905894474,0.14303703051890782,76.81695570989359
52.0,4.7,2008-08-09 09:00:00,9.721246161411246,365.96426530809003,167.76104777296183,40.31774315902827,0.14250386219718122,78.61438493063815
52.0,4.7,2008-08-09 10:00:00,10.721246161411246,301.492649843499,194.67975225547545,38.951836268270974,0.14320424650312455,73.51524602653569
52.0,4.7,2008-08-09 11:00:00,11.721246161411246,231.5472958890786,190.27899850198563,36.189072476573365,0.1443129567826262,63.09746020932622
52.0,4.7,2008-08-09 12:00:00,12.721246161411246,536.589697739295,100.77382294860416,43.9425854485609,0.139969503454034,91.99071252646239
52.0,4.7,2008-08-09 13:00:00,13.721246161411246,422.7843482156929,128.63288790470207,40.86173863333157,0.14219473015662143,80.91207987157814
52.0,4.7,2008-08-09 14:00:00,14.721246161411246,242.25019641250222,133.1206981693765,34.96212689322994,0.14455368948898673,56.25810157705582
52.0,4.7,2008-08-09 15:00:00,15.721246161411246,155.1620185658011,138.56525068339977,31.817772010018462,0.1458286878613596,44.452834868324665
52.0,4.7,2008-08-09 16:00:00,16.721246161411244,51.70863308921519,118.2258770760947,26.961956964879963,0.1470249643860044,26.025038408134737
52.0,4.7,2008-08-09 17:00:00,17.721246161411244,0.36070320484811336,14.031792925996978,20.023245031944544,0.12705801398535146,1.9208146087446234
