Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-11-15 07:00:00,9.892870092150012,1.2474757529616183,2615
52.0,4.7,2008-11-15 08:00:00,10.05733063924103,1.2461910361774524,2615
52.0,4.7,2008-11-15 09:00:00,9.791396777652261,1.2445374994068354,2615
52.0,4.7,2008-11-15 10:00:00,9.272486303520175,1.2426901306209477,2317
52.0,4.7,2008-11-15 11:00:00,8.947833779372134,1.2417984861103326,1995
52.0,4.7,2008-11-15 12:00:00,8.621119977758559,1.2412712518373437,1687
52.0,4.7,2008-11-15 13:00:00,8.323531377788413,1.2408059488735637,1687
52.0,4.7,2008-11-15 14:00:00,8.14533389699332,1.2410418709899136,1404
52.0,4.7,2008-11-15 15:00:00,8.219030365808425,1.2425682272605179,1404
52.0,4.7,2008-11-15 16:00:00,8.345142932669638,1.2438389731197763,1687
52.0,4.7,2008-11-15 17:00:00,8.347393235254891,1.243595415221832,1687
52.0,4.7,2008-11-15 18:00:00,8.260580778798944,1.2426903580285558,1687
52.0,4.7,2008-11-15 19:00:00,8.210447132717038,1.2412461401466688,1404
52.0,4.7,2008-11-15 20:00:00,8.271523118871285,1.2405477152356625,1687
52.0,4.7,2008-11-15 21:00:00,8.333285477381086,1.240405972543307,1687
52.0,4.7,2008-11-15 22:00:00,8.20493300860594,1.2426194555138899,1404
52.0,4.7,2008-11-15 23:00:00,8.034273530682864,1.2457551559644189,1404
52.0,4.7,2008-11-16 00:00:00,7.9456971591036485,1.2481979347446748,1404
52.0,4.7,2008-11-16 01:00:00,7.779409010936332,1.2509276141524397,1404
52.0,4.7,2008-11-16 02:00:00,7.498187691568949,1.2532100600442704,1150
52.0,4.7,2008-11-16 03:00:00,7.453373472832422,1.2544703238033181,1150
52.0,4.7,2008-11-16 04:00:00,7.615699753430894,1.254692861584235,1150
52.0,4.7,2008-11-16 05:00:00,7.823222813986079,1.253220666206782,1404
52.0,4.7,2008-11-16 06:00:00,8.046771706884973,1.2516842551585399,1404
52.0,4.7,2008-11-16 07:00:00,8.278637790535372,1.2511542065664671,1687
52.0,4.7,2008-11-16 08:00:00,8.643560533132359,1.2501710090393947,1687
52.0,4.7,2008-11-16 09:00:00,8.446993758721684,1.2473653192972622,1687
52.0,4.7,2008-11-16 10:00:00,8.493245209549556,1.2461695322338364,1687
52.0,4.7,2008-11-16 11:00:00,9.273086373581279,1.2462557660432885,2317
52.0,4.7,2008-11-16 12:00:00,9.839556039855283,1.2472858683354644,2615
52.0,4.7,2008-11-16 13:00:00,10.044266979893353,1.2497822765678184,2615
52.0,4.7,2008-11-16 14:00:00,9.958869394543326,1.2529697168045144,2615
52.0,4.7,2008-11-16 15:00:00,9.5666587019678,1.2580898797485407,2317
52.0,4.7,2008-11-16 16:00:00,9.100480506424669,1.2629545798425725,2035
52.0,4.7,2008-11-16 17:00:00,8.622395492322342,1.2667430731535483,1722
52.0,4.7,2008-11-16 18:00:00,8.161451901887062,1.2698891704359838,1433
52.0,4.7,2008-11-16 19:00:00,7.804972873578532,1.2728603989889453,1433
52.0,4.7,2008-11-16 20:00:00,7.514373008203844,1.2749276736635453,1174
52.0,4.7,2008-11-16 21:00:00,7.211215095143467,1.275781219039007,946
52.0,4.7,2008-11-16 22:00:00,6.970541718350924,1.2756739724694357,946
52.0,4.7,2008-11-16 23:00:00,6.751139199700607,1.2755237114164895,946
52.0,4.7,2008-11-17 00:00:00,6.4939314405161985,1.2749289344415204,748
52.0,4.7,2008-11-17 01:00:00,6.101037608064159,1.2748907055611505,579
52.0,4.7,2008-11-17 02:00:00,5.569670438330331,1.2750812038584567,435
52.0,4.7,2008-11-17 03:00:00,4.9885502771216705,1.2736888115961191,316
52.0,4.7,2008-11-17 04:00:00,4.2363549811990096,1.2729093532566789,140
52.0,4.7,2008-11-17 05:00:00,3.67291491136893,1.2730704849020154,78
52.0,4.7,2008-11-17 06:00:00,3.4541788499482067,1.2733737842051578,78
52.0,4.7,2008-11-17 07:00:00,2.599822707985627,1.2721583643194094,29
52.0,4.7,2008-11-17 08:00:00,1.2621381939158614,1.2699959683422344,29
52.0,4.7,2008-11-17 09:00:00,0.15872030057158695,1.2688015719718078,29
52.0,4.7,2008-11-17 10:00:00,1.372398509829628,1.2632792043257934,29
52.0,4.7,2008-11-17 11:00:00,2.6257831622008627,1.258336636201682,27
52.0,4.7,2008-11-17 12:00:00,3.6812842299950184,1.2577256081084813,75
52.0,4.7,2008-11-17 13:00:00,4.523401437978664,1.257619920526282,213
52.0,4.7,2008-11-17 14:00:00,5.067786378643999,1.259209118607342,309
52.0,4.7,2008-11-17 15:00:00,5.872386347393349,1.2617489157534831,567
52.0,4.7,2008-11-17 16:00:00,6.8162094695496975,1.2636055574141594,946
52.0,4.7,2008-11-17 17:00:00,7.6530556461537245,1.2651922467626644,1174
52.0,4.7,2008-11-17 18:00:00,8.371948348747662,1.266436431134457,1722
52.0,4.7,2008-11-17 19:00:00,8.950648279914626,1.2673470814905088,2035
52.0,4.7,2008-11-17 20:00:00,9.427805433211647,1.2674298630129035,2362
52.0,4.7,2008-11-17 21:00:00,9.870992407962808,1.2664873080009103,2658
52.0,4.7,2008-11-17 22:00:00,10.003456493403485,1.265735467167075,2658
52.0,4.7,2008-11-17 23:00:00,9.922200855056794,1.2651572137302438,2658
52.0,4.7,2008-11-18 00:00:00,9.824424235534865,1.2644941688782025,2658
52.0,4.7,2008-11-18 01:00:00,9.680829303824215,1.2627167341888568,2362
52.0,4.7,2008-11-18 02:00:00,9.524004012314478,1.261088911438386,2317
52.0,4.7,2008-11-18 03:00:00,9.176099728918974,1.2594590280767612,1995
52.0,4.7,2008-11-18 04:00:00,8.585757996453719,1.2586024108963496,1687
52.0,4.7,2008-11-18 05:00:00,7.975205130603165,1.2579918286157707,1404
52.0,4.7,2008-11-18 06:00:00,7.4692638584676,1.2564526086507908,1150
52.0,4.7,2008-11-18 07:00:00,7.071282166009774,1.2551473620037445,926
52.0,4.7,2008-11-18 08:00:00,6.620824739225813,1.253074042774467,733
52.0,4.7,2008-11-18 09:00:00,6.206012729765943,1.2495617843673414,567
52.0,4.7,2008-11-18 10:00:00,5.770302359895429,1.244240353769008,567
52.0,4.7,2008-11-18 11:00:00,5.356249047610784,1.2388388718549392,426
52.0,4.7,2008-11-18 12:00:00,5.933449078418676,1.2347748636587994,554
52.0,4.7,2008-11-18 13:00:00,7.774353232914872,1.2332629793996683,1375
52.0,4.7,2008-11-18 14:00:00,9.76298815823381,1.2347462659843498,2572
52.0,4.7,2008-11-18 15:00:00,9.806426228252388,1.2380610881085712,2615
52.0,4.7,2008-11-18 16:00:00,9.729585004163283,1.2417642888224707,2317
52.0,4.7,2008-11-18 17:00:00,10.051493030293296,1.2448405068179473,2615
52.0,4.7,2008-11-18 18:00:00,10.14481999259947,1.2470099297064792,2615
52.0,4.7,2008-11-18 19:00:00,9.109829487507174,1.2483406354151474,1995
52.0,4.7,2008-11-18 20:00:00,8.772435900244316,1.2495067118653869,1995
52.0,4.7,2008-11-18 21:00:00,8.45800180520311,1.250619179089946,1687
52.0,4.7,2008-11-18 22:00:00,8.068282655429558,1.2508502940393156,1404
52.0,4.7,2008-11-18 23:00:00,7.67462764285192,1.2505122749294917,1150
52.0,4.7,2008-11-19 00:00:00,7.304795403614378,1.2494639972926278,1150
52.0,4.7,2008-11-19 01:00:00,7.225869872624519,1.2482207091969935,926
52.0,4.7,2008-11-19 02:00:00,7.52291914897777,1.2472574387359279,1150
52.0,4.7,2008-11-19 03:00:00,7.996603975285148,1.2465573686335516,1404
52.0,4.7,2008-11-19 04:00:00,8.199696828683106,1.2460912589693285,1404
52.0,4.7,2008-11-19 05:00:00,8.084804585503232,1.2462740362159457,1404
52.0,4.7,2008-11-19 06:00:00,8.039511238773564,1.247671290217687,1404
52.0,4.7,2008-11-19 07:00:00,8.158809130779039,1.2486711143151357,1404
52.0,4.7,2008-11-19 08:00:00,8.22166503401668,1.2466332673404468,1404
52.0,4.7,2008-11-19 09:00:00,8.314869867669907,1.2440866191320084,1687
52.0,4.7,2008-11-19 10:00:00,8.603317628035722,1.2428234539842653,1687
52.0,4.7,2008-11-19 11:00:00,8.607330742740997,1.2426071993929928,1687
52.0,4.7,2008-11-19 12:00:00,8.673321533498013,1.2416345094045342,1687
52.0,4.7,2008-11-19 13:00:00,8.798833928299997,1.240963843391573,1995
52.0,4.7,2008-11-19 14:00:00,9.083075764103146,1.2412334559368805,1995
52.0,4.7,2008-11-19 15:00:00,9.00242627857149,1.242750648846931,1995
52.0,4.7,2008-11-19 16:00:00,8.81799095431336,1.2440337919686189,1995
52.0,4.7,2008-11-19 17:00:00,8.566530330541804,1.243706083866129,1687
52.0,4.7,2008-11-19 18:00:00,8.757884433706204,1.2433482531815354,1995
52.0,4.7,2008-11-19 19:00:00,9.390343414584171,1.2426614328380434,2317
52.0,4.7,2008-11-19 20:00:00,10.061583672769656,1.2395845946937134,2615
52.0,4.7,2008-11-19 21:00:00,10.59763458053183,1.2362613936924889,2807
52.0,4.7,2008-11-19 22:00:00,10.881846614679091,1.2350948692334116,2984
52.0,4.7,2008-11-19 23:00:00,11.133613801087405,1.2348517566334836,2984
52.0,4.7,2008-11-20 00:00:00,11.551237576489498,1.2349528652656283,3044
52.0,4.7,2008-11-20 01:00:00,11.712027776341001,1.235130591464843,3044
52.0,4.7,2008-11-20 02:00:00,12.097906789505853,1.2351645278881305,3065
52.0,4.7,2008-11-20 03:00:00,12.392830936463435,1.2342412049741098,3073
52.0,4.7,2008-11-20 04:00:00,12.311859723402131,1.2322805316272925,3073
52.0,4.7,2008-11-20 05:00:00,12.390319105810265,1.2302861110509513,3073
52.0,4.7,2008-11-20 06:00:00,12.691174963609388,1.229072402266922,3073
52.0,4.7,2008-11-20 07:00:00,12.50373209184214,1.2296102343573563,3073
52.0,4.7,2008-11-20 08:00:00,12.009163944057876,1.230828881107443,3065
52.0,4.7,2008-11-20 09:00:00,11.343012369009651,1.2313021412892826,3044
52.0,4.7,2008-11-20 10:00:00,11.355027885712623,1.232300989686833,3044
52.0,4.7,2008-11-20 11:00:00,11.63169121155639,1.2321358770088957,3044
52.0,4.7,2008-11-20 12:00:00,11.523939282231682,1.2318189244500757,3044
52.0,4.7,2008-11-20 13:00:00,12.148608338371387,1.232449896522762,3065
52.0,4.7,2008-11-20 14:00:00,12.637104101194577,1.2331765866857187,3073
52.0,4.7,2008-11-20 15:00:00,13.09129681845458,1.2357251833216805,3075
52.0,4.7,2008-11-20 16:00:00,13.073280992306836,1.2377717385990656,3075
52.0,4.7,2008-11-20 17:00:00,12.93666927858649,1.2387978435901408,3075
52.0,4.7,2008-11-20 18:00:00,12.661111465089576,1.2393842734444986,3073
52.0,4.7,2008-11-20 19:00:00,12.367648732020783,1.2396215204499368,3073
52.0,4.7,2008-11-20 20:00:00,12.020269145044173,1.23924150421465,3067
52.0,4.7,2008-11-20 21:00:00,11.930764087066645,1.2381457394058468,3067
52.0,4.7,2008-11-20 22:00:00,12.038969512923108,1.2370486135059735,3065
52.0,4.7,2008-11-20 23:00:00,12.470091598699515,1.2361318664066165,3073
52.0,4.7,2008-11-21 00:00:00,13.036847624554428,1.2352887700977602,3075
52.0,4.7,2008-11-21 01:00:00,13.43217195276927,1.2336770382928506,3075
52.0,4.7,2008-11-21 02:00:00,13.82489025641205,1.231587041561655,3075
52.0,4.7,2008-11-21 03:00:00,14.387610941966159,1.230147002913709,3075
52.0,4.7,2008-11-21 04:00:00,15.149065605063551,1.2285420921091994,3075
52.0,4.7,2008-11-21 05:00:00,16.04546381546226,1.2279577256518153,3075
52.0,4.7,2008-11-21 06:00:00,16.95781126677843,1.2288552788569846,3075
52.0,4.7,2008-11-21 07:00:00,17.553315856645145,1.232200683876769,3075
52.0,4.7,2008-11-21 08:00:00,17.438352067145285,1.2354074907171848,3075
52.0,4.7,2008-11-21 09:00:00,16.23811921141563,1.2387447703362249,3075
52.0,4.7,2008-11-21 10:00:00,15.107995771139807,1.2417745957454218,3075
52.0,4.7,2008-11-21 11:00:00,14.916984631814097,1.242513157699729,3075
52.0,4.7,2008-11-21 12:00:00,14.930902799324537,1.243858510372973,3075
52.0,4.7,2008-11-21 13:00:00,14.74848072028462,1.245262711591843,3075
52.0,4.7,2008-11-21 14:00:00,14.609279150319548,1.2468653263921556,3075
52.0,4.7,2008-11-21 15:00:00,14.323678325499147,1.2483862667131966,3075
52.0,4.7,2008-11-21 16:00:00,14.010674944682934,1.2501844225116119,3075
52.0,4.7,2008-11-21 17:00:00,13.78016420762804,1.2517820305997291,3075
52.0,4.7,2008-11-21 18:00:00,13.619203794414101,1.252806339752672,3075
52.0,4.7,2008-11-21 19:00:00,13.320631976589004,1.2537364872201961,3075
52.0,4.7,2008-11-21 20:00:00,13.339586285375086,1.2553300539493062,3075
52.0,4.7,2008-11-21 21:00:00,13.57094844307438,1.25569270116551,3075
52.0,4.7,2008-11-21 22:00:00,13.434651126099235,1.255739005683156,3075
52.0,4.7,2008-11-21 23:00:00,13.316077955444902,1.2566471444835912,3075
52.0,4.7,2008-11-22 00:00:00,13.177656420307668,1.2564182685116199,3075
52.0,4.7,2008-11-22 01:00:00,13.037796934991373,1.2565435903466737,3075
52.0,4.7,2008-11-22 02:00:00,12.84396954024895,1.2559247692399071,3075
52.0,4.7,2008-11-22 03:00:00,12.855304003214995,1.2564143310076654,3075
52.0,4.7,2008-11-22 04:00:00,12.869379299574621,1.2573158614475257,3075
52.0,4.7,2008-11-22 05:00:00,12.815946245456583,1.258106860779716,3075
52.0,4.7,2008-11-22 06:00:00,13.010303282367332,1.257900273543907,3075
52.0,4.7,2008-11-22 07:00:00,13.130710606990466,1.2573992696979863,3075
52.0,4.7,2008-11-22 08:00:00,13.043062500561302,1.2572333212153446,3075
52.0,4.7,2008-11-22 09:00:00,12.087383572444004,1.2558559755892047,3067
52.0,4.7,2008-11-22 10:00:00,10.8194765842865,1.2543509965019377,3000
52.0,4.7,2008-11-22 11:00:00,10.021784059982096,1.2525860399027333,2615
52.0,4.7,2008-11-22 12:00:00,9.79157791211321,1.2522030950792138,2615
52.0,4.7,2008-11-22 13:00:00,9.914035162804325,1.2531068765387763,2615
52.0,4.7,2008-11-22 14:00:00,9.824998583797688,1.2564017746364138,2615
52.0,4.7,2008-11-22 15:00:00,10.16305907082166,1.259545860663915,2615
52.0,4.7,2008-11-22 16:00:00,10.445676151227476,1.26199637744327,2838
52.0,4.7,2008-11-22 17:00:00,10.230168309984178,1.262625287198707,2658
52.0,4.7,2008-11-22 18:00:00,10.119837171494126,1.2624178066945073,2615
52.0,4.7,2008-11-22 19:00:00,10.00924446659776,1.262142449221089,2615
52.0,4.7,2008-11-22 20:00:00,10.209581687720117,1.26157749202129,2615
52.0,4.7,2008-11-22 21:00:00,10.030473269763444,1.2606385509375235,2615
52.0,4.7,2008-11-22 22:00:00,9.936044187244221,1.2595327727898713,2615
52.0,4.7,2008-11-22 23:00:00,9.975364019257606,1.2586086749388907,2615
52.0,4.7,2008-11-23 00:00:00,9.657917373255136,1.2583977958473462,2317
52.0,4.7,2008-11-23 01:00:00,9.02824295242021,1.2590660855990603,1995
52.0,4.7,2008-11-23 02:00:00,8.259443859121447,1.2590802772684713,1687
52.0,4.7,2008-11-23 03:00:00,7.926625697763761,1.2590392417837601,1404
52.0,4.7,2008-11-23 04:00:00,7.80209445252921,1.2590157226902037,1404
52.0,4.7,2008-11-23 05:00:00,7.539824931632208,1.2587214931506243,1150
52.0,4.7,2008-11-23 06:00:00,6.993518473417859,1.2583184565482128,926
52.0,4.7,2008-11-23 07:00:00,6.47312371890066,1.2574598622904523,733
52.0,4.7,2008-11-23 08:00:00,6.828178316137681,1.2554177697245579,926
52.0,4.7,2008-11-23 09:00:00,7.968088465849788,1.2541586419345783,1404
52.0,4.7,2008-11-23 10:00:00,9.746819790522201,1.2544721881350565,2317
52.0,4.7,2008-11-23 11:00:00,10.958315680418885,1.2555901102632474,3000
52.0,4.7,2008-11-23 12:00:00,11.22668915731432,1.2563023222808642,3000
52.0,4.7,2008-11-23 13:00:00,11.562437506007443,1.2541519272466484,3050
52.0,4.7,2008-11-23 14:00:00,11.928184004741999,1.2514811067818834,3067
52.0,4.7,2008-11-23 15:00:00,11.780709831446778,1.2502353123825203,3067
52.0,4.7,2008-11-23 16:00:00,10.91181099574747,1.2496345244233664,3000
52.0,4.7,2008-11-23 17:00:00,9.477753673629346,1.247860983779467,2317
52.0,4.7,2008-11-23 18:00:00,7.206711346989366,1.2455289871395097,926
52.0,4.7,2008-11-23 19:00:00,4.85378506779254,1.241476173870938,309
52.0,4.7,2008-11-23 20:00:00,4.445124744264667,1.2337068866364855,207
52.0,4.7,2008-11-23 21:00:00,5.77704820143644,1.226423658778072,554
52.0,4.7,2008-11-23 22:00:00,6.958888726196563,1.220839928388875,907
52.0,4.7,2008-11-23 23:00:00,7.622703910314965,1.2179453921811934,1126
52.0,4.7,2008-11-24 00:00:00,7.885997371650484,1.2168791312188385,1375
52.0,4.7,2008-11-24 01:00:00,7.642516438175123,1.2167239041057858,1126
52.0,4.7,2008-11-24 02:00:00,6.6129270085878575,1.217545418321912,717
52.0,4.7,2008-11-24 03:00:00,5.4445908797011535,1.2181776441633865,416
52.0,4.7,2008-11-24 04:00:00,4.125613936666822,1.220780018567552,132
52.0,4.7,2008-11-24 05:00:00,4.3511765124689,1.2260696482392168,207
52.0,4.7,2008-11-24 06:00:00,6.177538886979625,1.2342879410534766,554
52.0,4.7,2008-11-24 07:00:00,8.51533936734692,1.243785988988291,1687
52.0,4.7,2008-11-24 08:00:00,10.983094038462268,1.2491134001631528,3000
52.0,4.7,2008-11-24 09:00:00,12.13868226373699,1.2516635679409196,3067
52.0,4.7,2008-11-24 10:00:00,11.351375139851559,1.2519468668005382,3050
52.0,4.7,2008-11-24 11:00:00,10.46285600022675,1.2514433798053008,2838
52.0,4.7,2008-11-24 12:00:00,9.35184851170483,1.250142054090823,2317
52.0,4.7,2008-11-24 13:00:00,8.581903128003823,1.250022133409819,1687
52.0,4.7,2008-11-24 14:00:00,7.723792774212269,1.2516430367665259,1150
52.0,4.7,2008-11-24 15:00:00,6.90577830505905,1.255646212436248,926
52.0,4.7,2008-11-24 16:00:00,6.324029582912103,1.2576417706374738,733
52.0,4.7,2008-11-24 17:00:00,5.586519773752078,1.2572430301502697,426
52.0,4.7,2008-11-24 18:00:00,5.422580371071005,1.2555398039761863,426
52.0,4.7,2008-11-24 19:00:00,6.352547918741981,1.254298914735486,733
52.0,4.7,2008-11-24 20:00:00,7.67526249832287,1.2516045283225337,1150
52.0,4.7,2008-11-24 21:00:00,8.567177427409078,1.2487314653181865,1687
52.0,4.7,2008-11-24 22:00:00,9.254958320434268,1.247773421790959,2317
52.0,4.7,2008-11-24 23:00:00,9.615983055030343,1.2479071142829272,2317
52.0,4.7,2008-11-25 00:00:00,9.681516785356306,1.2486638591512234,2317
52.0,4.7,2008-11-25 01:00:00,9.748107557496299,1.2490139853127014,2317
52.0,4.7,2008-11-25 02:00:00,9.694550438309843,1.2497561905278594,2317
52.0,4.7,2008-11-25 03:00:00,9.553110611275669,1.2507745223536668,2317
52.0,4.7,2008-11-25 04:00:00,9.498967864708582,1.2519541499969147,2317
52.0,4.7,2008-11-25 05:00:00,9.564023691785229,1.253369816112666,2317
52.0,4.7,2008-11-25 06:00:00,9.637027547948836,1.2550498954618976,2317
52.0,4.7,2008-11-25 07:00:00,9.646042449533647,1.2557066465021667,2317
52.0,4.7,2008-11-25 08:00:00,9.497017633143573,1.2546547950152755,2317
52.0,4.7,2008-11-25 09:00:00,9.655386926193172,1.2518180263087708,2317
52.0,4.7,2008-11-25 10:00:00,9.21635570069936,1.2495070359575318,1995
52.0,4.7,2008-11-25 11:00:00,8.507739588084128,1.2479566821641246,1687
52.0,4.7,2008-11-25 12:00:00,8.436086236937374,1.2486892296692718,1687
52.0,4.7,2008-11-25 13:00:00,8.318864813151313,1.2508240897432088,1687
52.0,4.7,2008-11-25 14:00:00,8.065411937509731,1.2550245066406187,1404
52.0,4.7,2008-11-25 15:00:00,7.943815812029243,1.2604728402058134,1404
52.0,4.7,2008-11-25 16:00:00,7.934624156730657,1.2639399968815397,1433
52.0,4.7,2008-11-25 17:00:00,7.964469248832929,1.2656398258538688,1433
52.0,4.7,2008-11-25 18:00:00,7.770367780531228,1.2671667627679546,1433
52.0,4.7,2008-11-25 19:00:00,7.649495620558779,1.2684655282584254,1174
52.0,4.7,2008-11-25 20:00:00,7.525312048439417,1.269569113595133,1174
52.0,4.7,2008-11-25 21:00:00,6.971334662563314,1.2704016362124075,946
52.0,4.7,2008-11-25 22:00:00,6.479433247702952,1.2706592680016011,748
52.0,4.7,2008-11-25 23:00:00,6.356779768127645,1.2705448527698888,748
52.0,4.7,2008-11-26 00:00:00,6.45662175321541,1.270709629165763,748
52.0,4.7,2008-11-26 01:00:00,6.396817714004432,1.2702469989222902,748
52.0,4.7,2008-11-26 02:00:00,6.236740961864624,1.270108733664222,579
52.0,4.7,2008-11-26 03:00:00,6.230176201838526,1.269562750241219,579
52.0,4.7,2008-11-26 04:00:00,6.236614744731101,1.2694917902667513,579
52.0,4.7,2008-11-26 05:00:00,6.129585422863521,1.2684756709947824,579
52.0,4.7,2008-11-26 06:00:00,6.142414333308446,1.2682081507971499,579
52.0,4.7,2008-11-26 07:00:00,6.548693335317437,1.2677486736613193,748
52.0,4.7,2008-11-26 08:00:00,7.073917075553234,1.2663203610019278,946
52.0,4.7,2008-11-26 09:00:00,7.256711638601156,1.2628888669030922,1174
52.0,4.7,2008-11-26 10:00:00,7.5252154805428,1.2607387976732107,1150
52.0,4.7,2008-11-26 11:00:00,8.046171893346106,1.2596372769503987,1404
52.0,4.7,2008-11-26 12:00:00,8.207009055292328,1.2591251540224986,1404
52.0,4.7,2008-11-26 13:00:00,8.199171005401352,1.2589337766476913,1404
52.0,4.7,2008-11-26 14:00:00,7.806276676448891,1.2592879951737845,1404
52.0,4.7,2008-11-26 15:00:00,7.611031923522093,1.2607959750145052,1150
52.0,4.7,2008-11-26 16:00:00,7.56107568512735,1.2617412839244229,1150
52.0,4.7,2008-11-26 17:00:00,7.5130128661560285,1.262260931978117,1150
52.0,4.7,2008-11-26 18:00:00,7.554191695051099,1.2620909166923082,1150
52.0,4.7,2008-11-26 19:00:00,7.65606401832033,1.261732022700764,1150
52.0,4.7,2008-11-26 20:00:00,7.767070765051954,1.2600434236624347,1404
52.0,4.7,2008-11-26 21:00:00,7.797411226110273,1.2581433002642965,1404
52.0,4.7,2008-11-26 22:00:00,7.862129444397952,1.256926141382249,1404
52.0,4.7,2008-11-26 23:00:00,8.065613565894205,1.25613205053021,1404
52.0,4.7,2008-11-27 00:00:00,8.403906887171956,1.2555704273124288,1687
52.0,4.7,2008-11-27 01:00:00,8.76285857590796,1.25466583211314,1995
52.0,4.7,2008-11-27 02:00:00,9.05036945684228,1.2542762901605726,1995
52.0,4.7,2008-11-27 03:00:00,9.262935602520425,1.2548400765335723,2317
52.0,4.7,2008-11-27 04:00:00,9.478157812091228,1.2550243212397525,2317
52.0,4.7,2008-11-27 05:00:00,9.619829465609458,1.2552586041020142,2317
52.0,4.7,2008-11-27 06:00:00,9.783070373208789,1.2557780511539267,2615
52.0,4.7,2008-11-27 07:00:00,9.96791579374425,1.2573572007096014,2615
52.0,4.7,2008-11-27 08:00:00,10.098465414363359,1.2586252870670331,2615
52.0,4.7,2008-11-27 09:00:00,10.195267462899535,1.2589254287246923,2615
52.0,4.7,2008-11-27 10:00:00,10.397126896304409,1.258506896479779,2838
52.0,4.7,2008-11-27 11:00:00,10.687773374791522,1.2559695656396805,2838
52.0,4.7,2008-11-27 12:00:00,10.933122353126052,1.2545043353779755,3000
52.0,4.7,2008-11-27 13:00:00,11.206969399289664,1.2539123851716296,3000
52.0,4.7,2008-11-27 14:00:00,11.561324379089431,1.2536785360272533,3050
52.0,4.7,2008-11-27 15:00:00,11.909423365517465,1.254486659269776,3067
52.0,4.7,2008-11-27 16:00:00,12.065463441801763,1.2551433267722545,3067
52.0,4.7,2008-11-27 17:00:00,12.129486740523491,1.256474460413621,3067
52.0,4.7,2008-11-27 18:00:00,12.079409180682537,1.2573241864554936,3067
52.0,4.7,2008-11-27 19:00:00,11.961780977185736,1.2575871458216594,3067
52.0,4.7,2008-11-27 20:00:00,11.787517849886127,1.2575671461970706,3067
52.0,4.7,2008-11-27 21:00:00,11.768849009417641,1.2574242503603996,3067
52.0,4.7,2008-11-27 22:00:00,11.740738989045756,1.2579334407126326,3050
52.0,4.7,2008-11-27 23:00:00,11.640211082078881,1.2581630131889745,3050
52.0,4.7,2008-11-28 00:00:00,11.414734476238806,1.258194363319543,3050
52.0,4.7,2008-11-28 01:00:00,11.029361766853585,1.2580712292361809,3000
52.0,4.7,2008-11-28 02:00:00,10.637613591873018,1.2582799246806473,2838
52.0,4.7,2008-11-28 03:00:00,10.25876801018217,1.2579941593094255,2838
52.0,4.7,2008-11-28 04:00:00,9.9438581296827,1.2581884281225264,2615
52.0,4.7,2008-11-28 05:00:00,9.564141079078649,1.2585580601508377,2317
52.0,4.7,2008-11-28 06:00:00,9.203497809735206,1.2592702421259325,1995
52.0,4.7,2008-11-28 07:00:00,8.94157016032374,1.2604728655422537,1995
52.0,4.7,2008-11-28 08:00:00,8.710144973533707,1.260637653837309,1687
52.0,4.7,2008-11-28 09:00:00,8.094697137284022,1.2587407783132485,1404
52.0,4.7,2008-11-28 10:00:00,7.644705077180516,1.255777642520988,1150
52.0,4.7,2008-11-28 11:00:00,7.593804155585448,1.2527164215874094,1150
52.0,4.7,2008-11-28 12:00:00,7.320038606171817,1.2503162249485975,1150
52.0,4.7,2008-11-28 13:00:00,6.547653004928338,1.2490965681389046,733
52.0,4.7,2008-11-28 14:00:00,5.775452534500114,1.249287478776573,567
52.0,4.7,2008-11-28 15:00:00,5.900352845204019,1.2497986420155245,567
52.0,4.7,2008-11-28 16:00:00,6.339718600705658,1.2501445013069203,733
52.0,4.7,2008-11-28 17:00:00,6.36319581406506,1.2508271836187832,733
52.0,4.7,2008-11-28 18:00:00,6.140626424188743,1.2509291171892303,567
52.0,4.7,2008-11-28 19:00:00,5.950808133027414,1.2509828336548854,567
52.0,4.7,2008-11-28 20:00:00,5.813395696813273,1.250915978508958,567
52.0,4.7,2008-11-28 21:00:00,5.45950227287434,1.2507193547979931,426
52.0,4.7,2008-11-28 22:00:00,5.011648978464719,1.2508709378275706,309
52.0,4.7,2008-11-28 23:00:00,4.653052781149358,1.2513713250233076,213
52.0,4.7,2008-11-29 00:00:00,4.377817830153973,1.2515989213414034,213
52.0,4.7,2008-11-29 01:00:00,4.126867548097866,1.2520459514880515,136
52.0,4.7,2008-11-29 02:00:00,3.9867487292628287,1.252592013011079,136
52.0,4.7,2008-11-29 03:00:00,4.161725105671739,1.253937497731816,136
52.0,4.7,2008-11-29 04:00:00,4.466369098097605,1.2549793195197705,213
52.0,4.7,2008-11-29 05:00:00,4.820987538449816,1.2559661688027186,309
52.0,4.7,2008-11-29 06:00:00,5.163346256828471,1.255837957253847,309
52.0,4.7,2008-11-29 07:00:00,5.444146866500115,1.2557368128422355,426
52.0,4.7,2008-11-29 08:00:00,5.570850736604109,1.2546159495816933,426
52.0,4.7,2008-11-29 09:00:00,5.172852444247866,1.252284663327881,309
52.0,4.7,2008-11-29 10:00:00,4.500657451387595,1.2485656182277372,213
52.0,4.7,2008-11-29 11:00:00,3.935925273072017,1.2437450661686134,136
52.0,4.7,2008-11-29 12:00:00,3.5890612172104506,1.2397904123311554,75
52.0,4.7,2008-11-29 13:00:00,3.254176095355105,1.2390310972160792,75
