Latitude,Longitude,GMT,Wind Speed at Hub Height,Air Density at Hub Height,Power Generation
52.0,4.7,2008-02-15 08:00:00,7.847218680360246,1.3142110275647876,1433
52.0,4.7,2008-02-15 09:00:00,8.487928161875553,1.3089002870691453,1722
52.0,4.7,2008-02-15 10:00:00,8.967981101001355,1.3034181348966836,2035
52.0,4.7,2008-02-15 11:00:00,9.300895911377518,1.2995361533980174,2362
52.0,4.7,2008-02-15 12:00:00,9.402762014372442,1.2968814299241054,2362
52.0,4.7,2008-02-15 13:00:00,9.3785243175411,1.2961457786721666,2362
52.0,4.7,2008-02-15 14:00:00,9.173245326949917,1.2968032851918156,2035
52.0,4.7,2008-02-15 15:00:00,8.90681705255711,1.3002166826213222,2035
52.0,4.7,2008-02-15 16:00:00,8.919675278099389,1.306071803370099,2035
52.0,4.7,2008-02-15 17:00:00,9.156959907465854,1.3101597224818713,2035
52.0,4.7,2008-02-15 18:00:00,9.255648581616684,1.3137511312078254,2362
52.0,4.7,2008-02-15 19:00:00,9.251741107590178,1.3171247118047722,2362
52.0,4.7,2008-02-15 20:00:00,9.188516242337554,1.3211200507535892,2035
52.0,4.7,2008-02-15 21:00:00,9.148245692279577,1.3248544508379305,2035
52.0,4.7,2008-02-15 22:00:00,9.00076136352054,1.3282819045277965,2035
52.0,4.7,2008-02-15 23:00:00,8.741952737629314,1.3310346449903896,1722
52.0,4.7,2008-02-16 00:00:00,8.466209819480788,1.3333495243685447,1722
52.0,4.7,2008-02-16 01:00:00,8.205004063456053,1.335261721419721,1433
52.0,4.7,2008-02-16 02:00:00,7.959634773957778,1.3364106029428842,1433
52.0,4.7,2008-02-16 03:00:00,7.5721211912006465,1.3381555989502576,1174
52.0,4.7,2008-02-16 04:00:00,7.218682131534809,1.3394216960922325,946
52.0,4.7,2008-02-16 05:00:00,6.985108631975344,1.341074003421896,946
52.0,4.7,2008-02-16 06:00:00,6.871474266288457,1.34197901727493,946
52.0,4.7,2008-02-16 07:00:00,6.672853199716828,1.340553922158687,748
52.0,4.7,2008-02-16 08:00:00,6.127659140659525,1.3334942201914175,579
52.0,4.7,2008-02-16 09:00:00,6.758920660708026,1.3226892045174239,946
52.0,4.7,2008-02-16 10:00:00,7.370395965908546,1.3130655897537045,1174
52.0,4.7,2008-02-16 11:00:00,7.339988436532066,1.3087543208609738,1174
52.0,4.7,2008-02-16 12:00:00,7.15609553128865,1.3052733830045289,946
52.0,4.7,2008-02-16 13:00:00,6.958572961129781,1.3039599396605766,946
52.0,4.7,2008-02-16 14:00:00,6.762619413845395,1.3052735477069002,946
52.0,4.7,2008-02-16 15:00:00,6.465561166703864,1.3093875967925608,748
52.0,4.7,2008-02-16 16:00:00,6.750578465758344,1.3147792549276598,946
52.0,4.7,2008-02-16 17:00:00,6.9283364455059875,1.3169184708121784,946
52.0,4.7,2008-02-16 18:00:00,6.815927149860813,1.3184913778808358,946
52.0,4.7,2008-02-16 19:00:00,6.530523210744276,1.3191489827107465,748
52.0,4.7,2008-02-16 20:00:00,6.177984291573699,1.3200901958304008,579
52.0,4.7,2008-02-16 21:00:00,5.925347729092996,1.3210202372001905,579
52.0,4.7,2008-02-16 22:00:00,5.729283615796272,1.3219582863165564,435
52.0,4.7,2008-02-16 23:00:00,5.583621787947576,1.323103051069227,435
52.0,4.7,2008-02-17 00:00:00,5.398820491796727,1.3244949677634996,435
52.0,4.7,2008-02-17 01:00:00,5.22944623326486,1.3255600883462886,316
52.0,4.7,2008-02-17 02:00:00,5.076634230831661,1.3263044391993826,316
52.0,4.7,2008-02-17 03:00:00,4.9422694202227815,1.3272481935316771,316
52.0,4.7,2008-02-17 04:00:00,4.669368067469071,1.3284750335450906,218
52.0,4.7,2008-02-17 05:00:00,4.286278981080066,1.3292572066413733,218
52.0,4.7,2008-02-17 06:00:00,3.9133244597443064,1.329675240434522,140
52.0,4.7,2008-02-17 07:00:00,3.570527411764924,1.329016383703438,78
52.0,4.7,2008-02-17 08:00:00,2.9946202447062418,1.3243722885216502,29
52.0,4.7,2008-02-17 09:00:00,2.546785727408775,1.314518180904918,29
52.0,4.7,2008-02-17 10:00:00,2.533648519562496,1.303100482152223,29
52.0,4.7,2008-02-17 11:00:00,2.736559100363919,1.2949970559214272,29
52.0,4.7,2008-02-17 12:00:00,2.980623963852328,1.2896592747665683,29
52.0,4.7,2008-02-17 13:00:00,3.176604351708786,1.286969928316232,29
52.0,4.7,2008-02-17 14:00:00,3.086264181287205,1.2876217447909624,29
52.0,4.7,2008-02-17 15:00:00,2.7777326177530854,1.2907760254596874,29
52.0,4.7,2008-02-17 16:00:00,2.4679563204357184,1.2931219658903403,29
52.0,4.7,2008-02-17 17:00:00,2.17538664848075,1.2939757079896714,29
52.0,4.7,2008-02-17 18:00:00,2.0030115269694124,1.294692828907704,29
52.0,4.7,2008-02-17 19:00:00,1.8120437342617748,1.2951310193228793,29
52.0,4.7,2008-02-17 20:00:00,1.638543348614764,1.2952321663539577,29
52.0,4.7,2008-02-17 21:00:00,1.7437521139145056,1.2958292440662986,29
52.0,4.7,2008-02-17 22:00:00,2.2208711655362867,1.2964504002278023,29
52.0,4.7,2008-02-17 23:00:00,2.7524516843710685,1.296894483980191,29
52.0,4.7,2008-02-18 00:00:00,3.152785157305535,1.296496643808067,29
52.0,4.7,2008-02-18 01:00:00,3.4342284656410746,1.2959811960862149,78
52.0,4.7,2008-02-18 02:00:00,3.6594691002406363,1.2959413731237412,78
52.0,4.7,2008-02-18 03:00:00,3.7608728873753408,1.2964862543767228,140
52.0,4.7,2008-02-18 04:00:00,3.649195738557068,1.2974851284480182,78
52.0,4.7,2008-02-18 05:00:00,3.3066139625109376,1.2979177581945986,78
52.0,4.7,2008-02-18 06:00:00,2.8398543165202215,1.2978601362073752,29
52.0,4.7,2008-02-18 07:00:00,2.285369764316502,1.296922324399074,29
52.0,4.7,2008-02-18 08:00:00,1.7469670288951042,1.2947245904737394,29
52.0,4.7,2008-02-18 09:00:00,1.6167012535416847,1.2891707431609576,29
52.0,4.7,2008-02-18 10:00:00,1.5397701780919295,1.2843811066468676,29
52.0,4.7,2008-02-18 11:00:00,1.5764172868703143,1.2800924690018753,29
52.0,4.7,2008-02-18 12:00:00,1.7737798439564307,1.2764173042089826,29
52.0,4.7,2008-02-18 13:00:00,1.8869140983900285,1.2746843382059359,29
52.0,4.7,2008-02-18 14:00:00,1.901819348973008,1.2758490620981977,29
52.0,4.7,2008-02-18 15:00:00,1.9777345893248583,1.279565513717115,29
52.0,4.7,2008-02-18 16:00:00,2.1748286461561106,1.28323753501094,29
52.0,4.7,2008-02-18 17:00:00,2.420237298878258,1.2850340139291727,29
52.0,4.7,2008-02-18 18:00:00,2.626757297421173,1.286619416854999,29
52.0,4.7,2008-02-18 19:00:00,2.866040883414767,1.2881473169918995,29
52.0,4.7,2008-02-18 20:00:00,3.1555746258863255,1.289157915362653,29
52.0,4.7,2008-02-18 21:00:00,3.2382078203824265,1.2906494152463435,29
52.0,4.7,2008-02-18 22:00:00,3.171969810268379,1.2918190610094995,29
52.0,4.7,2008-02-18 23:00:00,3.1072471429849986,1.2925662148589305,29
52.0,4.7,2008-02-19 00:00:00,3.0776306711274324,1.2953985574333657,29
52.0,4.7,2008-02-19 01:00:00,2.9293568998505033,1.29859036635455,29
52.0,4.7,2008-02-19 02:00:00,2.902176608591303,1.3006938677391795,29
52.0,4.7,2008-02-19 03:00:00,3.051959384914344,1.3019838280721145,29
52.0,4.7,2008-02-19 04:00:00,3.1473098521664675,1.3032104054193614,29
52.0,4.7,2008-02-19 05:00:00,3.207375911313139,1.302223676465688,29
52.0,4.7,2008-02-19 06:00:00,3.455029027351328,1.3003974408990688,78
52.0,4.7,2008-02-19 07:00:00,3.733616949488485,1.298316500764129,78
52.0,4.7,2008-02-19 08:00:00,3.901561124652604,1.2965032366910574,140
52.0,4.7,2008-02-19 09:00:00,4.22116612288331,1.2937874646070866,140
52.0,4.7,2008-02-19 10:00:00,4.4370392577239475,1.2922580968834527,218
52.0,4.7,2008-02-19 11:00:00,4.3038721539852025,1.2901333056858555,218
52.0,4.7,2008-02-19 12:00:00,4.150810632190017,1.2871505020331828,140
52.0,4.7,2008-02-19 13:00:00,4.234105344245891,1.2851830059969243,140
52.0,4.7,2008-02-19 14:00:00,4.53630092784472,1.2841327171578891,218
52.0,4.7,2008-02-19 15:00:00,5.383588306859704,1.2848559824324945,435
52.0,4.7,2008-02-19 16:00:00,6.142131164035561,1.2872584540361893,579
52.0,4.7,2008-02-19 17:00:00,6.840948100502666,1.2895426912942856,946
52.0,4.7,2008-02-19 18:00:00,7.408191629976998,1.291192242885358,1174
52.0,4.7,2008-02-19 19:00:00,7.262859450281291,1.2907939755347717,1174
52.0,4.7,2008-02-19 20:00:00,6.7952416116945615,1.2909934250070176,946
52.0,4.7,2008-02-19 21:00:00,6.236338839222879,1.2908811133004212,579
52.0,4.7,2008-02-19 22:00:00,5.803467130262541,1.290041194800752,579
52.0,4.7,2008-02-19 23:00:00,5.495674048651289,1.288993063091264,435
52.0,4.7,2008-02-20 00:00:00,5.119831265240309,1.288033543378315,316
52.0,4.7,2008-02-20 01:00:00,4.602399661316407,1.2874875336035998,218
52.0,4.7,2008-02-20 02:00:00,3.8521054242585335,1.287446217144539,140
52.0,4.7,2008-02-20 03:00:00,3.2308285271904045,1.2870273577174025,29
52.0,4.7,2008-02-20 04:00:00,2.4933630739740797,1.2867611535900854,29
52.0,4.7,2008-02-20 05:00:00,1.7079097611901806,1.2857073667816266,29
52.0,4.7,2008-02-20 06:00:00,1.1146920160180542,1.2840464658762147,29
52.0,4.7,2008-02-20 07:00:00,0.9221477051498165,1.283237053264115,29
52.0,4.7,2008-02-20 08:00:00,1.1305190380433832,1.2816037818898516,29
52.0,4.7,2008-02-20 09:00:00,1.5563237397567198,1.2757728664626673,29
52.0,4.7,2008-02-20 10:00:00,2.1060832107671326,1.264878216972958,29
52.0,4.7,2008-02-20 11:00:00,2.85843083774048,1.257486946362967,27
52.0,4.7,2008-02-20 12:00:00,3.4304731982957364,1.2542692806577258,75
52.0,4.7,2008-02-20 13:00:00,3.946377665196419,1.2545615992435586,136
52.0,4.7,2008-02-20 14:00:00,4.53532173076306,1.2571488063853649,213
52.0,4.7,2008-02-20 15:00:00,4.635965399654192,1.262305288510655,213
52.0,4.7,2008-02-20 16:00:00,4.688101377939678,1.2689371284751956,218
52.0,4.7,2008-02-20 17:00:00,5.066130550419018,1.2721424050545236,316
52.0,4.7,2008-02-20 18:00:00,5.656729902309866,1.2743853872612376,435
52.0,4.7,2008-02-20 19:00:00,5.834662672457126,1.2746372889173068,579
52.0,4.7,2008-02-20 20:00:00,5.505083523361718,1.2732081703852958,435
52.0,4.7,2008-02-20 21:00:00,5.912252689447802,1.2713948049498287,579
52.0,4.7,2008-02-20 22:00:00,6.801798919521077,1.2710522558985389,946
52.0,4.7,2008-02-20 23:00:00,7.330167240795161,1.2708922238697662,1174
52.0,4.7,2008-02-21 00:00:00,7.628485891514845,1.2685986188297913,1174
52.0,4.7,2008-02-21 01:00:00,7.9553211054592685,1.2664425694374088,1433
52.0,4.7,2008-02-21 02:00:00,8.35804007775902,1.2665692830109407,1722
52.0,4.7,2008-02-21 03:00:00,8.604156181361812,1.2679796510360448,1722
52.0,4.7,2008-02-21 04:00:00,8.935589645424098,1.2690285153314678,2035
52.0,4.7,2008-02-21 05:00:00,9.317443831630973,1.2691828388901905,2362
52.0,4.7,2008-02-21 06:00:00,9.671767526180846,1.2689731322921753,2362
52.0,4.7,2008-02-21 07:00:00,10.023760044780833,1.2674189201858845,2658
52.0,4.7,2008-02-21 08:00:00,10.267517115579404,1.2638593958628188,2869
52.0,4.7,2008-02-21 09:00:00,10.516445975881764,1.2593230355329752,2838
52.0,4.7,2008-02-21 10:00:00,10.910062660415612,1.2559790674522555,3000
52.0,4.7,2008-02-21 11:00:00,11.161569402706393,1.254436042285645,3000
52.0,4.7,2008-02-21 12:00:00,11.395602124043554,1.2534577447786102,3050
52.0,4.7,2008-02-21 13:00:00,11.725019407366775,1.2500531788445073,3050
52.0,4.7,2008-02-21 14:00:00,12.075537713251148,1.248989847751397,3067
52.0,4.7,2008-02-21 15:00:00,12.250863978042904,1.2492441490163884,3073
52.0,4.7,2008-02-21 16:00:00,12.447726291276233,1.2492850664122488,3073
52.0,4.7,2008-02-21 17:00:00,12.701753074450288,1.2500933610801945,3073
52.0,4.7,2008-02-21 18:00:00,13.079495221882764,1.2504061962185222,3075
52.0,4.7,2008-02-21 19:00:00,13.29546448066513,1.2512014417342,3075
52.0,4.7,2008-02-21 20:00:00,13.505301632769818,1.2521322707299762,3075
52.0,4.7,2008-02-21 21:00:00,13.757993655542657,1.252669989675969,3075
52.0,4.7,2008-02-21 22:00:00,13.900912823161473,1.2524931909714392,3075
52.0,4.7,2008-02-21 23:00:00,13.83904110511802,1.2523072904049575,3075
52.0,4.7,2008-02-22 00:00:00,13.787633672883482,1.252372721902215,3075
52.0,4.7,2008-02-22 01:00:00,13.686630960406129,1.2527327754847715,3075
52.0,4.7,2008-02-22 02:00:00,13.533494924640891,1.2523052581119187,3075
52.0,4.7,2008-02-22 03:00:00,13.17330289268577,1.2524419510268765,3075
52.0,4.7,2008-02-22 04:00:00,12.686428288789132,1.2529960005379914,3073
52.0,4.7,2008-02-22 05:00:00,12.40453113651566,1.2531951994929134,3073
52.0,4.7,2008-02-22 06:00:00,12.212158117836198,1.2535764390882134,3067
52.0,4.7,2008-02-22 07:00:00,12.342326267094702,1.252017625784407,3073
52.0,4.7,2008-02-22 08:00:00,12.492985282288013,1.2493605127470628,3073
52.0,4.7,2008-02-22 09:00:00,12.858163730962042,1.2465231462894413,3075
52.0,4.7,2008-02-22 10:00:00,13.332453442100077,1.2441199147370543,3075
52.0,4.7,2008-02-22 11:00:00,13.962339765242008,1.2427121692486036,3075
52.0,4.7,2008-02-22 12:00:00,14.371626783560359,1.242808090955883,3075
52.0,4.7,2008-02-22 13:00:00,14.751465454655408,1.2425021857922136,3075
52.0,4.7,2008-02-22 14:00:00,14.856698413839615,1.2426903298389433,3075
52.0,4.7,2008-02-22 15:00:00,14.727241752345991,1.2435045973190437,3075
52.0,4.7,2008-02-22 16:00:00,14.454889997820757,1.245064110917528,3075
52.0,4.7,2008-02-22 17:00:00,14.21355919842764,1.246318141143284,3075
52.0,4.7,2008-02-22 18:00:00,13.754127610523902,1.2469003255734394,3075
52.0,4.7,2008-02-22 19:00:00,12.740697084242656,1.2472664729133704,3073
52.0,4.7,2008-02-22 20:00:00,12.177757561438282,1.248648173813406,3067
52.0,4.7,2008-02-22 21:00:00,12.766392319639033,1.251502184917576,3075
52.0,4.7,2008-02-22 22:00:00,11.973519886221222,1.2539934445653058,3067
52.0,4.7,2008-02-22 23:00:00,10.658474921700382,1.2571434425435113,2838
52.0,4.7,2008-02-23 00:00:00,9.956261960506929,1.2601511676064372,2615
52.0,4.7,2008-02-23 01:00:00,9.595699229779308,1.2629399223463535,2362
52.0,4.7,2008-02-23 02:00:00,9.08873741681296,1.2651662144651825,2035
52.0,4.7,2008-02-23 03:00:00,8.43529635353558,1.2666628797099604,1722
52.0,4.7,2008-02-23 04:00:00,7.842986569633294,1.2686937827697407,1433
52.0,4.7,2008-02-23 05:00:00,7.294774226916571,1.2701473290186869,1174
52.0,4.7,2008-02-23 06:00:00,6.893017922334037,1.2711207655240448,946
52.0,4.7,2008-02-23 07:00:00,6.8150290922602785,1.2676198763363575,946
52.0,4.7,2008-02-23 08:00:00,6.497690668835982,1.2635896912091404,748
52.0,4.7,2008-02-23 09:00:00,6.797452268463319,1.2587168226218675,926
52.0,4.7,2008-02-23 10:00:00,8.080805394030081,1.2546378455730498,1404
52.0,4.7,2008-02-23 11:00:00,9.184065495052117,1.2537940602400364,1995
52.0,4.7,2008-02-23 12:00:00,10.208507582902836,1.2522183449875963,2615
52.0,4.7,2008-02-23 13:00:00,10.839644466412661,1.2528771725888823,3000
52.0,4.7,2008-02-23 14:00:00,10.963060247440836,1.2519405090498466,3000
52.0,4.7,2008-02-23 15:00:00,11.069866086086975,1.250762438661741,3000
52.0,4.7,2008-02-23 16:00:00,11.320555094824078,1.2500339473690258,3050
52.0,4.7,2008-02-23 17:00:00,11.489554524593856,1.2504394405588084,3050
52.0,4.7,2008-02-23 18:00:00,11.500325763792482,1.251022908349536,3050
52.0,4.7,2008-02-23 19:00:00,11.29649297838632,1.2514379924731207,3050
52.0,4.7,2008-02-23 20:00:00,10.860046067260415,1.2520675925128404,3000
52.0,4.7,2008-02-23 21:00:00,10.519339391612924,1.2533668768716588,2838
52.0,4.7,2008-02-23 22:00:00,10.064507589243519,1.2552005915017468,2615
52.0,4.7,2008-02-23 23:00:00,10.15836874363342,1.2564030936276045,2615
52.0,4.7,2008-02-24 00:00:00,9.540987843907597,1.258055069481793,2317
52.0,4.7,2008-02-24 01:00:00,9.52433935101995,1.2593593726047632,2317
52.0,4.7,2008-02-24 02:00:00,9.296253709817943,1.2597780503274518,2317
52.0,4.7,2008-02-24 03:00:00,8.80453229456232,1.258668683375581,1995
52.0,4.7,2008-02-24 04:00:00,8.449077174953583,1.2565676179284722,1687
52.0,4.7,2008-02-24 05:00:00,8.344465088252072,1.2554593959870008,1687
52.0,4.7,2008-02-24 06:00:00,8.195983251860186,1.2553955742341312,1404
52.0,4.7,2008-02-24 07:00:00,8.022701888815572,1.2545919980928022,1404
52.0,4.7,2008-02-24 08:00:00,7.767225156482552,1.2525838303321934,1404
52.0,4.7,2008-02-24 09:00:00,7.708842236961335,1.2492790113048997,1150
52.0,4.7,2008-02-24 10:00:00,7.749450219414419,1.2446993503113828,1150
52.0,4.7,2008-02-24 11:00:00,7.698067743284214,1.2395599165220332,1150
52.0,4.7,2008-02-24 12:00:00,7.635357153282369,1.2370300191701151,1126
52.0,4.7,2008-02-24 13:00:00,7.40005005537095,1.2359916759716274,1126
52.0,4.7,2008-02-24 14:00:00,6.857095815742317,1.2365011040431957,907
52.0,4.7,2008-02-24 15:00:00,6.0596147908862,1.238549780604391,567
52.0,4.7,2008-02-24 16:00:00,5.803095575315508,1.2417423744876894,567
52.0,4.7,2008-02-24 17:00:00,6.172227632634625,1.2414500526490337,567
52.0,4.7,2008-02-24 18:00:00,6.5878011062069035,1.2408495131460986,733
52.0,4.7,2008-02-24 19:00:00,6.840672583530261,1.240560426651875,926
52.0,4.7,2008-02-24 20:00:00,6.9139344708251524,1.2412496814221798,926
52.0,4.7,2008-02-24 21:00:00,7.31558160157026,1.2420693528101983,1150
52.0,4.7,2008-02-24 22:00:00,8.220965542218424,1.243074814374065,1404
52.0,4.7,2008-02-24 23:00:00,9.004766685988729,1.2450857318584716,1995
52.0,4.7,2008-02-25 00:00:00,9.150631081467733,1.2472638981404052,1995
52.0,4.7,2008-02-25 01:00:00,9.595462809011117,1.2503263230749502,2317
52.0,4.7,2008-02-25 02:00:00,9.689234108969963,1.2545878431981043,2317
52.0,4.7,2008-02-25 03:00:00,7.884126453926387,1.2594980586912616,1404
52.0,4.7,2008-02-25 04:00:00,6.774875580220858,1.264412376431987,946
52.0,4.7,2008-02-25 05:00:00,6.390368297318729,1.267250806388808,748
52.0,4.7,2008-02-25 06:00:00,5.6048902121301625,1.2691854424644742,435
52.0,4.7,2008-02-25 07:00:00,4.368099339760778,1.266057583259837,218
52.0,4.7,2008-02-25 08:00:00,2.7302251114957135,1.2607576402122374,27
52.0,4.7,2008-02-25 09:00:00,1.727372752065822,1.2562934433063317,27
52.0,4.7,2008-02-25 10:00:00,3.116488679125918,1.252220009988069,27
52.0,4.7,2008-02-25 11:00:00,4.7839290911797185,1.2493384339052303,309
52.0,4.7,2008-02-25 12:00:00,5.984008046936386,1.246665296160627,567
52.0,4.7,2008-02-25 13:00:00,6.892210401328794,1.2455977107831242,926
52.0,4.7,2008-02-25 14:00:00,7.280322475465949,1.2452950758217955,1150
52.0,4.7,2008-02-25 15:00:00,7.154301493565777,1.2449008604545926,926
52.0,4.7,2008-02-25 16:00:00,7.683040650292226,1.2455836439222163,1150
52.0,4.7,2008-02-25 17:00:00,8.533449455123979,1.2459695300011526,1687
52.0,4.7,2008-02-25 18:00:00,9.05099923848708,1.2460818073361608,1995
52.0,4.7,2008-02-25 19:00:00,9.422890458930022,1.2462018086132014,2317
52.0,4.7,2008-02-25 20:00:00,9.712815585506757,1.2467361247345674,2317
52.0,4.7,2008-02-25 21:00:00,10.336605103278384,1.245657194549569,2838
52.0,4.7,2008-02-25 22:00:00,10.97344410631386,1.2439577468734124,3000
52.0,4.7,2008-02-25 23:00:00,11.532379639832838,1.2411084351567305,3050
52.0,4.7,2008-02-26 00:00:00,12.158622151817656,1.2375455801934874,3067
52.0,4.7,2008-02-26 01:00:00,12.966991134174208,1.2330308522687292,3075
52.0,4.7,2008-02-26 02:00:00,13.914020775763264,1.2288571624334514,3075
52.0,4.7,2008-02-26 03:00:00,14.68569653242169,1.2263797256330928,3075
52.0,4.7,2008-02-26 04:00:00,15.291990072374997,1.2257251752524032,3075
52.0,4.7,2008-02-26 05:00:00,15.701660386153335,1.2269501849379012,3075
52.0,4.7,2008-02-26 06:00:00,16.062368136784713,1.2277873980722234,3075
52.0,4.7,2008-02-26 07:00:00,16.374940164761345,1.2264732962926537,3075
52.0,4.7,2008-02-26 08:00:00,16.597237399572716,1.2248371787342287,3075
52.0,4.7,2008-02-26 09:00:00,16.38354785747497,1.223116811010124,3075
52.0,4.7,2008-02-26 10:00:00,15.727417025431844,1.2222636792004453,3075
52.0,4.7,2008-02-26 11:00:00,14.620549226226785,1.2206522587960105,3075
52.0,4.7,2008-02-26 12:00:00,13.50367214480225,1.2189861145610836,3075
52.0,4.7,2008-02-26 13:00:00,13.559070395250162,1.2178938203496483,3075
52.0,4.7,2008-02-26 14:00:00,13.244696035868374,1.2220946867959124,3075
52.0,4.7,2008-02-26 15:00:00,12.380604514282608,1.226465918770972,3073
52.0,4.7,2008-02-26 16:00:00,12.192762236369608,1.230776043452162,3065
52.0,4.7,2008-02-26 17:00:00,12.181483506383099,1.235216181535232,3065
52.0,4.7,2008-02-26 18:00:00,12.2991980892788,1.2372117204474584,3073
52.0,4.7,2008-02-26 19:00:00,12.346758684186419,1.2377733502333796,3073
52.0,4.7,2008-02-26 20:00:00,12.255320074983013,1.2388112726321732,3073
52.0,4.7,2008-02-26 21:00:00,12.477443558719829,1.240529356455788,3073
52.0,4.7,2008-02-26 22:00:00,12.983609991140629,1.2423596498204503,3075
52.0,4.7,2008-02-26 23:00:00,13.269706740513596,1.243628826164533,3075
52.0,4.7,2008-02-27 00:00:00,13.055088607974215,1.2451891943576188,3075
52.0,4.7,2008-02-27 01:00:00,12.599020184575282,1.2465120204144504,3073
52.0,4.7,2008-02-27 02:00:00,12.581427164327259,1.2476715653451311,3073
52.0,4.7,2008-02-27 03:00:00,12.802649143279263,1.249287355809981,3075
52.0,4.7,2008-02-27 04:00:00,12.74310915491488,1.250267690151703,3073
52.0,4.7,2008-02-27 05:00:00,12.317711950063162,1.2515172916980868,3073
52.0,4.7,2008-02-27 06:00:00,11.748476747897966,1.2531117022852505,3050
52.0,4.7,2008-02-27 07:00:00,11.119170084859746,1.251267539288137,3000
52.0,4.7,2008-02-27 08:00:00,10.5913435103663,1.248482438373217,2838
52.0,4.7,2008-02-27 09:00:00,10.295494102068952,1.245223035814275,2838
52.0,4.7,2008-02-27 10:00:00,10.40387962708067,1.2431117665738536,2838
52.0,4.7,2008-02-27 11:00:00,10.52344838098613,1.242841360964475,2838
52.0,4.7,2008-02-27 12:00:00,10.205144515850671,1.2432786007972034,2615
52.0,4.7,2008-02-27 13:00:00,9.72928151816462,1.2442916439472735,2317
52.0,4.7,2008-02-27 14:00:00,9.012660617590829,1.2458489937089325,1995
52.0,4.7,2008-02-27 15:00:00,8.01899524983949,1.2488981073768606,1404
52.0,4.7,2008-02-27 16:00:00,7.1611239307100405,1.254612550450583,926
52.0,4.7,2008-02-27 17:00:00,6.98991007825202,1.2593346043339162,926
52.0,4.7,2008-02-27 18:00:00,6.638342328015347,1.2611067690479003,733
52.0,4.7,2008-02-27 19:00:00,6.340022873683393,1.2616415319343888,733
52.0,4.7,2008-02-27 20:00:00,6.310898068315599,1.2624060376568622,733
52.0,4.7,2008-02-27 21:00:00,6.27837966945218,1.2640388903229733,748
52.0,4.7,2008-02-27 22:00:00,6.356538608265544,1.2652674750279729,748
52.0,4.7,2008-02-27 23:00:00,6.540306761590955,1.2663369363463468,748
52.0,4.7,2008-02-28 00:00:00,6.743765729610075,1.2671801701270644,748
52.0,4.7,2008-02-28 01:00:00,6.716110790009568,1.2685862752588757,748
52.0,4.7,2008-02-28 02:00:00,6.5085016213544735,1.269536144701402,748
52.0,4.7,2008-02-28 03:00:00,6.084946405135304,1.2688990735703778,579
52.0,4.7,2008-02-28 04:00:00,5.6128194795464195,1.2682451778916102,435
52.0,4.7,2008-02-28 05:00:00,5.098091686146017,1.2684932096513528,316
52.0,4.7,2008-02-28 06:00:00,4.67232570433272,1.268560505069508,218
52.0,4.7,2008-02-28 07:00:00,4.37226793736367,1.2681548304807193,218
52.0,4.7,2008-02-28 08:00:00,3.962641829148224,1.2658104659659921,140
52.0,4.7,2008-02-28 09:00:00,3.592867547899295,1.2616077557506402,75
52.0,4.7,2008-02-28 10:00:00,3.9171456780016456,1.2531436113064538,136
52.0,4.7,2008-02-28 11:00:00,4.278946128544673,1.244232842382771,213
52.0,4.7,2008-02-28 12:00:00,4.175702811455865,1.2412347091173648,136
52.0,4.7,2008-02-28 13:00:00,3.9431777726118065,1.2402592287407492,136
52.0,4.7,2008-02-28 14:00:00,3.778575965248453,1.2411915814220669,136
52.0,4.7,2008-02-28 15:00:00,2.986286886635484,1.2439513835051628,27
52.0,4.7,2008-02-28 16:00:00,2.1089624985092015,1.2469810834321566,27
52.0,4.7,2008-02-28 17:00:00,1.6292692584108406,1.249112069929525,27
52.0,4.7,2008-02-28 18:00:00,1.4947242108465975,1.250115560546045,27
52.0,4.7,2008-02-28 19:00:00,1.1950892512217743,1.2513080474285694,27
52.0,4.7,2008-02-28 20:00:00,0.7519027516794845,1.2529884101834987,27
52.0,4.7,2008-02-28 21:00:00,0.3942562586220012,1.2543358293541986,27
52.0,4.7,2008-02-28 22:00:00,0.585274057040975,1.2558182204257806,27
52.0,4.7,2008-02-28 23:00:00,1.1630117249688474,1.2562143263719403,27
52.0,4.7,2008-02-29 00:00:00,1.8220223037136534,1.2562748101581906,27
52.0,4.7,2008-02-29 01:00:00,2.5402515491205553,1.2576039740103162,27
52.0,4.7,2008-02-29 02:00:00,3.2969600750608214,1.2591927550761375,75
52.0,4.7,2008-02-29 03:00:00,3.8028519166900523,1.260109699125361,136
52.0,4.7,2008-02-29 04:00:00,3.869892481827277,1.2610884331346213,136
52.0,4.7,2008-02-29 05:00:00,3.1361411611313366,1.2602610656648727,27
52.0,4.7,2008-02-29 06:00:00,3.2267623161887276,1.2610649928296087,27
52.0,4.7,2008-02-29 07:00:00,4.534533766375476,1.259207525338228,213
52.0,4.7,2008-02-29 08:00:00,5.73748916147076,1.2529130652811196,426
52.0,4.7,2008-02-29 09:00:00,6.7984937621986585,1.2464967950650383,926
52.0,4.7,2008-02-29 10:00:00,8.07267601290203,1.2431573432962681,1404
52.0,4.7,2008-02-29 11:00:00,9.562991654382957,1.2416157092215265,2317
52.0,4.7,2008-02-29 12:00:00,11.30082507477481,1.2380728768635216,3050
52.0,4.7,2008-02-29 13:00:00,12.52963961967416,1.2382541985820719,3073
52.0,4.7,2008-02-29 14:00:00,12.734024809011036,1.2395939548588166,3073
52.0,4.7,2008-02-29 15:00:00,13.358603964116124,1.2403922921540471,3075
